,token,ent,sent
0,Lifelong,0,0
1,learner,0,0
2,Throughout,0,1
3,his,ENTITY,1
4,creative,0,1
5,life,0,1
6,Wang,ENTITY,1
7,loved,0,1
8,to,0,1
9,drink,0,1
10,",",0,1
11,and,0,1
12,he,ENTITY,2
13,also,0,2
14,loved,0,2
15,books,0,2
16,.,0,2
17,He,ENTITY,3
18,was,0,3
19,always,0,3
20,reading,0,3
21,",",0,3
22,he,ENTITY,3
23,liked,0,3
24,buying,0,3
25,and,0,3
26,talking,0,3
27,about,0,4
28,books,0,4
29,",",0,4
30,and,0,4
31,he,ENTITY,4
32,was,0,4
33,happy,0,4
34,to,0,4
35,make,0,4
36,the,0,4
37,acquaintance,0,4
38,of,0,4
39,other,0,4
40,readers,0,4
41,.,0,4
42,When,0,5
43,students,0,5
44,or,0,5
45,friends,0,5
46,of,0,5
47,his,ENTITY,5
48,traveled,0,5
49,to,0,5
50,Japan,0,5
51,he,ENTITY,5
52,used,0,6
53,to,0,6
54,ask,0,6
55,them,0,6
56,to,0,6
57,bring,0,6
58,back,0,6
59,works,0,6
60,on,0,6
61,Japanese,0,6
62,calligraphy,0,6
63,",",0,6
64,or,0,6
65,books,0,6
66,and,0,6
67,magazines,0,6
68,from,0,6
69,mainland,0,6
70,China,0,6
71,.,0,6
72,This,0,7
73,love,0,7
74,of,0,7
75,reading,0,7
76,did,0,7
77,n't,0,7
78,wane,0,7
79,at,0,7
80,all,0,7
81,in,0,7
82,his,ENTITY,8
83,later,0,8
84,years,0,8
85,",",0,8
86,and,0,8
87,when,0,8
88,he,ENTITY,8
89,found,0,8
90,his,ENTITY,8
91,memory,0,8
92,failing,0,8
93,he,ENTITY,8
94,carved,0,8
95,himself,ENTITY,8
96,a,0,8
97,seal,0,8
98,with,0,8
99,the,0,8
100,exhortatory,0,8
101,motto,0,8
102,:,0,8
103,"""",0,8
104,The,0,8
105,more,0,8
106,you,0,8
107,forget,0,8
108,the,0,8
109,more,0,8
110,you,0,8
111,need,0,8
112,to,0,8
113,read,0,8
114,.,0,8
115,"""",0,8
116,Wang,ENTITY,9
117,",",0,9
118,with,0,9
119,his,ENTITY,9
120,vast,0,9
121,erudition,0,9
122,and,0,9
123,deep,0,9
124,knowledge,0,9
125,of,0,9
126,painting,0,10
127,",",0,10
128,calligraphy,0,10
129,",",0,10
130,and,0,10
131,inscriptions,0,10
132,",",0,10
133,was,0,10
134,often,0,10
135,sought,0,10
136,out,0,10
137,for,0,10
138,his,ENTITY,10
139,views,0,10
140,by,0,10
141,others,0,10
142,in,0,10
143,the,0,10
144,field,0,10
145,of,0,10
146,art,0,10
147,and,0,10
148,culture,0,10
149,.,0,10
150,For,0,11
151,example,0,11
152,",",0,11
153,collectors,0,11
154,often,0,11
155,turned,0,11
156,to,0,11
157,Wang,ENTITY,11
158,for,0,11
159,an,0,11
160,explanation,0,12
161,of,0,12
162,the,0,12
163,deliberately,0,12
164,obscure,0,12
165,dedications,0,12
166,that,0,12
167,the,0,12
168,great,0,12
169,Chang,0,12
170,Ta,0,12
171,-,0,12
172,chien,0,12
173,like,0,12
174,to,0,12
175,write,0,12
176,on,0,12
177,his,0,12
178,paintings,0,12
179,.,0,12
180,Sometimes,0,13
181,he,ENTITY,13
182,would,0,13
183,have,0,13
184,a,0,13
185,dig,0,13
186,at,0,13
187,his,ENTITY,13
188,students,0,13
189,",",0,13
190,urging,0,14
191,them,0,14
192,to,0,14
193,work,0,14
194,harder,0,14
195,in,0,14
196,the,0,14
197,future,0,14
198,.,0,14
199,Huang,0,15
200,Tien,0,15
201,-,0,15
202,tsai,0,15
203,",",0,15
204,who,0,15
205,owns,0,15
206,a,0,15
207,collection,0,15
208,of,0,15
209,seals,0,16
210,made,0,16
211,by,0,16
212,literati,0,16
213,down,0,16
214,the,0,16
215,ages,0,16
216,",",0,16
217,recalls,0,16
218,how,0,16
219,he,0,16
220,once,0,16
221,asked,0,16
222,Wang,ENTITY,16
223,to,0,16
224,re-inscribe,0,16
225,an,0,16
226,old,0,16
227,seal,0,16
228,Huang,0,16
229,had,0,16
230,picked,0,16
231,up,0,16
232,on,0,16
233,an,0,16
234,antiques,0,16
235,stall,0,16
236,.,0,16
237,Wang,ENTITY,17
238,first,0,17
239,asked,0,17
240,:,0,17
241,"""",0,17
242,Are,0,17
243,you,0,17
244,sure,0,17
245,you,0,17
246,want,0,17
247,the,0,18
248,original,0,18
249,inscription,0,18
250,ground,0,18
251,off,0,18
252,?,0,18
253,"""",0,18
254,Without,0,19
255,thinking,0,19
256,twice,0,19
257,about,0,19
258,it,0,19
259,",",0,19
260,Huang,0,19
261,said,0,19
262,yes,0,19
263,.,0,19
264,Only,0,20
265,when,0,20
266,Huang,0,20
267,came,0,20
268,to,0,20
269,collect,0,20
270,it,0,20
271,did,0,20
272,Wang,ENTITY,20
273,tell,0,20
274,him,0,21
275,that,0,21
276,the,0,21
277,re-inscribed,0,21
278,seal,0,21
279,",",0,21
280,which,0,21
281,originally,0,21
282,read,0,21
283,:,0,21
284,"""",0,21
285,Roaming,0,21
286,in,0,21
287,nature,0,21
288,makes,0,21
289,the,0,21
290,man,0,21
291,",",0,21
292,"""",0,21
293,formerly,0,21
294,belonged,0,21
295,to,0,21
296,the,0,21
297,late,0,21
298,-,0,21
299,Qing,0,21
300,reformer,0,21
301,Kang,0,21
302,Youwei,0,21
303,.,0,21
304,Huang,0,22
305,was,0,22
306,left,0,22
307,fuming,0,22
308,.,0,22
