,token,ent,sent
0,The,ENTITY,0
1,British,ENTITY,0
2,Petroleum,ENTITY,0
3,Co.,ENTITY,0
4,PLC,ENTITY,0
5,said,0,0
6,its,ENTITY,0
7,BP,0,0
8,Exploration,0,0
9,unit,0,0
10,has,0,1
11,produced,0,1
12,the,0,1
13,first,0,1
14,oil,0,1
15,from,0,1
16,its,0,1
17,Don,0,1
18,oilfield,0,1
19,in,0,1
20,the,0,1
21,North,0,1
22,Sea,0,1
23,.,0,1
24,In,0,2
25,an,0,2
26,official,0,2
27,release,0,2
28,",",0,2
29,BP,ENTITY,2
30,said,0,2
31,initial,0,2
32,production,0,2
33,from,0,2
34,the,0,3
35,field,0,3
36,was,0,3
37,"11,000",0,3
38,barrels,0,3
39,a,0,3
40,day,0,3
41,",",0,3
42,and,0,3
43,that,0,3
44,it,ENTITY,3
45,expects,0,3
46,peak,0,3
47,output,0,3
48,from,0,3
49,the,0,3
50,field,0,3
51,of,0,3
52,"15,000",0,3
53,barrels,0,3
54,a,0,3
55,day,0,3
56,to,0,3
57,be,0,3
58,reached,0,3
59,in,0,3
60,1990,0,3
61,.,0,3
