,token,ent,sent
0,The,0,0
1,Senate,0,0
2,convicted,0,0
3,U.S.,ENTITY,0
4,District,ENTITY,0
5,Judge,ENTITY,0
6,Alcee,0,0
7,Hastings,0,0
8,of,0,0
9,Florida,ENTITY,0
10,of,0,1
11,eight,0,1
12,impeachment,0,1
13,articles,0,1
14,",",0,1
15,removing,0,1
16,the,ENTITY,1
17,53,0,1
18,-,0,1
19,year,0,1
20,-,0,1
21,old,0,1
22,judge,0,1
23,from,0,1
24,his,ENTITY,1
25,$,0,1
26,"89,500",0,1
27,-,0,1
28,a,0,1
29,-,0,1
30,year,0,1
31,",",0,1
32,lifetime,0,1
33,job,0,1
34,.,0,1
35,Mr.,0,2
36,Hastings,0,2
37,'s,0,2
38,case,0,2
39,was,0,2
40,particularly,0,2
41,nettlesome,0,2
42,because,0,2
43,it,0,2
44,marked,0,2
45,the,0,3
46,first,0,3
47,time,0,3
48,a,0,3
49,federal,0,3
50,official,0,3
51,was,0,3
52,impeached,0,3
53,and,0,3
54,removed,0,3
55,from,0,3
56,office,0,3
57,on,0,3
58,charges,0,3
59,of,0,3
60,which,0,3
61,a,0,3
62,jury,0,3
63,had,0,3
64,acquitted,0,3
65,him,0,3
66,.,0,3
67,In,0,4
68,1983,0,4
69,",",0,4
70,Mr.,ENTITY,4
71,Hastings,ENTITY,4
72,was,0,4
73,found,0,4
74,not,0,4
75,guilty,0,4
76,of,0,4
77,accepting,0,5
78,a,0,5
79,$,0,5
80,"150,000",0,5
81,bribe,0,5
82,in,0,5
83,a,0,5
84,case,0,5
85,before,0,5
86,him,ENTITY,5
87,",",0,5
88,the,0,5
89,central,0,5
90,charge,0,5
91,on,0,5
92,which,0,5
93,the,0,5
94,Senate,0,5
95,convicted,0,5
96,him,ENTITY,5
97,.,0,5
98,He,ENTITY,6
99,was,0,6
100,only,0,6
101,the,0,6
102,sixth,0,6
103,federal,0,6
104,judge,0,6
105,ever,0,6
106,ousted,0,6
107,from,0,6
108,office,0,7
109,after,0,7
110,an,0,7
111,impeachment,0,7
112,trial,0,7
113,.,0,7
114,With,0,8
115,no,0,8
116,floor,0,8
117,debate,0,8
118,",",0,8
119,the,0,8
120,Senate,0,8
121,on,0,8
122,Friday,0,8
123,voted,0,8
124,69,0,9
125,-,0,9
126,26,0,9
127,to,0,9
128,convict,0,9
129,Mr.,ENTITY,9
130,Hastings,ENTITY,9
131,of,0,9
132,perjury,0,9
133,and,0,9
134,conspiring,0,9
135,to,0,9
136,accept,0,9
137,a,0,9
138,bribe,0,9
139,",",0,9
140,five,0,9
141,votes,0,9
142,more,0,9
143,than,0,9
144,needed,0,9
145,.,0,9
146,Conviction,0,10
147,on,0,10
148,any,0,10
149,single,0,10
150,impeachment,0,10
151,article,0,10
152,was,0,10
153,enough,0,10
154,to,0,10
155,remove,0,10
156,Judge,ENTITY,11
157,Hastings,ENTITY,11
158,from,0,11
159,office,0,11
160,.,0,11
161,He,ENTITY,12
162,was,0,12
163,found,0,12
164,not,0,12
165,guilty,0,12
166,of,0,12
167,three,0,12
168,charges,0,12
169,",",0,12
170,involving,0,12
171,accusations,0,13
172,that,0,13
173,he,ENTITY,13
174,had,0,13
175,improperly,0,13
176,disclosed,0,13
177,information,0,13
178,about,0,13
179,a,0,13
180,sensitive,0,13
181,",",0,13
182,government,0,13
183,investigation,0,13
184,.,0,13
185,The,0,14
186,Senate,0,14
187,did,0,14
188,n't,0,14
189,vote,0,14
190,on,0,14
191,six,0,14
192,lesser,0,14
193,charges,0,14
194,.,0,14
195,Although,0,15
196,Mr.,ENTITY,15
197,Hastings,ENTITY,15
198,had,0,15
199,been,0,15
200,acquitted,0,15
201,by,0,15
202,a,0,15
203,jury,0,15
204,",",0,15
205,lawmakers,0,16
206,handling,0,16
207,the,0,16
208,prosecution,0,16
209,in,0,16
210,Congress,0,16
211,had,0,16
212,argued,0,16
213,that,0,16
214,the,0,16
215,purpose,0,16
216,of,0,16
217,impeachment,0,16
218,is,0,16
219,n't,0,16
220,to,0,16
221,punish,0,16
222,an,0,16
223,individual,0,16
224,.,0,16
225,Instead,0,17
226,",",0,17
227,they,0,17
228,argued,0,17
229,that,0,17
230,impeachment,0,17
231,aims,0,17
232,to,0,17
233,protect,0,17
234,public,0,17
235,institutions,0,18
236,from,0,18
237,people,0,18
238,who,0,18
239,have,0,18
240,abused,0,18
241,their,0,18
242,positions,0,18
243,of,0,18
244,trust,0,18
245,",",0,18
246,irrespective,0,18
247,of,0,18
248,the,0,18
249,outcome,0,18
250,of,0,18
251,prior,0,18
252,criminal,0,18
253,or,0,18
254,civil,0,18
255,cases,0,18
256,.,0,18
257,Mr.,ENTITY,19
258,Hastings,ENTITY,19
259,faced,0,19
260,the,0,19
261,senators,0,19
262,and,0,19
263,sat,0,19
264,impassively,0,19
265,during,0,19
266,the,0,19
267,first,0,20
268,two,0,20
269,roll,0,20
270,-,0,20
271,call,0,20
272,votes,0,20
273,",",0,20
274,then,0,20
275,quickly,0,20
276,left,0,20
277,the,0,20
278,chamber,0,20
279,.,0,20
280,In,0,21
281,an,0,21
282,impromptu,0,21
283,news,0,21
284,conference,0,21
285,on,0,21
286,the,0,21
287,Capitol,0,21
288,steps,0,21
289,",",0,21
290,he,ENTITY,22
291,denounced,0,22
292,the,0,22
293,senators,0,22
294,',0,22
295,action,0,22
296,.,0,22
297,``,0,23
298,Their,0,23
299,opinion,0,23
300,is,0,23
301,devoid,0,23
302,of,0,23
303,the,0,23
304,wisdom,0,23
305,of,0,23
306,the,0,23
307,forefathers,0,24
308,',0,24
309,teaching,0,24
310,regarding,0,24
311,impeachment,0,24
312,",",0,24
313,'',0,24
314,Mr.,ENTITY,24
315,Hastings,ENTITY,24
316,said,0,24
317,.,0,24
318,For,0,25
319,the,0,25
320,future,0,25
321,",",0,25
322,he,ENTITY,25
323,said,0,25
324,he,ENTITY,25
325,would,0,25
326,run,0,25
327,for,0,25
328,governor,0,26
329,of,0,26
330,Florida,0,26
331,.,0,26
332,Mr.,ENTITY,27
333,Hastings,ENTITY,27
334,was,0,27
335,appointed,0,27
336,to,0,27
337,the,0,27
338,federal,0,27
339,bench,0,27
340,by,0,27
341,President,0,27
342,Carter,0,28
343,in,0,28
344,1979,0,28
345,and,0,28
346,was,0,28
347,one,0,28
348,of,0,28
349,the,0,28
350,few,0,28
351,black,0,28
352,federal,0,28
353,judges,0,28
354,in,0,28
355,the,0,28
356,country,0,28
357,.,0,28
358,While,0,29
359,he,ENTITY,29
360,packed,0,29
361,the,0,29
362,Senate,0,29
363,gallery,0,29
364,with,0,29
365,his,ENTITY,29
366,supporters,0,29
367,during,0,29
368,some,0,30
369,of,0,30
370,the,0,30
371,impeachment,0,30
372,trial,0,30
373,",",0,30
374,most,0,30
375,civil,0,30
376,rights,0,30
377,groups,0,30
378,kept,0,30
379,their,0,30
380,distance,0,30
381,from,0,30
382,his,ENTITY,30
383,case,0,30
384,.,0,30
385,Following,0,31
386,the,0,31
387,impeachment,0,31
388,conviction,0,31
389,",",0,31
390,Dr.,0,31
391,Benjamin,0,31
392,Hooks,0,31
393,",",0,31
394,executive,0,31
395,director,0,32
396,of,0,32
397,the,0,32
398,National,0,32
399,Association,0,32
400,for,0,32
401,the,0,32
402,Advancement,0,32
403,of,0,32
404,Colored,0,32
405,People,0,32
406,",",0,32
407,issued,0,32
408,a,0,32
409,restrained,0,32
410,statement,0,32
411,",",0,32
412,warning,0,32
413,that,0,32
414,the,0,32
415,Hastings,ENTITY,32
416,case,0,32
417,could,0,32
418,set,0,32
419,a,0,32
420,``,0,32
421,dangerous,0,32
422,precedent,0,32
423,",",0,32
424,'',0,32
425,but,0,32
426,adding,0,32
427,",",0,32
428,``,0,32
429,We,0,32
430,must,0,32
431,respect,0,32
432,the,0,32
433,considered,0,32
434,judgment,0,32
435,of,0,32
436,the,0,32
437,Senate,0,32
438,.,0,32
