,token,ent,sent
0,Venezuela,0,0
1,'s,0,0
2,leftist,0,0
3,President,0,0
4,has,0,0
5,awarded,0,0
6,Fidel,ENTITY,0
7,Castro,ENTITY,0
8,the,0,0
9,keys,0,0
10,to,0,1
11,the,0,1
12,city,0,1
13,of,0,1
14,Caracas,0,1
15,.,0,1
16,The,ENTITY,2
17,Cuban,ENTITY,2
18,President,ENTITY,2
19,is,0,2
20,on,0,2
21,a,0,2
22,five,0,2
23,-,0,2
24,day,0,2
25,visit,0,2
26,to,0,3
27,Venezuela,0,3
28,to,0,3
29,sign,0,3
30,an,0,3
31,oil,0,3
32,-,0,3
33,supply,0,3
34,deal,0,3
35,.,0,3
36,Hundreds,0,4
37,of,0,4
38,Venezuelans,0,4
39,lined,0,4
40,the,0,4
41,streets,0,4
42,of,0,4
43,the,0,4
44,capital,0,4
45,to,0,4
46,welcome,0,5
47,Castro,ENTITY,5
48,.,0,5
49,Opposition,0,6
50,legislators,0,6
51,boycotted,0,6
52,Castro,ENTITY,6
53,'s,ENTITY,6
54,speech,0,6
55,in,0,6
56,the,0,6
57,Venezuelan,0,6
58,Congress,0,6
59,to,0,7
60,protest,0,7
61,so,0,7
62,-,0,7
63,called,0,7
64,``,0,7
65,human,0,7
66,rights,0,7
67,abuses,0,7
68,'',0,7
69,in,0,7
70,Cuba,0,7
71,.,0,7
72,Some,0,8
73,said,0,8
74,President,0,8
75,Hugo,0,8
76,Chavez,0,8
77,'s,0,8
78,move,0,8
79,to,0,8
80,strengthen,0,8
81,ties,0,8
82,with,0,9
83,the,0,9
84,communist,0,9
85,island,0,9
86,could,0,9
87,hurt,0,9
88,relations,0,9
89,with,0,9
90,the,0,9
91,United,0,9
92,States,0,9
93,.,0,9
