,token,ent,sent
0,CNN,0,0
1,has,0,0
2,learned,0,0
3,Osama,ENTITY,0
4,Bin,ENTITY,0
5,Laden,ENTITY,0
6,sent,0,0
7,a,0,0
8,private,0,0
9,letter,0,0
10,to,0,1
11,his,ENTITY,1
12,followers,0,1
13,in,0,1
14,February,0,1
15,",",0,1
16,ordering,0,1
17,them,0,1
18,to,0,1
19,attack,0,1
20,the,0,1
21,U.S.,0,1
22,and,0,1
23,its,0,1
24,allies,0,1
25,.,0,1
26,A,0,2
27,month,0,2
28,later,0,2
29,",",0,2
30,U.S.,0,2
31,and,0,2
32,Pakistani,0,2
33,troops,0,2
34,zeroed,0,2
35,in,0,2
36,on,0,3
37,Bin,ENTITY,3
38,Laden,ENTITY,3
39,'s,ENTITY,3
40,location,0,3
41,",",0,3
42,but,0,3
43,he,ENTITY,3
44,escaped,0,3
45,.,0,3
46,Intelligence,0,4
47,sources,0,4
48,in,0,4
49,Asia,0,4
50,say,0,4
51,the,0,4
52,message,0,4
53,was,0,4
54,taken,0,4
55,by,0,4
56,couriers,0,5
57,from,0,5
58,an,0,5
59,area,0,5
60,along,0,5
61,the,0,5
62,Pakistan,0,5
63,/,0,5
64,Afghanistan,0,5
65,border,0,5
66,",",0,5
67,where,0,5
68,Bin,ENTITY,5
69,Laden,ENTITY,5
70,is,0,5
71,believed,0,5
72,to,0,5
73,be,0,5
74,hiding,0,5
75,.,0,5
76,The,0,6
77,message,0,6
78,was,0,6
79,spread,0,6
80,to,0,6
81,al,0,6
82,Qaeda,0,6
83,members,0,6
84,in,0,6
85,Africa,0,6
86,",",0,7
87,the,0,7
88,Middle,0,7
89,East,0,7
90,and,0,7
91,Asia,0,7
92,.,0,7
