,token,ent,sent
0,Microsoft,ENTITY,0
1,confirms,0,0
2,hackers,0,0
3,broke,0,0
4,into,0,0
5,the,ENTITY,0
6,company,ENTITY,0
7,'s,ENTITY,0
8,computer,0,0
9,network,0,0
10,and,0,1
11,gained,0,1
12,access,0,1
13,to,0,1
14,software,0,1
15,code,0,1
16,information,0,1
17,.,0,1
18,The,0,2
19,FBI,0,2
20,is,0,2
21,investigating,0,2
22,.,0,2
23,A,0,3
24,Microsoft,ENTITY,3
25,executive,0,3
26,calls,0,3
27,the,0,3
28,break,0,3
29,-,0,3
30,in,0,3
31,an,0,3
32,``,0,3
33,issue,0,4
34,of,0,4
35,great,0,4
36,importance,0,4
37,",",0,4
38,'',0,4
39,but,0,4
40,says,0,4
41,none,0,4
42,of,0,4
43,the,0,4
44,codes,0,4
45,were,0,4
46,tampered,0,4
47,with,0,4
48,.,0,4
49,The,ENTITY,5
50,company,ENTITY,5
51,says,0,5
52,computers,0,5
53,running,0,5
54,Microsoft,ENTITY,5
55,software,0,5
56,should,0,5
57,n't,0,5
58,be,0,5
59,affected,0,6
60,.,0,6
61,``,0,7
62,The,0,7
63,Wall,0,7
64,Street,0,7
65,Journal,0,7
66,'',0,7
67,reports,0,7
68,the,0,7
69,break,0,7
70,-,0,7
71,in,0,8
72,was,0,8
73,discovered,0,8
74,Wednesday,0,8
75,.,0,8
76,``,0,9
77,the,0,9
78,Journal,0,9
79,'',0,9
80,says,0,9
81,security,0,9
82,employees,0,9
83,found,0,9
84,passwords,0,9
85,used,0,9
86,to,0,10
87,transfer,0,10
88,codes,0,10
89,were,0,10
90,being,0,10
91,sent,0,10
92,to,0,10
93,an,0,10
94,e-mail,0,10
95,address,0,10
96,in,0,10
97,St.,0,10
98,Petersburg,0,10
99,",",0,10
100,Russia,0,10
101,.,0,10
