,token,ent,sent
0,New,0,0
1,orders,0,0
2,for,0,0
3,durable,0,0
4,goods,0,0
5,fell,0,0
6,back,0,0
7,slightly,0,0
8,in,0,0
9,September,0,0
10,after,0,1
11,shooting,0,1
12,up,0,1
13,the,0,1
14,month,0,1
15,before,0,1
16,",",0,1
17,reflecting,0,1
18,weakening,0,1
19,auto,0,1
20,demand,0,1
21,after,0,1
22,a,0,1
23,spurt,0,1
24,of,0,1
25,orders,0,1
26,for,0,1
27,new,0,1
28,1990,0,1
29,models,0,1
30,",",0,1
31,the,ENTITY,1
32,Commerce,ENTITY,1
33,Department,ENTITY,1
34,reported,0,1
35,.,0,1
36,Orders,0,2
37,for,0,2
38,military,0,2
39,equipment,0,2
40,",",0,2
41,household,0,2
42,appliances,0,2
43,",",0,2
44,machinery,0,2
45,and,0,2
46,other,0,3
47,goods,0,3
48,expected,0,3
49,to,0,3
50,last,0,3
51,at,0,3
52,least,0,3
53,three,0,3
54,years,0,3
55,dipped,0,3
56,0.1,0,3
57,%,0,3
58,last,0,3
59,month,0,3
60,",",0,3
61,to,0,3
62,$,0,3
63,126.68,0,3
64,billion,0,3
65,",",0,3
66,after,0,3
67,leaping,0,3
68,3.9,0,3
69,%,0,3
70,in,0,3
71,August,0,3
72,",",0,3
73,the,ENTITY,3
74,department,ENTITY,3
75,said,0,3
76,.,0,3
77,Most,0,4
78,analysts,0,4
79,had,0,4
80,expected,0,4
81,a,0,4
82,sharper,0,4
83,decline,0,4
84,after,0,4
85,the,0,4
86,steep,0,4
87,rise,0,5
88,in,0,5
89,August,0,5
90,.,0,5
91,Moreover,0,6
92,",",0,6
93,a,0,6
94,recent,0,6
95,government,0,6
96,report,0,6
97,showing,0,6
98,widespread,0,6
99,layoffs,0,6
100,in,0,6
101,manufacturing,0,7
102,had,0,7
103,contributed,0,7
104,to,0,7
105,perceptions,0,7
106,that,0,7
107,the,0,7
108,manufacturing,0,7
109,sector,0,7
110,of,0,7
111,the,0,7
112,economy,0,7
113,had,0,7
114,slowed,0,7
115,to,0,7
116,a,0,7
117,crawl,0,7
118,.,0,7
119,But,0,8
120,many,0,8
121,economists,0,8
122,pointed,0,8
123,to,0,8
124,a,0,8
125,1.8,0,8
126,%,0,8
127,September,0,8
128,rise,0,8
129,in,0,9
130,orders,0,9
131,outside,0,9
132,the,0,9
133,volatile,0,9
134,transportation,0,9
135,category,0,9
136,.,0,9
137,That,0,10
138,``,0,10
139,suggests,0,10
140,the,0,10
141,manufacturing,0,10
142,sector,0,10
143,is,0,10
144,not,0,10
145,falling,0,10
146,apart,0,10
147,",",0,11
148,'',0,11
149,said,0,11
150,Sally,0,11
151,Kleinman,0,11
152,",",0,11
153,an,0,11
154,economist,0,11
155,at,0,11
156,Manufacturers,0,11
157,Hanover,0,11
158,Securities,0,11
159,Corp.,0,11
160,in,0,11
161,New,0,11
162,York,0,11
163,.,0,11
164,She,0,12
165,added,0,12
166,",",0,12
167,however,0,12
168,:,0,12
169,``,0,12
170,It,0,12
171,is,0,12
172,not,0,12
173,robust,0,12
174,by,0,13
175,any,0,13
176,means,0,13
177,.,0,13
178,'',0,13
179,While,0,14
180,a,0,14
181,decline,0,14
182,in,0,14
183,orders,0,14
184,for,0,14
185,cars,0,14
186,and,0,14
187,civilian,0,14
188,airplanes,0,14
189,pulled,0,15
190,down,0,15
191,the,0,15
192,orders,0,15
193,total,0,15
194,",",0,15
195,an,0,15
196,enormous,0,15
197,jump,0,15
198,in,0,15
199,orders,0,15
200,for,0,15
201,heavy,0,15
202,military,0,15
203,equipment,0,15
204,propped,0,15
205,it,0,15
206,up,0,15
207,.,0,15
208,Orders,0,16
209,for,0,16
210,capital,0,16
211,defense,0,16
212,goods,0,16
213,skyrocketed,0,16
214,56,0,16
215,%,0,16
216,",",0,16
217,and,0,16
218,a,0,17
219,government,0,17
220,analyst,0,17
221,said,0,17
222,nearly,0,17
223,all,0,17
224,areas,0,17
225,saw,0,17
226,increases,0,17
227,",",0,17
228,including,0,17
229,airplanes,0,17
230,",",0,17
231,missiles,0,17
232,",",0,17
233,ships,0,17
234,",",0,17
235,tanks,0,17
236,and,0,17
237,communications,0,17
238,equipment,0,17
239,.,0,17
240,Orders,0,18
241,for,0,18
242,military,0,18
243,goods,0,18
244,usually,0,18
245,catapult,0,18
246,in,0,18
247,September,0,18
248,",",0,18
249,government,0,18
250,officials,0,19
251,say,0,19
252,",",0,19
253,as,0,19
254,the,0,19
255,Pentagon,0,19
256,scrambles,0,19
257,to,0,19
258,spend,0,19
259,its,0,19
260,money,0,19
261,before,0,19
262,the,0,19
263,new,0,19
264,fiscal,0,19
265,year,0,19
266,begins,0,19
267,Oct.,0,19
268,1,0,19
269,.,0,19
270,While,0,20
271,all,0,20
272,the,0,20
273,numbers,0,20
274,in,0,20
275,the,0,20
276,durable,0,20
277,goods,0,20
278,report,0,20
279,were,0,20
280,adjusted,0,21
281,for,0,21
282,seasonal,0,21
283,fluctuations,0,21
284,",",0,21
285,a,0,21
286,Commerce,ENTITY,21
287,Department,ENTITY,21
288,analyst,0,21
289,said,0,21
290,that,0,21
291,the,0,21
292,adjustment,0,21
293,probably,0,21
294,did,0,21
295,n't,0,21
296,factor,0,21
297,out,0,21
298,all,0,21
299,of,0,21
300,the,0,21
301,wide,0,21
302,-,0,21
303,ranging,0,21
304,surge,0,21
305,in,0,21
306,defense,0,21
307,orders,0,21
308,.,0,21
309,Without,0,22
310,the,0,22
311,increase,0,22
312,in,0,22
313,defense,0,22
314,bookings,0,22
315,",",0,22
316,September,0,22
317,orders,0,22
318,would,0,22
319,have,0,23
320,plummeted,0,23
321,3.9,0,23
322,%,0,23
323,.,0,23
324,Analysts,0,24
325,were,0,24
326,most,0,24
