,token,ent,sent
0,Uh,0,0
1,there,0,0
2,are,0,0
3,a,0,0
4,lot,0,0
5,of,0,0
6,young,0,0
7,people,0,0
8,out,0,0
9,there,0,0
10,now,0,1
11,watching,0,1
12,this,0,1
13,program,0,1
14,right,0,1
15,now,0,1
16,probably,0,1
17,who,0,1
18,may,0,1
19,be,0,1
20,in,0,1
21,their,0,1
22,eighteen,0,1
23,year,0,1
24,old,0,1
25,era,0,1
26,from,0,1
27,eighteen,0,1
28,to,0,1
29,twenty,0,1
30,one,0,1
31,/.,0,1
32,They,0,2
33,'re,0,2
34,thinking,0,2
35,about,0,2
36,how,0,2
37,they,0,2
38,can,0,2
39,break,0,2
40,into,0,2
41,the,0,2
42,big,0,3
43,leagues,0,3
44,/.,0,3
45,is,0,4
46,this,0,4
47,ten,0,4
48,day,0,4
49,suspension,0,4
50,enough,0,4
51,to,0,4
52,turn,0,4
53,them,0,4
54,off,0,4
55,to,0,5
56,drugs,0,5
57,/?,0,5
58,It,0,6
59,'s,0,6
60,really,0,6
61,a,0,6
62,joke,0,6
63,if,0,6
64,you,0,6
65,think,0,6
66,about,0,6
67,it,0,6
68,/.,0,7
69,and,0,8
70,if,0,8
71,a,0,8
72,non-athlete,0,8
73,a,0,8
74,non-celebrity,0,8
75,is,0,8
76,uh,0,8
77,convicted,0,8
78,of,0,8
79,simple,0,9
80,possession,0,9
81,of,0,9
82,a,0,9
83,schedule,0,9
84,three,0,9
85,substance,0,9
86,like,0,9
87,these,0,9
88,steroids,0,9
89,uh,0,9
90,there,0,9
91,'s,0,9
92,a,0,9
93,potential,0,9
94,for,0,9
95,a,0,9
96,year,0,9
97,in,0,9
98,jail,0,9
99,/.,0,9
100,eh,0,10
101,in,0,10
102,this,0,10
103,case,0,10
104,Palmeiro,0,10
105,'s,0,10
106,looking,0,10
107,at,0,10
108,a,0,10
109,ten,0,10
110,day,0,11
111,suspension,0,11
112,/.,0,11
113,He,0,12
114,still,0,12
115,makes,0,12
116,over,0,12
117,two,0,12
118,point,0,12
119,eight,0,12
120,million,0,12
121,dollars,0,12
