,token,ent,sent
0,The,ENTITY,0
1,Washington,ENTITY,0
2,Post,ENTITY,0
3,says,0,0
4,the,0,0
5,US,0,0
6,Admiral,0,0
7,overseeing,0,0
8,the,0,0
9,Navy,0,0
10,probe,0,1
11,of,0,1
12,the,0,1
13,terrorist,0,1
14,bombing,0,1
15,of,0,1
16,the,0,1
17,USS,0,1
18,Cole,0,1
19,is,0,1
20,recommending,0,1
21,that,0,1
22,no,0,1
23,one,0,1
24,be,0,1
25,punished,0,1
26,despite,0,1
27,evidence,0,1
28,of,0,1
29,security,0,1
30,lapses,0,1
31,aboard,0,1
32,the,0,1
33,ship,0,1
34,.,0,1
35,The,0,2
36,October,0,2
37,12th,0,2
38,bombing,0,2
39,in,0,2
40,the,0,2
41,port,0,2
42,of,0,2
43,Aden,0,2
44,in,0,2
45,Yemen,0,3
46,killed,0,3
47,seventeen,0,3
48,sailors,0,3
49,and,0,3
50,wounded,0,3
51,thirty,0,3
52,-,0,3
53,nine,0,3
54,others,0,3
55,.,0,3
56,The,ENTITY,4
57,newspaper,ENTITY,4
58,says,0,4
59,that,0,4
60,Admiral,0,4
61,Robert,0,4
62,Nader,0,4
63,",",0,4
64,the,0,4
65,commander,0,4
66,of,0,5
67,the,0,5
68,US,0,5
69,Atlantic,0,5
70,Fleet,0,5
71,rejected,0,5
72,the,0,5
73,conclusions,0,5
74,of,0,5
75,a,0,5
76,lower,0,5
77,ranking,0,5
78,investigating,0,5
79,officer,0,5
80,who,0,5
81,determined,0,5
82,that,0,5
83,more,0,5
84,security,0,5
85,precautions,0,5
86,should,0,5
87,have,0,5
88,been,0,5
89,taken,0,5
90,.,0,5
