,token,ent,sent
0,Yugoslavia,ENTITY,0
1,is,0,0
2,a,0,0
3,step,0,0
4,closer,0,0
5,to,0,0
6,ending,0,0
7,its,ENTITY,0
8,years,0,0
9,of,0,0
10,isolation,0,1
11,and,0,1
12,socialist,0,1
13,power,0,1
14,.,0,1
15,Yugoslavia,ENTITY,2
16,'s,ENTITY,2
17,parliament,0,2
18,today,0,2
19,appointed,0,2
20,a,0,2
21,new,0,2
22,government,0,2
23,backing,0,2
24,reformist,0,2
25,President,0,3
26,Vojislav,0,3
27,Kostunica,0,3
28,.,0,3
29,It,0,4
30,'s,0,4
31,the,ENTITY,4
32,country,ENTITY,4
33,'s,ENTITY,4
34,first,0,4
35,communist,0,4
36,-,0,4
37,free,0,4
38,government,0,4
39,in,0,5
40,more,0,5
41,than,0,5
42,half,0,5
43,a,0,5
44,century,0,5
45,.,0,5
46,The,0,6
47,new,0,6
48,cabinet,0,6
49,won,0,6
50,approval,0,6
51,in,0,6
52,both,0,6
53,chambers,0,6
54,of,0,6
55,parliament,0,6
56,and,0,7
57,from,0,7
58,deputies,0,7
59,of,0,7
60,Yugoslavia,ENTITY,7
61,'s,ENTITY,7
62,two,0,7
63,republics,0,7
64,--,0,7
65,Serbia,0,7
66,and,0,7
67,Montenegro,0,7
68,.,0,7
69,The,0,8
70,new,0,8
71,government,0,8
72,is,0,8
73,key,0,8
74,for,0,8
75,reformists,0,8
76,to,0,8
77,cement,0,8
78,their,0,8
79,position,0,9
80,in,0,9
81,power,0,9
82,.,0,9
83,Last,0,10
84,month,0,10
85,'s,0,10
86,mass,0,10
87,uprising,0,10
88,forced,0,10
89,former,0,10
90,President,0,10
91,Slobodan,0,10
92,Milosevic,0,10
93,to,0,11
94,admit,0,11
95,defeat,0,11
96,in,0,11
97,presidential,0,11
98,elections,0,11
99,.,0,11
