,token,ent,sent
0,One,0,0
1,of,0,0
2,the,0,0
3,largest,0,0
4,cases,0,0
5,of,0,0
6,alleged,0,0
7,sexual,0,0
8,abuse,0,0
9,by,0,0
10,a,0,1
11,Catholic,0,1
12,priest,0,1
13,is,0,1
14,being,0,1
15,settled,0,1
16,.,0,1
17,The,0,2
18,archdiocese,0,2
19,of,0,2
20,Portland,ENTITY,2
21,has,0,2
22,apologized,0,2
23,to,0,2
24,22,0,2
25,men,0,2
26,who,0,2
27,say,0,3
28,they,0,3
29,were,0,3
30,molested,0,3
31,by,0,3
32,an,0,3
33,Oregon,0,3
34,priest,0,3
35,when,0,3
36,they,0,3
37,were,0,3
38,altar,0,3
39,boys,0,3
40,.,0,3
41,Jeff,0,4
42,Brady,0,4
43,reports,0,4
44,from,0,4
45,Oregon,0,4
46,Public,0,4
47,Broadcasting,0,4
48,.,0,4
49,The,0,5
50,men,0,5
51,say,0,5
52,they,0,5
53,were,0,5
54,abused,0,5
55,by,0,5
56,Maurice,0,5
57,Grammond,0,5
58,as,0,5
59,far,0,6
60,back,0,6
61,as,0,6
62,50,0,6
63,years,0,6
64,ago,0,6
65,.,0,6
66,As,0,7
67,part,0,7
68,of,0,7
69,the,0,7
70,settlement,0,7
71,",",0,7
72,the,0,7
73,men,0,7
74,will,0,7
75,receive,0,7
76,money,0,8
77,though,0,8
78,the,0,8
79,exact,0,8
80,amount,0,8
81,is,0,8
82,being,0,8
83,kept,0,8
84,confidential,0,8
85,.,0,8
86,The,0,9
87,agreement,0,9
88,also,0,9
89,calls,0,9
90,for,0,9
91,an,0,9
92,apology,0,9
93,from,0,9
94,the,0,9
95,Portland,0,9
96,Archdiocese,0,10
97,that,0,10
98,will,0,10
99,be,0,10
100,read,0,10
101,from,0,10
102,the,0,10
103,pulpit,0,10
104,of,0,10
105,every,0,10
106,parish,0,10
107,in,0,10
108,Western,0,10
109,Oregon,0,10
110,at,0,10
111,Sunday,0,10
112,Mass,0,10
113,.,0,10
114,Attorney,0,11
115,David,0,11
116,Slater,0,11
117,represented,0,11
118,the,0,11
119,alleged,0,11
120,victims,0,11
121,.,0,11
122,These,0,12
123,men,0,12
124,were,0,12
125,burdened,0,12
126,through,0,12
127,their,0,12
128,childhood,0,12
129,",",0,12
130,and,0,12
131,into,0,12
132,adulthood,0,13
133,",",0,13
134,and,0,13
135,even,0,13
136,in,0,13
137,the,0,13
138,middle,0,13
139,age,0,13
140,with,0,13
141,an,0,13
142,overwhelming,0,13
143,sense,0,13
144,of,0,13
145,shame,0,13
146,and,0,13
147,isolation,0,13
148,.,0,13
149,With,0,14
150,few,0,14
151,exceptions,0,14
152,they,0,14
153,kept,0,14
154,this,0,14
155,experience,0,14
156,and,0,14
157,the,0,14
158,shame,0,14
159,around,0,15
160,it,0,15
161,a,0,15
162,secret,0,15
163,even,0,15
164,from,0,15
165,their,0,15
166,own,0,15
167,wives,0,15
168,.,0,15
169,Maurice,0,16
170,Grammond,0,16
171,is,0,16
172,now,0,16
173,80,0,16
174,and,0,16
175,lives,0,16
176,in,0,16
177,the,0,16
178,Alzheimer,0,16
179,'s,0,17
180,unit,0,17
181,of,0,17
182,a,0,17
183,nursing,0,17
184,home,0,17
185,.,0,17
186,He,0,18
187,never,0,18
188,faced,0,18
189,criminal,0,18
190,charges,0,18
191,for,0,18
192,the,0,18
193,alleged,0,18
194,abuse,0,18
195,because,0,18
196,the,0,19
197,statute,0,19
198,of,0,19
199,limitations,0,19
200,expired,0,19
201,long,0,19
202,ago,0,19
203,.,0,19
204,For,0,20
205,NPR,0,20
206,News,0,20
207,",",0,20
208,I,0,20
209,'m,0,20
210,Jeff,0,20
211,Brady,0,20
212,in,0,20
213,Portland,ENTITY,20
214,",",ENTITY,21
215,Oregon,ENTITY,21
216,.,0,21
