,token,ent,sent
0,Duane,0,0
1,Walker,0,0
2,",",0,0
3,``,0,0
4,CNN,0,0
5,Headline,0,0
6,Sports,0,0
7,.,0,0
8,'',0,0
9,Week,0,1
10,ten,0,1
11,of,0,1
12,the,0,1
13,NFL,0,1
14,season,0,1
15,",",0,1
16,and,0,1
17,for,0,1
18,the,0,1
19,first,0,2
20,time,0,2
21,in,0,2
22,a,0,2
23,Washington,0,2
24,Redskins,0,2
25,uniform,0,2
26,",",0,2
27,Jeff,0,2
28,George,0,2
29,will,0,2
30,get,0,2
31,the,0,2
32,starting,0,2
33,nod,0,2
34,at,0,2
35,quarterback,0,2
36,against,0,2
37,the,0,2
38,Arizona,0,2
39,Cardinals,0,2
40,.,0,2
41,Brad,ENTITY,3
42,Johnson,ENTITY,3
43,is,0,3
44,out,0,3
45,because,0,3
46,of,0,3
47,a,0,3
48,sprained,0,3
49,knee,0,3
50,ligament,0,3
51,.,0,4
52,I,0,5
53,would,0,5
54,think,0,5
55,where,0,5
56,we,0,5
57,'re,0,5
58,at,0,5
59,that,0,5
60,Brad,ENTITY,5
61,will,0,5
62,be,0,6
63,out,0,6
64,of,0,6
65,the,0,6
66,game,0,6
67,.,0,6
68,I,0,7
69,mean,0,7
70,",",0,7
71,I,0,7
72,'d,0,7
73,like,0,7
74,him,ENTITY,7
75,to,0,7
76,at,0,7
77,least,0,7
78,be,0,8
79,able,0,8
80,to,0,8
81,dress,0,8
82,",",0,8
83,but,0,8
84,I,0,8
85,'m,0,8
86,not,0,8
87,sure,0,8
88,he,ENTITY,8
89,'ll,0,8
90,even,0,8
91,be,0,8
92,able,0,8
93,to,0,8
94,do,0,8
95,that,0,8
96,.,0,8
97,If,0,9
98,we,0,9
99,where,0,9
100,he,ENTITY,9
101,s,0,9
102,and,0,9
103,be,0,9
104,an,0,9
105,emergency,0,9
106,third,0,9
107,",",0,10
108,that,0,10
109,would,0,10
110,probably,0,10
111,be,0,10
112,the,0,10
113,best,0,10
114,we,0,10
115,could,0,10
116,hope,0,10
117,for,0,10
118,.,0,10
