,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Shenzhen,0,0
5,",",0,0
6,February,0,0
7,28,0,0
8,In,0,1
9,the,0,1
10,coming,0,1
11,5,0,1
12,years,0,1
13,",",0,1
14,the,ENTITY,1
15,Bonded,ENTITY,1
16,Area,ENTITY,1
17,of,0,1
18,Shatoujiao,0,2
19,in,0,2
20,Shenzhen,ENTITY,2
21,will,0,2
22,bring,0,2
23,its,ENTITY,2
24,location,0,2
25,advantages,0,2
26,and,0,2
27,policy,0,2
28,advantages,0,2
29,into,0,2
30,full,0,2
31,play,0,2
32,",",0,2
33,and,0,2
34,use,0,2
35,the,0,2
36,new,0,2
37,high,0,2
38,level,0,2
39,technology,0,2
40,industry,0,2
41,as,0,2
42,the,0,2
43,forerunner,0,2
44,",",0,2
45,actively,0,2
46,restructuring,0,2
47,its,0,2
48,product,0,2
49,structure,0,2
50,",",0,2
51,and,0,2
52,implement,0,2
53,an,0,2
54,operating,0,2
55,strategy,0,2
56,assisted,0,2
57,by,0,2
58,transit,0,2
59,trade,0,2
60,and,0,2
61,warehousing,0,2
62,",",0,2
63,and,0,2
64,build,0,2
65,the,ENTITY,2
66,Shatoujiao,ENTITY,2
67,Bonded,ENTITY,2
68,Area,ENTITY,2
69,into,0,2
70,a,0,2
71,special,0,2
72,comprehensive,0,2
73,economic,0,2
74,zone,0,2
75,operating,0,2
76,in,0,2
77,accordance,0,2
78,with,0,2
79,international,0,2
80,practices,0,2
81,while,0,2
82,leading,0,2
83,domestically,0,2
84,",",0,2
85,and,0,2
86,make,0,2
87,it,ENTITY,2
88,a,0,2
89,rapid,0,2
90,growth,0,2
91,area,0,2
92,of,0,2
93,the,0,2
94,city,0,2
95,'s,0,2
96,export,0,2
97,-,0,2
98,oriented,0,2
99,economy,0,2
100,.,0,2
101,To,0,3
102,accomplish,0,3
103,the,0,3
104,above,0,3
105,program,0,3
106,",",0,3
107,the,ENTITY,3
108,Shatoujiao,ENTITY,3
109,Bonded,ENTITY,3
110,Area,ENTITY,3
111,not,0,4
112,only,0,4
113,continues,0,4
114,to,0,4
115,perfect,0,4
116,its,ENTITY,4
117,relevant,0,4
118,material,0,4
119,conditions,0,4
120,and,0,4
121,conditions,0,4
122,such,0,4
123,as,0,4
124,policy,0,4
125,regulation,0,4
126,",",0,4
127,management,0,4
128,system,0,4
129,",",0,4
130,operating,0,4
131,mechanism,0,4
132,",",0,4
133,qualified,0,4
134,personnel,0,4
135,",",0,4
136,etc.,0,4
137,",",0,4
138,but,0,4
139,also,0,4
140,put,0,4
141,forward,0,4
142,the,0,4
143,following,0,4
144,measures,0,4
145,as,0,4
146,a,0,4
147,guarantee,0,4
148,.,0,4
149,-,0,5
150,-,0,5
151,Operate,0,5
152,in,0,5
153,real,0,5
154,accordance,0,5
155,with,0,5
156,international,0,5
157,practices,0,5
158,.,0,5
159,Take,0,6
160,the,0,6
161,internationally,0,6
162,prevailing,0,6
163,"""",0,6
164,Free,0,6
165,Trade,0,6
166,Zone,0,6
167,"""",0,6
168,as,0,6
169,a,0,7
170,reference,0,7
171,objective,0,7
172,.,0,7
173,Adopt,0,8
174,"""",0,8
175,inside,0,8
176,the,0,8
177,territory,0,8
178,but,0,8
179,outside,0,8
180,the,0,8
181,customs,0,8
182,"""",0,8
183,as,0,9
184,the,0,9
