,token,ent,sent
0,Alusuisse,ENTITY,0
1,of,0,0
2,America,0,0
3,Inc.,0,0
4,plans,0,0
5,to,0,0
6,sell,0,0
7,its,ENTITY,0
8,Consolidated,0,0
9,Aluminum,0,0
10,Corp.,0,1
11,subsidiary,0,1
12,as,0,1
13,part,0,1
14,of,0,1
15,its,ENTITY,1
16,strategy,0,1
17,to,0,1
18,focus,0,1
19,more,0,1
20,on,0,1
21,aluminum,0,1
22,packaging,0,1
23,in,0,1
24,the,0,1
25,U.S.,0,1
26,.,0,1
27,Alusuisse,ENTITY,2
28,",",ENTITY,2
29,of,0,2
30,New,0,2
31,York,0,2
32,",",0,2
33,declined,0,2
34,to,0,2
35,say,0,2
36,how,0,2
37,much,0,3
38,it,ENTITY,3
39,expects,0,3
40,to,0,3
41,get,0,3
42,for,0,3
43,the,0,3
44,unit,0,3
45,;,0,3
46,the,ENTITY,3
47,company,ENTITY,3
48,has,0,3
49,hired,0,3
50,First,0,3
51,Boston,0,3
52,Corp.,0,3
53,to,0,3
54,help,0,3
55,identify,0,3
56,bidders,0,3
57,.,0,3
58,Alusuisse,ENTITY,4
59,is,0,4
60,a,0,4
61,subsidiary,0,4
62,of,0,4
63,Swiss,0,4
64,Aluminium,0,4
65,Ltd.,0,4
66,",",0,4
67,a,0,4
68,Zurich,0,5
69,",",0,5
70,Switzerland,0,5
71,",",0,5
72,producer,0,5
73,of,0,5
74,aluminum,0,5
75,",",0,5
76,chemicals,0,5
77,and,0,5
78,packaging,0,5
79,products,0,5
80,.,0,5
81,Consolidated,0,6
82,",",0,6
83,which,0,6
84,had,0,6
85,1988,0,6
86,revenue,0,6
87,of,0,6
88,$,0,6
89,400,0,6
90,million,0,6
91,",",0,7
92,makes,0,7
93,aluminum,0,7
94,sheet,0,7
95,and,0,7
96,foil,0,7
97,products,0,7
98,at,0,7
99,its,0,7
100,Hannibal,0,7
101,",",0,7
102,Ohio,0,7
103,",",0,7
104,and,0,7
105,Jackson,0,7
106,",",0,7
107,Tenn.,0,7
108,",",0,7
109,rolling,0,7
110,mills,0,7
111,and,0,7
112,recycles,0,7
113,aluminum,0,7
114,at,0,7
115,a,0,7
116,plant,0,7
117,in,0,7
118,Bens,0,7
119,Run,0,7
120,",",0,7
121,W.Va,0,7
122,.,0,7
