,token,ent,sent
0,We,0,0
1,have,0,0
2,an,0,0
3,update,0,0
4,now,0,0
5,on,0,0
6,a,0,0
7,dramatic,0,0
8,story,0,0
9,that,0,0
10,people,0,1
11,everywhere,0,1
12,around,0,1
13,the,0,1
14,world,0,1
15,are,0,1
16,talking,0,1
17,about,0,1
18,.,0,1
19,Last,0,2
20,week,0,2
21,we,0,2
22,told,0,2
23,you,0,2
24,about,0,2
25,Aaron,ENTITY,2
26,Ralston,ENTITY,2
27,",",0,2
28,the,0,2
29,27,0,3
30,-,0,3
31,year,0,3
32,-,0,3
33,old,0,3
34,outdoorsman,0,3
35,who,0,3
36,amputated,0,3
37,his,ENTITY,3
38,own,0,3
39,arm,0,3
40,with,0,3
41,a,0,3
42,pocket,0,3
43,knife,0,3
44,after,0,3
45,spending,0,3
46,five,0,3
47,days,0,3
48,pinned,0,3
49,by,0,3
50,a,0,3
51,boulder,0,3
52,.,0,3
53,For,0,4
54,the,0,4
55,first,0,4
56,time,0,4
57,we,0,4
58,'re,0,4
59,hearing,0,4
60,from,0,4
61,his,ENTITY,4
62,parents,0,4
63,and,0,5
64,they,0,5
65,'re,0,5
66,sharing,0,5
67,some,0,5
68,thoughts,0,5
69,about,0,5
70,what,0,5
71,he,ENTITY,5
72,told,0,5
73,them,0,5
74,about,0,5
75,this,0,5
76,amazing,0,5
77,ordeal,0,5
78,.,0,5
79,Arthel,0,6
80,Neville,0,6
81,is,0,6
82,joining,0,6
83,us,0,6
84,from,0,6
85,the,0,6
86,CNN,0,6
87,newsroom,0,6
88,in,0,6
89,Atlanta,0,7
90,with,0,7
91,details,0,7
92,.,0,7
93,First,0,8
94,of,0,8
95,all,0,8
96,",",0,8
97,if,0,8
98,I,0,8
99,could,0,8
100,update,0,8
101,you,0,8
102,on,0,8
103,Aaron,ENTITY,9
104,'s,ENTITY,9
105,progress,0,9
106,.,0,9
107,Over,0,10
108,the,0,10
109,weekend,0,10
110,he,ENTITY,10
111,was,0,10
112,upgraded,0,10
113,to,0,10
114,fair,0,10
115,condition,0,10
116,and,0,10
117,he,ENTITY,11
118,was,0,11
