,token,ent,sent
0,Veekz,0,0
1,have,0,0
2,been,0,0
3,placed,0,0
4,in,0,0
5,Yemen,ENTITY,0
6,as,0,0
7,U.S.,0,0
8,investigators,0,0
9,are,0,0
10,staying,0,1
11,as,0,1
12,they,0,1
13,search,0,1
14,for,0,1
15,clues,0,1
16,of,0,1
17,the,0,1
18,``,0,1
19,USS,0,1
20,Cole,0,1
21,.,0,1
22,'',0,1
23,Security,0,2
24,was,0,2
25,ordered,0,2
26,in,0,2
27,the,0,2
28,wake,0,2
29,of,0,2
30,a,0,2
31,telephone,0,2
32,bomb,0,2
33,threat,0,3
34,.,0,3
35,17,0,4
36,U.S.,0,4
37,sailors,0,4
38,were,0,4
39,killed,0,4
40,and,0,4
41,39,0,4
42,wounded,0,4
43,2,0,4
44,weeks,0,4
45,ago,0,5
46,in,0,5
47,the,0,5
48,bombing,0,5
49,that,0,5
50,left,0,5
51,a,0,5
52,huge,0,5
53,hole,0,5
54,in,0,5
55,the,0,5
56,side,0,5
57,of,0,5
58,the,0,5
59,destroyer,0,5
60,.,0,5
61,FBI,0,6
62,technicians,0,6
63,sent,0,6
64,to,0,6
65,Yemen,ENTITY,6
66,to,0,6
67,collect,0,6
68,evidence,0,6
69,have,0,6
70,scheduled,0,6
71,to,0,7
72,leave,0,7
73,today,0,7
74,.,0,7
