,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,ENTITY,0
5,September,0,0
6,1st,0,0
7,",",0,0
8,by,0,0
9,reporter,0,0
10,Hepu,0,1
11,Li,0,1
12,The,0,2
13,organizing,0,2
14,committee,0,2
15,for,0,2
16,the,0,2
17,Sixth,0,2
18,Far,0,2
19,East,0,2
20,and,0,2
21,South,0,2
22,Pacific,0,3
23,Region,0,3
24,Handicapped,0,3
25,Sports,0,3
26,Meet,0,3
27,held,0,3
28,a,0,3
29,news,0,3
30,conference,0,3
31,this,0,3
32,afternoon,0,3
33,at,0,3
34,the,0,3
35,International,0,3
36,Conference,0,3
37,Center,0,3
38,here,0,3
39,.,0,3
40,News,0,4
41,spokesman,0,4
42,",",0,4
43,Zhongyuan,0,4
44,Wu,0,4
45,announced,0,4
46,to,0,4
47,domestic,0,4
48,and,0,4
49,foreign,0,4
50,reporters,0,5
51,that,0,5
52,various,0,5
53,preparation,0,5
54,work,0,5
55,for,0,5
56,the,0,5
57,Sports,0,5
58,Meet,0,5
59,is,0,5
60,ready,0,5
61,.,0,5
62,He,0,6
63,said,0,6
64,",",0,6
65,this,0,6
66,Sports,0,6
67,Meet,0,6
68,is,0,6
69,one,0,6
70,with,0,6
71,unprecedented,0,6
72,scale,0,7
73,",",0,7
74,a,0,7
75,grand,0,7
76,event,0,7
77,in,0,7
78,the,0,7
79,sport,0,7
80,arena,0,7
81,that,0,7
82,fully,0,7
83,demonstrates,0,7
84,the,0,7
85,mission,0,7
86,of,0,7
87,"""",0,7
88,equality,0,7
89,",",0,7
90,participation,0,7
91,",",0,7
92,friendship,0,7
93,and,0,7
94,progress,0,7
95,"""",0,7
96,.,0,7
97,According,0,8
98,to,0,8
99,today,0,8
100,'s,0,8
101,statistics,0,8
102,",",0,8
103,2076,0,8
104,people,0,8
105,from,0,8
106,42,0,8
107,countries,0,9
108,and,0,9
109,regions,0,9
110,have,0,9
111,formally,0,9
112,registered,0,9
113,for,0,9
114,this,0,9
115,Sports,0,9
116,Meet,0,9
117,",",0,9
118,among,0,9
119,them,0,9
120,1423,0,9
121,are,0,9
122,athletes,0,9
123,;,0,9
124,1360,0,9
125,news,0,9
126,reporters,0,9
127,have,0,9
128,registered,0,9
129,to,0,9
130,cover,0,9
131,the,0,9
132,Sports,0,9
133,Meet,0,9
134,",",0,9
135,among,0,9
136,which,0,9
137,",",0,9
138,98,0,9
139,are,0,9
140,overseas,0,9
141,reporters,0,9
142,.,0,9
143,More,0,10
144,than,0,10
145,400,0,10
146,overseas,0,10
147,guests,0,10
148,will,0,10
149,come,0,10
150,to,0,10
151,visit,0,10
152,and,0,10
153,observe,0,11
154,",",0,11
155,including,0,11
156,among,0,11
157,them,0,11
158,an,0,11
159,observer,0,11
160,delegation,0,11
161,from,0,11
162,Bangkok,0,11
163,",",0,11
164,Thailand,0,11
165,",",0,11
166,the,0,11
167,host,0,11
168,of,0,11
169,the,0,11
170,next,0,11
171,Far,0,11
172,South,0,11
173,Sports,0,11
174,Meet,0,11
175,",",0,11
176,an,0,11
177,observer,0,11
178,delegation,0,11
179,from,0,11
180,the,0,11
181,1996,0,11
182,US,0,11
183,Atlanta,0,11
184,Special,0,11
185,Olympics,0,11
186,Meet,0,11
187,",",0,11
188,an,0,11
189,observer,0,11
190,delegation,0,11
191,from,0,11
