,token,ent,sent
0,As,0,0
1,competition,0,0
2,heats,0,0
3,up,0,0
4,in,0,0
5,Spain,0,0
6,'s,0,0
7,crowded,0,0
8,bank,0,0
9,market,0,0
10,",",0,1
11,Banco,ENTITY,1
12,Exterior,ENTITY,1
13,de,ENTITY,1
14,Espana,ENTITY,1
15,is,0,1
16,seeking,0,1
17,to,0,1
18,shed,0,1
19,its,ENTITY,1
20,image,0,1
21,of,0,1
22,a,0,1
23,state,0,1
24,-,0,1
25,owned,0,1
26,bank,0,1
27,and,0,1
28,move,0,1
29,into,0,1
30,new,0,1
31,activities,0,1
32,.,0,1
33,Under,0,2
34,the,0,2
35,direction,0,2
36,of,0,2
37,its,ENTITY,2
38,new,0,2
39,chairman,0,2
40,",",0,2
41,Francisco,0,2
42,Luzon,0,2
43,",",0,3
44,Spain,ENTITY,3
45,'s,ENTITY,3
46,seventh,0,3
47,largest,0,3
48,bank,0,3
49,is,0,3
50,undergoing,0,3
51,a,0,3
52,tough,0,3
53,restructuring,0,3
54,that,0,3
55,analysts,0,3
56,say,0,3
57,may,0,3
58,be,0,3
59,the,0,3
60,first,0,3
61,step,0,3
62,toward,0,3
63,the,ENTITY,3
64,bank,ENTITY,3
65,'s,ENTITY,3
66,privatization,0,3
67,.,0,3
68,The,0,4
69,state,0,4
70,-,0,4
71,owned,0,4
72,industrial,0,4
73,holding,0,4
74,company,0,4
75,Instituto,0,4
76,Nacional,0,4
77,de,0,4
78,Industria,0,5
79,and,0,5
80,the,0,5
81,Bank,0,5
82,of,0,5
83,Spain,0,5
84,jointly,0,5
85,hold,0,5
86,a,0,5
87,13.94,0,5
88,%,0,5
89,stake,0,5
90,in,0,5
91,Banco,ENTITY,5
92,Exterior,0,5
93,.,0,5
94,The,0,6
95,government,0,6
96,directly,0,6
97,owns,0,6
98,51.4,0,6
99,%,0,6
100,and,0,6
101,Factorex,0,6
102,",",0,6
103,a,0,6
104,financial,0,7
105,services,0,7
106,company,0,7
107,",",0,7
108,holds,0,7
109,8.42,0,7
110,%,0,7
111,.,0,7
112,The,0,8
113,rest,0,8
114,is,0,8
115,listed,0,8
116,on,0,8
117,Spanish,0,8
118,stock,0,8
119,exchanges,0,8
120,.,0,8
121,Some,0,9
122,analysts,0,9
123,are,0,9
124,concerned,0,9
125,",",0,9
126,however,0,9
127,",",0,9
128,that,0,9
129,Banco,ENTITY,9
130,Exterior,ENTITY,9
131,may,0,10
132,have,0,10
133,waited,0,10
134,too,0,10
135,long,0,10
136,to,0,10
137,diversify,0,10
138,from,0,10
139,its,ENTITY,10
140,traditional,0,10
