,token,ent,sent
0,It,0,0
1,'s,0,0
2,been,0,0
3,four,0,0
4,years,0,0
5,since,0,0
6,the,0,0
7,U.S.,0,0
8,women,0,0
9,'s,0,0
10,soccer,0,1
11,team,0,1
12,made,0,1
13,history,0,1
14,winning,0,1
15,the,0,1
16,World,0,1
17,Cup,0,1
18,before,0,1
19,more,0,1
20,than,0,1
21,"90,000",0,1
22,fans,0,1
23,at,0,1
24,the,0,1
25,Rose,0,1
26,Bowl,0,1
27,.,0,1
28,Everybody,0,2
29,remembers,0,2
30,that,0,2
31,scene,0,2
32,.,0,2
33,Brandy,0,3
34,Chastain,0,3
35,'s,0,3
36,kick,0,3
37,and,0,3
38,Mia,ENTITY,3
39,Hamm,ENTITY,3
40,ripping,0,3
41,the,0,3
42,shirt,0,3
43,off,0,4
44,.,0,4
45,The,0,5
46,Super,0,5
47,Bowl,0,5
48,of,0,5
49,women,0,5
50,'s,0,5
51,soccer,0,5
52,is,0,5
53,returning,0,5
54,to,0,5
55,the,0,6
56,U.S.,0,6
57,after,0,6
58,concerns,0,6
59,about,0,6
60,Sars,0,6
61,in,0,6
62,China,0,6
63,prompted,0,6
64,a,0,6
65,change,0,6
66,in,0,6
67,venue,0,6
68,for,0,6
69,this,0,6
70,year,0,6
71,'s,0,6
72,tournament,0,6
73,.,0,6
74,Lynn,0,7
75,Morgan,0,7
76,President,0,7
77,of,0,7
78,the,0,7
79,Soccer,0,7
80,Association,0,7
81,is,0,7
82,one,0,7
83,of,0,7
84,those,0,8
85,who,0,8
86,has,0,8
87,the,0,8
88,job,0,8
89,of,0,8
90,organizing,0,8
91,this,0,8
92,global,0,8
93,event,0,8
94,that,0,8
95,has,0,8
96,only,0,8
97,got,0,8
98,four,0,8
99,months,0,8
100,to,0,8
101,get,0,8
102,put,0,8
103,together,0,8
104,instead,0,8
105,of,0,8
106,four,0,8
107,years,0,8
108,as,0,8
109,usual,0,8
110,and,0,8
111,she,0,8
112,joins,0,8
113,us,0,8
114,from,0,8
115,Atlanta,0,8
116,this,0,8
117,morning,0,8
118,.,0,8
119,You,0,9
120,see,0,9
121,her,0,9
122,there,0,9
123,.,0,9
124,In,0,10
125,Washington,0,10
126,",",0,10
127,with,0,10
128,us,0,10
129,now,0,10
130,is,0,10
131,Mia,ENTITY,10
132,Hamm,ENTITY,10
133,",",0,10
134,one,0,11
135,of,0,11
136,the,0,11
137,stars,0,11
138,of,0,11
139,the,0,11
140,`99,0,11
141,U.S.,0,11
142,team,0,11
143,.,0,11
144,She,ENTITY,12
145,'s,0,12
146,now,0,12
147,playing,0,12
148,for,0,12
149,the,0,12
150,Washington,0,12
151,Freedom,0,12
152,of,0,12
153,the,0,12
154,WUSA,0,13
155,.,0,13
156,Ladies,0,14
157,",",0,14
158,thanks,0,14
159,for,0,14
160,coming,0,14
161,out,0,14
162,and,0,14
163,talking,0,14
164,with,0,14
165,us,0,14
166,this,0,15
167,morning,0,15
168,.,0,15
169,Mia,ENTITY,16
170,",",0,16
171,when,0,16
172,you,ENTITY,16
173,heard,0,16
174,the,0,16
175,news,0,16
176,about,0,16
177,China,0,16
178,now,0,16
179,saying,0,17
180,they,0,17
181,want,0,17
182,the,0,17
183,U.S.,0,17
184,to,0,17
185,run,0,17
186,the,0,17
187,tournament,0,17
188,",",0,17
189,when,0,17
190,you,ENTITY,17
191,heard,0,17
192,that,0,17
193,",",0,17
194,did,0,17
195,you,ENTITY,17
196,think,0,17
197,this,0,17
198,is,0,17
199,a,0,17
200,pleasant,0,17
201,surprise,0,17
202,or,0,17
203,you,0,17
204,got,0,17
205,to,0,17
206,be,0,17
207,kidding,0,17
208,?,0,17
