,token,ent,sent
0,Manhattan,0,0
1,National,0,0
2,Corp.,0,0
3,said,0,0
4,Michael,0,0
5,A.,0,0
6,Conway,0,0
7,",",0,0
8,president,0,0
9,and,0,0
10,chief,0,1
11,executive,0,1
12,officer,0,1
13,",",0,1
14,was,0,1
15,elected,0,1
16,chief,0,1
17,executive,0,1
18,of,0,1
19,the,0,1
20,holding,0,1
21,company,0,1
22,'s,0,1
23,two,0,1
24,principal,0,1
25,insurance,0,1
26,subsidiaries,0,1
27,.,0,1
28,He,0,2
29,succeeds,0,2
30,Paul,0,2
31,P.,0,2
32,Aniskovich,0,2
33,Jr.,0,2
34,",",0,2
35,who,0,2
36,resigned,0,2
37,to,0,2
38,pursue,0,3
39,other,0,3
40,business,0,3
41,interests,0,3
42,",",0,3
43,the,0,3
44,company,0,3
45,said,0,3
46,.,0,3
47,Mr.,0,4
48,Conway,0,4
49,",",0,4
50,42,0,4
51,years,0,4
52,old,0,4
53,",",0,4
54,was,0,4
55,elected,0,4
56,chairman,0,4
57,",",0,5
58,president,0,5
59,and,0,5
60,chief,0,5
61,executive,0,5
62,of,0,5
63,Manhattan,0,5
64,Life,0,5
65,Insurance,0,5
66,Co.,0,5
67,and,0,5
68,president,0,5
69,and,0,5
70,chief,0,5
71,executive,0,5
72,of,0,5
73,Manhattan,0,5
74,National,0,5
75,Life,0,5
76,Insurance,0,5
77,Co,0,5
78,.,0,5
79,Harry,0,6
80,Rossi,0,6
81,",",0,6
82,69,0,6
83,",",0,6
84,chairman,0,6
85,of,0,6
86,the,0,6
87,holding,0,6
88,company,0,6
89,",",0,7
90,also,0,7
91,remains,0,7
92,chairman,0,7
93,of,0,7
94,Manhattan,0,7
95,National,0,7
96,Life,0,7
97,Insurance,0,7
98,Co,0,7
99,.,0,7
100,Mr.,0,8
101,Conway,0,8
102,was,0,8
103,executive,0,8
104,vice,0,8
105,president,0,8
106,and,0,8
107,chief,0,8
108,investment,0,8
109,officer,0,8
110,of,0,9
111,Union,ENTITY,9
112,Central,ENTITY,9
113,Life,ENTITY,9
114,Insurance,ENTITY,9
115,Co.,ENTITY,9
116,",",0,9
117,of,0,9
118,Cincinnati,0,9
119,",",0,9
120,in,0,9
121,1987,0,9
122,",",0,9
123,when,0,9
124,Union,ENTITY,9
125,Central,ENTITY,9
126,bought,0,9
127,a,0,9
128,54,0,9
129,%,0,9
130,interest,0,9
131,in,0,9
132,Manhattan,0,9
133,National,0,9
134,Corp,0,9
135,.,0,9
136,He,0,10
137,resigned,0,10
138,as,0,10
139,an,0,10
140,officer,0,10
141,of,0,10
142,Central,ENTITY,10
143,Life,0,10
144,to,0,10
145,accept,0,10
146,the,0,11
147,Manhattan,0,11
148,National,0,11
149,presidency,0,11
150,.,0,11
