,token,ent,sent
0,As,0,0
1,for,0,0
2,the,0,0
3,animals,0,0
4,",",0,0
5,when,0,0
6,it,0,0
7,comes,0,0
8,to,0,0
9,genetically,0,0
10,engineered,0,1
11,animals,0,1
12,",",0,1
13,the,0,1
14,law,0,1
15,'s,0,1
16,having,0,1
17,an,0,1
18,even,0,1
19,tougher,0,1
20,time,0,1
21,keeping,0,1
22,pace,0,1
23,with,0,1
24,science,0,1
25,.,0,1
26,A,0,2
27,U.S.,0,2
28,company,0,2
29,is,0,2
30,seeking,0,2
31,government,0,2
32,permission,0,2
33,to,0,2
34,bring,0,2
35,genetically,0,2
36,altered,0,3
37,fish,0,3
38,to,0,3
39,America,0,3
40,'s,0,3
41,kitchens,0,3
42,.,0,3
43,Kevin,0,4
44,Newman,0,4
45,reports,0,4
46,from,0,4
47,a,0,4
48,Canadian,0,4
49,province,0,4
50,.,0,4
51,For,0,5
52,as,0,5
53,long,0,5
54,as,0,5
55,they,0,5
56,'ve,0,5
57,told,0,5
58,stories,0,5
59,",",0,5
60,fishermen,0,5
61,on,0,6
62,this,0,6
63,Canadian,0,6
64,island,0,6
65,province,0,6
66,have,0,6
67,shared,0,6
68,tales,0,6
69,of,0,6
70,their,0,6
71,catch,0,6
72,.,0,6
73,Lobster,0,7
74,in,0,7
75,recent,0,7
76,years,0,7
77,",",0,7
78,but,0,7
79,not,0,7
80,too,0,7
81,long,0,7
82,ago,0,7
83,",",0,8
84,another,0,8
85,delicacy,0,8
86,--,0,8
87,salmon,0,8
88,.,0,8
89,Oh,0,9
90,",",0,9
91,yeah,0,9
92,",",0,9
93,we,0,9
94,used,0,9
95,to,0,9
96,get,0,9
97,salmon,0,9
98,in,0,9
99,the,0,10
100,spring,0,10
101,",",0,10
102,but,0,10
103,we,0,10
104,do,0,10
105,n't,0,10
106,see,0,10
107,it,0,10
108,anymore,0,10
109,.,0,10
110,I,0,11
111,think,0,11
112,they,0,11
113,are,0,11
114,pretty,0,11
115,well,0,11
116,wiped,0,11
117,out,0,11
118,.,0,11
119,But,0,12
120,only,0,12
121,two,0,12
122,miles,0,12
123,away,0,12
124,",",0,12
125,Atlantic,0,12
126,salmon,0,12
127,are,0,12
128,thriving,0,12
129,",",0,13
130,and,0,13
131,that,0,13
132,'s,0,13
133,an,0,13
134,understatement,0,13
135,.,0,13
136,These,0,14
137,experimental,0,14
138,salmon,0,14
139,are,0,14
140,on,0,14
141,the,0,14
142,cutting,0,14
143,edge,0,14
144,of,0,14
145,the,0,14
146,debate,0,15
147,over,0,15
148,genetically,0,15
149,engineered,0,15
150,food,0,15
151,because,0,15
152,a,0,15
153,company,0,15
154,has,0,15
155,found,0,15
