,token,ent,sent
0,Joining,0,0
1,us,0,0
2,now,0,0
3,to,0,0
4,answer,0,0
5,some,0,0
6,of,0,0
7,those,0,0
8,questions,0,0
9,Jay,0,0
10,Sekulow,0,1
11,the,0,1
12,Conservative,0,1
13,American,0,1
14,Center,0,1
15,for,0,1
16,Law,0,1
17,and,0,1
18,Justice,0,1
19,and,0,1
20,Elliot,0,1
21,Minkford,0,1
22,legal,0,1
23,director,0,1
24,for,0,1
25,the,0,1
26,Liberal,0,1
27,People,0,1
28,for,0,1
29,the,0,1
30,American,0,1
31,Way,0,1
32,/.,0,1
33,All,0,2
34,right,0,2
35,uh,0,2
36,gentlemen,0,2
37,thanks,0,2
38,very,0,2
39,much,0,2
40,uh,0,2
41,for,0,2
42,coming,0,2
43,on,0,3
44,/.,0,3
45,Jay,0,4
46,do,0,4
47,you,0,4
48,have,0,4
49,any,0,4
50,problems,0,4
51,uh,0,4
52,with,0,4
53,forcing,0,4
54,Dobson,ENTITY,4
55,to,0,5
56,come,0,5
57,in,0,5
58,and,0,5
59,say,0,5
60,who,0,5
61,told,0,5
62,you,ENTITY,5
63,this,0,5
64,and,0,5
65,what,0,5
66,did,0,5
67,Rove,0,5
68,say,0,5
69,to,0,5
70,you,ENTITY,5
71,/?,0,5
72,Well,0,6
73,look,0,6
74,the,0,6
75,Senate,0,6
76,has,0,6
77,subpoena,0,6
78,power,0,6
79,/.,0,6
80,they,0,7
81,could,0,7
82,ask,0,7
83,him,ENTITY,7
84,to,0,7
85,come,0,7
86,in,0,7
87,voluntarily,0,7
88,/.,0,7
89,They,0,8
90,could,0,8
91,ask,0,8
92,him,ENTITY,8
93,to,0,8
94,come,0,8
95,in,0,8
96,through,0,8
97,a,0,8
98,subpoena,0,8
99,/.,0,9
100,They,0,10
101,can,0,10
102,also,0,10
103,which,0,10
104,will,0,10
105,probably,0,10
106,happen,0,10
107,through,0,10
108,the,0,10
109,investigative,0,10
110,process,0,11
111,that,0,11
112,'s,0,11
113,probably,0,11
114,under,0,11
115,way,0,11
116,as,0,11
117,we,0,11
118,speak,0,11
119,Dan,0,11
120,find,0,11
121,out,0,11
122,about,0,11
123,this,0,11
124,information,0,11
125,/.,0,11
126,But,0,12
127,let,0,12
128,me,0,12
129,tell,0,12
130,you,0,12
131,something,0,12
132,/.,0,12
133,and,0,13
134,as,0,13
135,someone,0,13
136,that,0,13
137,'s,0,13
138,been,0,13
139,very,0,13
140,involved,0,13
141,in,0,13
142,this,0,13
143,process,0,14
144,of,0,14
145,judicial,0,14
146,selection,0,14
147,and,0,14
148,someone,0,14
149,'s,0,14
150,worked,0,14
151,with,0,14
152,the,0,14
153,White,0,14
154,House,0,14
155,I,0,14
156,had,0,14
157,no,0,14
158,assurances,0,14
159,given,0,14
160,/.,0,14
161,and,0,15
162,I,0,15
163,ca,0,15
164,n't,0,15
165,imagine,0,15
166,that,0,15
167,uh,0,15
168,Jim,ENTITY,15
169,Dobson,ENTITY,15
170,did,0,15
171,either,0,16
172,/.,0,16
173,I,0,17
174,think,0,17
175,some,0,17
176,of,0,17
177,the,0,17
178,things,0,17
179,that,0,17
180,he,ENTITY,17
181,'s,0,17
182,talking,0,17
183,about,0,18
184,and,0,18
185,I,0,18
186,think,0,18
187,this,0,18
188,will,0,18
189,come,0,18
190,out,0,18
191,in,0,18
192,due,0,18
193,course,0,18
194,are,0,18
195,the,0,18
196,statements,0,18
197,that,0,18
198,were,0,18
199,made,0,18
200,by,0,18
201,Nathan,0,18
202,Hecht,0,18
203,her,0,18
204,friend,0,18
205,who,0,18
206,'s,0,18
207,of,0,18
208,course,0,18
209,a,0,18
210,justice,0,18
211,on,0,18
212,the,0,18
213,Texas,0,18
214,Supreme,0,18
215,Court,0,18
216,which,0,18
217,was,0,18
218,on,0,18
219,the,0,18
220,news,0,18
221,um,0,18
222,right,0,18
223,immediately,0,18
224,after,0,18
225,the,0,18
226,nomination,0,18
227,/.,0,18
228,so,0,19
229,there,0,19
230,was,0,19
231,n't,0,19
232,any,0,19
233,great,0,19
234,surprise,0,19
235,there,0,19
236,/.,0,19
237,I,0,20
238,ca,0,20
239,n't,0,20
240,imagine,0,20
241,uh,0,20
242,that,0,20
243,uh,0,20
244,Karl,0,20
245,Rove,0,20
246,or,0,20
247,anyone,0,21
248,else,0,21
249,at,0,21
250,the,0,21
251,White,0,21
252,House,0,21
253,gave,0,21
254,information,0,21
255,/.,0,21
256,Which,0,22
257,is,0,22
258,what,0,22
259,/?,0,22
260,Uh,0,23
261,they,0,23
262,talked,0,23
263,about,0,23
264,that,0,23
265,she,0,23
266,attended,0,23
267,a,0,23
268,church,0,23
269,/.,0,23
270,it,0,24
271,was,0,24
272,her,0,24
273,faith,0,24
274,based,0,24
275,committments,0,24
276,/.,0,24
277,uh,0,25
278,that,0,25
279,'s,0,25
280,what,0,25
281,Nathan,0,25
282,Hecht,0,25
283,talked,0,25
284,about,0,25
285,/.,0,25
286,and,0,26
287,talked,0,26
288,about,0,26
289,that,0,26
290,she,0,26
291,'s,0,26
292,a,0,26
293,conservative,0,26
294,/.,0,26
295,But,0,27
296,look,0,27
297,no,0,27
298,one,0,27
299,knows,0,27
300,how,0,27
301,this,0,27
302,woman,0,27
303,'s,0,27
304,going,0,27
305,to,0,28
306,vote,0,28
307,on,0,28
308,a,0,28
309,particular,0,28
310,case,0,28
311,/.,0,28
312,I,0,29
313,do,0,29
314,agree,0,29
315,with,0,29
316,the,0,29
317,President,0,29
318,that,0,29
319,we,0,29
320,know,0,29
321,she,0,29
322,has,0,30
323,a,0,30
324,conservative,0,30
325,judicial,0,30
326,philosophy,0,30
327,/.,0,30
328,the,0,31
329,President,0,31
330,after,0,31
331,all,0,31
332,is,0,31
333,given,0,31
334,the,0,31
335,authority,0,31
336,to,0,31
337,nominate,0,31
338,/.,0,32
339,but,0,33
340,if,0,33
341,Jim,ENTITY,33
342,Dobson,ENTITY,33
343,knew,0,33
344,something,0,33
345,that,0,33
346,he,ENTITY,33
