,token,ent,sent
0,Big,0,0
1,Managers,0,0
2,on,0,0
3,Campus,0,0
4,In,0,1
5,recent,0,1
6,years,0,1
7,",",0,1
8,advanced,0,1
9,education,0,1
10,for,0,1
11,professionals,0,1
12,has,0,1
13,become,0,1
14,a,0,2
15,hot,0,2
16,topic,0,2
17,in,0,2
18,the,0,2
19,business,0,2
20,community,0,2
21,.,0,2
22,With,0,3
23,this,0,3
24,trend,0,3
25,",",0,3
26,suddenly,0,3
27,the,0,3
28,mature,0,3
29,faces,0,3
30,of,0,3
31,managers,0,3
32,boasting,0,4
33,an,0,4
34,average,0,4
35,of,0,4
36,over,0,4
37,ten,0,4
38,years,0,4
39,of,0,4
40,professional,0,4
41,experience,0,4
42,have,0,4
43,flooded,0,4
44,in,0,4
45,among,0,4
46,the,0,4
47,young,0,4
48,people,0,4
49,populating,0,4
50,university,0,4
51,campuses,0,4
52,.,0,4
53,In,0,5
54,order,0,5
55,to,0,5
56,attract,0,5
57,this,0,5
58,group,0,5
59,of,0,5
60,seasoned,0,5
61,adults,0,5
62,pulling,0,5
63,in,0,6
64,over,0,6
65,NT$,0,6
66,1,0,6
67,million,0,6
68,a,0,6
69,year,0,6
70,back,0,6
71,to,0,6
72,the,0,6
73,ivory,0,6
74,tower,0,6
75,",",0,6
76,universities,0,6
77,have,0,6
78,begun,0,6
79,to,0,6
80,establish,0,6
81,executive,0,6
82,MBA,0,6
83,-LRB-,0,6
84,EMBA,0,6
85,-RRB-,0,6
86,programs,0,6
87,.,0,6
88,In,0,7
89,response,0,7
90,",",0,7
91,each,0,7
92,year,0,7
93,over,0,7
94,1000,0,7
95,mature,0,7
96,professionals,0,7
97,looking,0,7
98,to,0,8
99,recharge,0,8
100,their,0,8
101,minds,0,8
102,and,0,8
103,retool,0,8
104,their,0,8
105,know,0,8
106,-,0,8
107,how,0,8
108,compete,0,8
109,for,0,8
110,a,0,8
111,precious,0,8
112,few,0,8
113,openings,0,8
114,in,0,8
115,executive,0,8
116,degree,0,8
117,programs,0,8
118,at,0,8
119,top,0,8
120,institutions,0,8
121,such,0,8
122,as,0,8
123,National,0,8
124,Taiwan,0,8
125,University,0,8
126,-LRB-,0,8
127,NTU,0,8
128,-RRB-,0,8
129,and,0,8
130,National,0,8
131,Chengchi,0,8
132,University,0,8
133,.,0,8
134,What,0,9
135,brings,0,9
136,these,0,9
137,accomplished,0,9
138,business,0,9
139,professionals,0,9
140,back,0,9
141,to,0,9
142,the,0,9
143,classroom,0,9
144,?,0,10
145,What,0,11
146,knowledge,0,11
147,do,0,11
148,they,0,11
149,seek,0,11
150,that,0,11
151,can,0,11
152,not,0,11
153,be,0,11
154,found,0,11
155,in,0,12
156,society,0,12
157,at,0,12
158,large,0,12
159,?,0,12
160,And,0,13
161,what,0,13
162,effect,0,13
163,does,0,13
164,their,0,13
165,return,0,13
166,have,0,13
167,on,0,13
168,campus,0,13
169,?,0,13
170,Morris,0,14
171,Chang,0,14
172,",",0,14
173,chairman,0,14
174,of,0,14
175,TSMC,0,14
176,and,0,14
177,a,0,14
178,leading,0,14
179,light,0,14
180,of,0,15
181,Taiwan,ENTITY,15
182,'s,ENTITY,15
183,high,0,15
184,-,0,15
185,tech,0,15
186,industry,0,15
187,",",0,15
188,is,0,15
189,the,0,15
190,hottest,0,15
191,university,0,15
192,lecturer,0,15
193,around,0,15
194,.,0,15
195,Two,0,16
196,years,0,16
197,ago,0,16
198,",",0,16
199,National,0,16
200,Chiaotung,0,16
201,University,0,16
202,invited,0,16
203,Chang,0,16
204,",",0,16
205,one,0,17
206,of,0,17
207,the,0,17
208,Taiwan,ENTITY,17
209,IT,0,17
210,sector,0,17
211,'s,0,17
212,most,0,17
213,prominent,0,17
214,success,0,17
215,stories,0,17
216,",",0,17
217,to,0,17
218,lecture,0,17
219,to,0,17
220,students,0,17
221,in,0,17
222,its,0,17
223,MBA,0,17
224,program,0,17
225,for,0,17
226,top,0,17
227,managers,0,17
228,",",0,17
229,single,0,17
230,-,0,17
231,handedly,0,17
232,raising,0,17
233,awareness,0,17
234,of,0,17
235,executive,0,17
236,MBA,0,17
237,-LRB-,0,17
238,EMBA,0,17
239,-RRB-,0,17
240,programs,0,17
241,.,0,17
242,This,0,18
243,year,0,18
244,",",0,18
245,Acer,0,18
246,Group,0,18
247,chairman,0,18
248,Stan,0,18
249,Shih,0,18
250,will,0,18
251,be,0,18
252,a,0,19
253,guest,0,19
254,lecturer,0,19
255,at,0,19
256,the,0,19
257,university,0,19
258,.,0,19
259,The,0,20
260,crush,0,20
261,of,0,20
262,business,0,20
263,professionals,0,20
264,fighting,0,20
265,for,0,20
266,a,0,20
267,spot,0,20
268,in,0,20
269,the,0,21
270,MBA,0,21
271,program,0,21
272,at,0,21
273,Taiwan,0,21
274,'s,0,21
275,most,0,21
276,illustrious,0,21
277,institution,0,21
278,of,0,21
279,higher,0,21
280,education,0,21
281,-,0,21
282,National,0,21
283,Taiwan,0,21
284,University,0,21
285,-,0,21
286,ensured,0,21
287,that,0,21
288,the,0,21
289,acceptance,0,21
290,rate,0,21
291,for,0,21
292,the,0,21
293,executive,0,21
294,graduate,0,21
295,school,0,21
296,was,0,21
297,even,0,21
298,lower,0,21
299,than,0,21
300,that,0,21
301,for,0,21
302,undergraduates,0,21
303,taking,0,21
304,the,0,21
305,national,0,21
306,university,0,21
307,entrance,0,21
308,examinations,0,21
309,.,0,21
310,Various,0,22
311,indications,0,22
312,demonstrate,0,22
313,that,0,22
314,the,0,22
315,"""",0,22
316,back,0,22
317,flow,0,22
318,education,0,22
319,"""",0,22
320,promoted,0,23
321,by,0,23
322,the,0,23
323,Ministry,0,23
324,of,0,23
325,Education,0,23
326,has,0,23
327,become,0,23
328,the,0,23
329,hottest,0,23
330,investment,0,23
331,undertaking,0,23
332,among,0,23
333,Taiwan,ENTITY,23
334,'s,ENTITY,23
335,universities,0,23
336,.,0,23
337,Three,0,24
338,years,0,24
339,ago,0,24
340,",",0,24
341,in,0,24
342,the,0,24
343,effort,0,24
344,to,0,24
345,establish,0,24
346,a,0,24
347,greater,0,25
348,diversity,0,25
349,of,0,25
350,higher,0,25
351,educational,0,25
352,avenues,0,25
353,",",0,25
354,the,0,25
355,Ministry,0,25
356,of,0,25
357,Education,0,25
358,-LRB-,0,25
359,MOE,0,25
360,-RRB-,0,25
361,greatly,0,25
362,increased,0,25
363,the,0,25
364,number,0,25
365,of,0,25
366,MA,0,25
367,degrees,0,25
368,open,0,25
369,to,0,25
370,professionals,0,25
371,in,0,25
372,the,0,25
373,workforce,0,25
374,",",0,25
375,steadily,0,25
376,reducing,0,25
377,the,0,25
378,proportion,0,25
379,of,0,25
380,regular,0,25
381,students,0,25
382,to,0,25
383,professionals,0,25
384,from,0,25
385,the,0,25
386,previous,0,25
387,9,0,25
388,-,0,25
389,to,0,25
390,-,0,25
391,1,0,25
392,ratio,0,25
393,.,0,25
394,In,0,26
395,addition,0,26
396,",",0,26
397,the,0,26
398,MOE,0,26
399,allowed,0,26
400,universities,0,26
401,to,0,26
402,determine,0,26
403,entrance,0,26
404,examination,0,27
405,topics,0,27
406,",",0,27
407,testing,0,27
408,dates,0,27
409,and,0,27
410,times,0,27
411,",",0,27
412,and,0,27
413,fee,0,27
414,structures,0,27
415,individually,0,27
416,to,0,27
417,help,0,27
418,them,0,27
419,find,0,27
420,and,0,27
421,obtain,0,27
422,the,0,27
423,best,0,27
424,students,0,27
425,.,0,27
426,Always,0,28
427,in,0,28
428,search,0,28
429,of,0,28
430,revenue,0,28
431,sources,0,28
432,",",0,28
433,universities,0,28
434,naturally,0,28
435,fell,0,28
436,right,0,29
437,into,0,29
438,line,0,29
439,.,0,29
440,Twelve,0,30
441,institutions,0,30
442,opened,0,30
443,programs,0,30
444,in,0,30
445,1999,0,30
446,",",0,30
447,with,0,30
448,the,0,30
449,number,0,30
450,of,0,31
451,executive,0,31
452,degree,0,31
453,programs,0,31
454,growing,0,31
455,to,0,31
456,34,0,31
457,as,0,31
458,of,0,31
459,this,0,31
460,year,0,31
461,.,0,31
462,And,0,32
463,as,0,32
464,the,0,32
465,supply,0,32
466,has,0,32
467,grown,0,32
468,",",0,32
469,professionals,0,32
470,looking,0,32
471,to,0,32
472,recharge,0,33
473,their,0,33
474,intellectual,0,33
475,batteries,0,33
476,in,0,33
477,disciplines,0,33
478,ranging,0,33
479,from,0,33
480,Chinese,0,33
481,",",0,33
482,foreign,0,33
483,languages,0,33
484,",",0,33
485,and,0,33
486,physics,0,33
487,to,0,33
488,information,0,33
489,technology,0,33
490,and,0,33
491,management,0,33
492,now,0,33
493,have,0,33
494,a,0,33
495,greater,0,33
496,selection,0,33
497,from,0,33
498,which,0,33
499,to,0,33
500,choose,0,33
501,.,0,33
