,token,ent,sent
0,Japan,0,0
1,'s,0,0
2,production,0,0
3,of,0,0
4,cars,0,0
5,",",0,0
6,trucks,0,0
7,and,0,0
8,buses,0,0
9,in,0,0
10,September,0,1
11,fell,0,1
12,4.1,0,1
13,%,0,1
14,from,0,1
15,a,0,1
16,year,0,1
17,ago,0,1
18,to,0,1
19,"1,120,317",0,1
20,units,0,1
21,because,0,1
22,of,0,1
23,a,0,1
24,slip,0,1
25,in,0,1
26,exports,0,1
27,",",0,1
28,the,ENTITY,1
29,Japan,ENTITY,1
30,Automobile,ENTITY,1
31,Manufacturers,ENTITY,1
32,',ENTITY,1
33,Association,0,1
34,said,0,1
35,.,0,1
36,Domestic,0,2
37,demand,0,2
38,continues,0,2
39,to,0,2
40,grow,0,2
41,",",0,2
42,but,0,2
43,its,0,2
44,contribution,0,2
45,to,0,2
46,higher,0,3
47,production,0,3
48,was,0,3
49,sapped,0,3
50,in,0,3
51,September,0,3
52,by,0,3
53,the,0,3
54,estimated,0,3
55,2,0,3
56,%,0,3
57,fall,0,3
58,in,0,3
59,imports,0,3
60,",",0,3
61,accompanied,0,3
62,by,0,3
63,a,0,3
64,growing,0,3
65,tendency,0,3
66,for,0,3
67,Japanese,0,3
68,manufacturers,0,3
69,to,0,3
70,build,0,3
71,vehicles,0,3
72,overseas,0,3
73,",",0,3
74,according,0,3
75,to,0,3
76,the,ENTITY,3
77,association,0,3
78,.,0,3
79,The,ENTITY,4
80,association,ENTITY,4
81,said,0,4
82,domestic,0,4
83,demand,0,4
84,grew,0,4
85,8.8,0,4
86,%,0,4
87,in,0,4
88,September,0,4
89,.,0,5
90,Demand,0,6
91,has,0,6
92,been,0,6
93,growing,0,6
94,consistently,0,6
95,under,0,6
96,the,0,6
97,encouragement,0,6
98,of,0,6
99,pro-consumption,0,6
100,government,0,7
101,policies,0,7
102,",",0,7
103,an,0,7
104,association,0,7
105,spokesman,0,7
106,said,0,7
107,.,0,7
108,He,0,8
109,also,0,8
110,said,0,8
111,the,0,8
112,introduction,0,8
113,of,0,8
114,a,0,8
115,3,0,8
116,%,0,8
117,consumption,0,8
118,tax,0,9
