,token,ent,sent
0,Falcon,ENTITY,0
1,Holding,ENTITY,0
2,Group,ENTITY,0
3,Inc.,ENTITY,0
4,said,0,0
5,it,ENTITY,0
6,agreed,0,0
7,to,0,0
8,acquire,0,0
9,about,0,0
10,"54,000",0,1
11,subscribers,0,1
12,from,0,1
13,First,0,1
14,Carolina,0,1
15,Cable,0,1
16,TV,0,1
17,Limited,0,1
18,Partnership,0,1
19,for,0,1
20,about,0,1
21,$,0,1
22,100,0,1
23,million,0,1
24,",",0,1
25,or,0,1
26,roughly,0,1
27,$,0,1
28,"2,000",0,1
29,a,0,1
30,subscriber,0,1
31,.,0,1
32,The,0,2
33,subscribers,0,2
34,are,0,2
35,in,0,2
36,52,0,2
37,different,0,2
38,communities,0,2
39,in,0,2
40,Georgia,0,2
41,",",0,2
42,Alabama,0,3
43,and,0,3
44,Mississippi,0,3
45,.,0,3
46,Completion,0,4
47,of,0,4
48,the,0,4
49,sale,0,4
50,is,0,4
51,expected,0,4
52,early,0,4
53,next,0,4
54,year,0,4
55,",",0,4
56,Falcon,ENTITY,5
57,said,0,5
58,.,0,5
59,Currently,0,6
60,",",0,6
61,Falcon,ENTITY,6
62,has,0,6
63,about,0,6
64,"750,000",0,6
65,cable,0,6
66,-,0,6
67,television,0,6
68,subscribers,0,6
69,around,0,7
70,the,0,7
71,nation,0,7
72,;,0,7
73,the,ENTITY,7
74,company,ENTITY,7
75,'s,ENTITY,7
76,cable,0,7
77,-,0,7
78,television,0,7
79,unit,0,7
80,reported,0,7
81,1988,0,7
82,revenue,0,7
83,of,0,7
84,about,0,7
85,$,0,7
86,100,0,7
87,million,0,7
88,.,0,7
89,In,0,8
90,composite,0,8
91,trading,0,8
92,on,0,8
93,the,0,8
94,American,0,8
95,Stock,0,8
96,Exchange,0,8
97,",",0,8
98,Falcon,ENTITY,8
99,closed,0,9
100,at,0,9
101,$,0,9
102,20,0,9
103,",",0,9
104,unchanged,0,9
105,.,0,9
