,token,ent,sent
0,As,0,0
1,the,0,0
2,sponsor,0,0
3,of,0,0
4,the,0,0
5,``,0,0
6,Older,0,0
7,Americans,0,0
8,Freedom,0,0
9,to,0,0
10,Work,0,1
11,Act,0,1
12,",",0,1
13,'',0,1
14,which,0,1
15,would,0,1
16,repeal,0,1
17,the,0,1
18,Social,ENTITY,1
19,Security,ENTITY,1
20,earnings,0,1
21,limit,0,1
22,for,0,1
23,people,0,1
24,aged,0,1
25,65,0,1
26,and,0,1
27,older,0,1
28,",",0,1
29,I,0,1
30,applaud,0,1
31,your,0,1
32,strong,0,1
33,endorsement,0,1
34,to,0,1
35,repeal,0,1
36,this,0,1
37,Depression,0,1
38,-,0,1
39,era,0,1
40,fossil,0,1
41,.,0,1
42,For,0,2
43,every,0,2
44,dollar,0,2
45,earned,0,2
46,over,0,2
47,$,0,2
48,"8,880",0,2
49,",",0,2
50,Social,ENTITY,2
51,Security,ENTITY,2
52,recipients,0,3
53,lose,0,3
54,50,0,3
55,cents,0,3
56,of,0,3
57,their,0,3
58,Social,ENTITY,3
59,Security,ENTITY,3
60,benefits,0,3
61,;,0,3
62,it,0,3
63,'s,0,3
64,like,0,3
65,a,0,3
66,50,0,3
67,%,0,3
68,marginal,0,3
69,tax,0,3
70,.,0,3
71,But,0,4
72,the,0,4
73,compounded,0,4
74,effects,0,4
75,of,0,4
76,``,0,4
77,seniors,0,4
78,only,0,4
79,'',0,4
80,taxes,0,4
81,result,0,5
82,in,0,5
83,truly,0,5
84,catastrophic,0,5
85,marginal,0,5
86,tax,0,5
87,rates,0,5
88,.,0,5
89,Imagine,0,6
90,a,0,6
91,widow,0,6
92,who,0,6
93,wants,0,6
94,to,0,6
95,maintain,0,6
96,her,0,6
97,standard,0,6
98,of,0,6
99,living,0,7
100,at,0,7
101,the,0,7
102,same,0,7
103,level,0,7
104,she,0,7
105,had,0,7
106,before,0,7
107,she,0,7
108,had,0,7
109,to,0,7
110,pay,0,7
111,the,0,7
112,catastrophic,0,7
113,surtax,0,7
114,.,0,7
115,Although,0,8
116,this,0,8
117,widow,0,8
118,earns,0,8
119,only,0,8
120,twice,0,8
121,the,0,8
122,minimum,0,8
123,wage,0,8
124,",",0,8
125,largely,0,9
126,due,0,9
127,to,0,9
128,the,0,9
129,earnings,0,9
130,limit,0,9
131,",",0,9
132,she,0,9
133,would,0,9
134,have,0,9
135,to,0,9
136,earn,0,9
137,an,0,9
138,additional,0,9
139,$,0,9
140,"4,930",0,9
141,to,0,9
142,offset,0,9
143,her,0,9
144,catastrophic,0,9
145,surtax,0,9
146,of,0,9
147,$,0,9
148,496,0,9
149,.,0,9
150,Eliminating,0,10
151,the,0,10
152,earnings,0,10
153,limit,0,10
154,would,0,10
155,greatly,0,10
156,help,0,10
157,seniors,0,10
158,and,0,10
159,reduce,0,10
160,the,0,11
161,deficit,0,11
162,.,0,11
163,Repeal,0,12
164,would,0,12
165,generate,0,12
166,more,0,12
167,in,0,12
168,new,0,12
169,taxes,0,12
170,than,0,12
171,the,0,12
172,government,0,12
173,would,0,13
174,lose,0,13
175,in,0,13
176,increased,0,13
177,Social,ENTITY,13
178,Security,ENTITY,13
179,benefit,0,13
180,payments,0,13
181,.,0,13
182,We,0,14
183,now,0,14
184,need,0,14
185,support,0,14
186,from,0,14
187,the,0,14
188,Democrats,0,14
189,on,0,14
190,the,0,14
191,Rules,0,14
192,Committee,0,15
193,in,0,15
194,order,0,15
195,to,0,15
196,include,0,15
197,earnings,0,15
198,-,0,15
199,limit,0,15
200,reform,0,15
201,in,0,15
202,the,0,15
203,Reconciliation,0,15
204,Bill,0,15
205,.,0,15
206,Since,0,16
207,all,0,16
208,four,0,16
209,Republicans,0,16
210,on,0,16
211,the,0,16
212,committee,0,16
213,are,0,16
214,co-sponsors,0,16
215,of,0,16
216,my,0,17
217,bill,0,17
218,",",0,17
219,it,0,17
220,is,0,17
221,the,0,17
222,Democrats,0,17
223,who,0,17
224,will,0,17
225,be,0,17
226,held,0,17
227,fully,0,17
228,accountable,0,17
229,if,0,17
230,an,0,17
231,earnings,0,17
232,test,0,17
233,amendment,0,17
234,is,0,17
235,not,0,17
236,allowed,0,17
237,from,0,17
238,the,0,17
239,floor,0,17
240,.,0,17
241,The,0,18
242,time,0,18
243,is,0,18
244,now,0,18
245,to,0,18
246,lift,0,18
247,the,0,18
248,burdensome,0,18
249,Social,ENTITY,18
250,Security,ENTITY,18
251,earnings,0,19
252,limit,0,19
253,from,0,19
254,the,0,19
255,backs,0,19
256,of,0,19
257,our,0,19
258,nation,0,19
259,'s,0,19
260,seniors,0,19
261,.,0,19
262,Rep.,0,20
263,J.,0,20
264,Dennis,0,20
265,Hastert,0,20
266,-LRB-,0,20
267,R.,0,20
268,",",0,20
269,Ill,0,20
270,.,0,20
271,-RRB-,0,20
