,token,ent,sent
0,Spy,0,0
1,to,0,0
2,help,0,0
3,free,0,0
4,private,0,0
5,Jessica,0,0
6,Lynch,0,0
7,.,0,0
8,Lara,0,1
9,hijacking,0,1
10,in,0,1
11,1995,0,1
12,has,0,1
13,been,0,1
14,captured,0,1
15,by,0,1
16,U.S.,0,1
17,forces,0,1
18,in,0,2
19,or,0,2
20,near,0,2
21,Baghdad,ENTITY,2
22,.,0,2
23,This,0,3
24,was,0,3
25,the,0,3
26,Italian,0,3
27,ship,0,3
28,that,0,3
29,was,0,3
30,captured,0,3
31,by,0,3
32,Palestinian,0,3
33,terrorists,0,4
34,back,0,4
35,in,0,4
36,1985,0,4
37,and,0,4
38,some,0,4
39,may,0,4
40,remember,0,4
41,the,0,4
42,story,0,4
43,of,0,4
44,Leon,0,4
45,Clinghover,0,4
46,.,0,4
47,He,0,5
48,was,0,5
49,in,0,5
50,a,0,5
51,wheelchair,0,5
52,and,0,5
53,the,0,5
54,terrorists,0,5
55,shot,0,5
56,him,0,5
57,and,0,6
58,pushed,0,6
59,him,0,6
60,over,0,6
61,the,0,6
62,side,0,6
63,of,0,6
64,the,0,6
65,ship,0,6
66,into,0,6
67,the,0,6
68,Mediterranean,0,6
69,where,0,6
70,he,0,6
71,obviously,0,6
72,",",0,6
73,died,0,6
74,.,0,6
75,This,0,7
76,man,0,7
77,",",0,7
78,Abu,0,7
79,Abbas,0,7
80,has,0,7
81,lived,0,7
82,an,0,7
83,itinerant,0,7
84,life,0,7
85,",",0,8
86,he,0,8
87,'s,0,8
88,been,0,8
89,in,0,8
90,Tunas,0,8
91,",",0,8
92,he,0,8
93,'s,0,8
94,been,0,8
95,in,0,8
96,Libya,0,8
97,and,0,8
98,he,0,8
99,'s,0,8
100,been,0,8
101,living,0,8
102,under,0,8
103,the,0,8
104,protection,0,8
105,of,0,8
106,Saddam,0,8
107,Hussein,0,8
108,in,0,8
109,Baghdad,ENTITY,8
110,",",0,8
111,but,0,8
112,he,0,8
113,is,0,8
114,wanted,0,8
115,for,0,8
116,murder,0,8
117,in,0,8
118,Italy,0,8
119,.,0,8
120,There,0,9
121,are,0,9
122,",",0,9
123,U.S.,0,9
124,charges,0,9
125,which,0,9
126,have,0,9
127,expired,0,9
128,but,0,9
129,could,0,9
130,",",0,10
131,I,0,10
132,am,0,10
133,told,0,10
134,",",0,10
135,possibly,0,10
136,be,0,10
137,restarted,0,10
138,for,0,10
139,piracy,0,10
140,",",0,10
141,hostage,0,10
142,taking,0,10
143,and,0,10
144,conspiracy,0,10
145,.,0,10
146,So,0,11
147,this,0,11
148,is,0,11
149,one,0,11
150,of,0,11
151,the,0,11
152,oldest,0,11
153,cases,0,11
154,of,0,11
155,terrorism,0,11
156,that,0,12
157,is,0,12
158,one,0,12
159,of,0,12
160,the,0,12
161,oldest,0,12
162,cases,0,12
163,that,0,12
164,has,0,12
165,not,0,12
166,been,0,12
167,closed,0,12
168,to,0,12
169,date,0,12
170,.,0,12
171,Now,0,13
172,looks,0,13
173,as,0,13
174,if,0,13
175,this,0,13
176,man,0,13
177,Abu,0,13
178,Absaas,0,13
179,is,0,13
180,in,0,13
181,U.S.,0,14
182,hands,0,14
183,.,0,14
184,Miles,0,15
185,?,0,15
