,token,ent,sent
0,Another,0,0
1,six,0,0
2,executives,0,0
3,from,0,0
4,Enron,ENTITY,0
5,could,0,0
6,be,0,0
7,charged,0,0
8,with,0,0
9,securities,0,0
10,fraud,0,1
11,and,0,1
12,other,0,1
13,crimes,0,1
14,.,0,1
15,Federal,0,2
16,prosecutors,0,2
17,notified,0,2
18,the,0,2
19,former,0,2
20,employees,0,2
21,that,0,2
22,they,0,2
23,could,0,2
24,face,0,2
25,charges,0,3
26,as,0,3
27,early,0,3
28,as,0,3
29,this,0,3
30,week,0,3
31,.,0,3
32,They,0,4
33,would,0,4
34,join,0,4
35,seven,0,4
36,other,0,4
37,executives,0,4
38,already,0,4
39,charged,0,4
40,.,0,4
41,Abe,0,5
42,our,0,5
43,Enron,ENTITY,5
44,corporate,0,5
45,America,0,5
46,score,0,5
47,board,0,5
48,sets,0,5
49,50,0,5
50,executives,0,5
51,now,0,6
52,charged,0,6
53,in,0,6
54,America,0,6
55,",",0,6
56,seven,0,6
57,of,0,6
58,them,0,6
59,",",0,6
60,as,0,6
61,I,0,6
62,said,0,6
63,",",0,6
64,at,0,6
65,Enron,ENTITY,6
66,.,0,6
67,No,0,7
68,one,0,7
69,",",0,7
70,no,0,7
71,one,0,7
72,is,0,7
73,sent,0,7
74,to,0,7
75,prison,0,7
76,.,0,7
77,Been,0,8
78,511,0,8
79,days,0,8
80,since,0,8
81,Enron,ENTITY,8
82,filed,0,8
83,for,0,8
84,bankruptcies,0,8
85,.,0,8
