,token,ent,sent
0,Immunex,ENTITY,0
1,Corp.,ENTITY,0
2,said,0,0
3,its,ENTITY,0
4,scientists,0,0
5,isolated,0,0
6,a,0,0
7,molecule,0,0
8,which,0,0
9,may,0,0
10,hold,0,1
11,potential,0,1
12,as,0,1
13,a,0,1
14,treatment,0,1
15,for,0,1
16,disruptions,0,1
17,of,0,1
18,the,0,1
19,immune,0,1
20,-,0,1
21,system,0,1
22,",",0,1
23,ranging,0,1
24,from,0,1
25,organ,0,1
26,-,0,1
27,transplant,0,1
28,rejection,0,1
29,",",0,1
30,to,0,1
31,allergies,0,1
32,and,0,1
33,asthma,0,1
34,.,0,1
35,The,0,2
36,molecule,0,2
37,is,0,2
38,the,0,2
39,mouse,0,2
40,version,0,2
41,of,0,2
42,a,0,2
43,protein,0,2
44,called,0,2
45,the,0,3
46,interleukin,0,3
47,-,0,3
48,4,0,3
49,receptor,0,3
50,.,0,3
51,IL,0,4
52,-,0,4
53,4,0,4
54,is,0,4
55,a,0,4
56,hormone,0,4
57,which,0,4
58,directs,0,4
59,the,0,4
60,growth,0,4
61,and,0,5
62,function,0,5
63,of,0,5
64,white,0,5
65,blood,0,5
66,cells,0,5
67,involved,0,5
68,in,0,5
69,the,0,5
70,body,0,5
71,'s,0,5
72,immune,0,5
73,response,0,5
74,.,0,5
75,The,0,6
76,IL,0,6
77,-,0,6
78,4,0,6
79,receptor,0,6
80,on,0,6
81,the,0,6
82,surface,0,6
83,of,0,6
84,such,0,6
85,cells,0,7
86,receives,0,7
87,the,0,7
88,hormone,0,7
89,'s,0,7
90,message,0,7
91,to,0,7
92,rally,0,7
93,the,0,7
94,body,0,7
95,'s,0,7
96,defense,0,7
97,.,0,7
98,But,0,8
99,in,0,8
100,certain,0,8
101,conditions,0,8
102,such,0,8
103,as,0,8
104,autoimmune,0,8
105,diseases,0,8
106,and,0,8
107,allergies,0,8
108,and,0,9
109,transplant,0,9
110,rejection,0,9
111,",",0,9
112,doctors,0,9
113,would,0,9
114,like,0,9
115,to,0,9
116,damp,0,9
117,the,0,9
118,immune,0,9
119,response,0,9
120,so,0,9
121,such,0,9
122,cells,0,9
123,do,0,9
124,n't,0,9
125,touch,0,9
126,off,0,9
127,harmful,0,9
128,inflammatory,0,9
129,reactions,0,9
130,or,0,9
131,cell,0,9
132,destruction,0,9
133,.,0,9
134,A,0,10
135,soluble,0,10
136,form,0,10
137,of,0,10
138,the,0,10
139,receptor,0,10
140,might,0,10
141,turn,0,10
142,off,0,10
143,a,0,10
144,specific,0,11
145,part,0,11
146,of,0,11
147,the,0,11
148,immune,0,11
149,response,0,11
150,without,0,11
151,general,0,11
152,immune,0,11
153,suppression,0,11
154,",",0,11
155,the,ENTITY,11
156,company,ENTITY,11
157,said,0,11
158,.,0,11
159,The,0,12
160,IL,0,12
161,-,0,12
162,4,0,12
163,receptor,0,12
164,is,0,12
165,one,0,12
166,of,0,12
167,five,0,12
168,such,0,12
169,receptors,0,13
170,to,0,13
171,be,0,13
172,developed,0,13
173,and,0,13
174,tested,0,13
175,by,0,13
176,Receptech,0,13
177,Corp.,0,13
178,",",0,13
179,a,0,13
180,spinoff,0,13
181,of,0,13
182,Immunex,ENTITY,13
183,",",0,13
184,through,0,13
185,a,0,13
186,proposed,0,13
187,$,0,13
188,30,0,13
189,million,0,13
190,initial,0,13
191,public,0,13
192,offering,0,13
193,.,0,13
194,Immunex,ENTITY,14
195,will,0,14
196,contract,0,14
197,with,0,14
198,the,0,14
199,spinoff,0,14
200,to,0,14
201,provide,0,14
202,the,0,14
203,research,0,14
204,",",0,15
205,development,0,15
206,and,0,15
207,initial,0,15
208,testing,0,15
209,of,0,15
210,the,0,15
211,new,0,15
212,agents,0,15
213,.,0,15
214,Immunex,ENTITY,16
215,will,0,16
216,have,0,16
217,the,0,16
218,option,0,16
219,to,0,16
220,buy,0,16
221,back,0,16
222,Receptech,0,16
223,shares,0,16
224,after,0,17
225,five,0,17
226,years,0,17
227,.,0,17
