,token,ent,sent
0,Students,ENTITY,0
1,at,0,0
2,a,0,0
3,middle,0,0
4,school,0,0
5,in,0,0
6,Calaveras,0,0
7,County,0,0
8,",",0,0
9,California,0,0
10,",",0,1
11,are,0,1
12,getting,0,1
13,an,0,1
14,unwanted,0,1
15,lesson,0,1
16,in,0,1
17,entomology,0,1
18,.,0,1
19,Thousands,0,2
20,of,0,2
21,bees,0,2
22,have,0,2
23,invaded,0,2
24,their,ENTITY,2
25,campus,0,2
26,",",0,2
27,making,0,2
28,it,0,2
29,difficult,0,3
30,to,0,3
31,eat,0,3
32,lunch,0,3
33,outside,0,3
34,and,0,3
35,get,0,3
36,to,0,3
37,class,0,3
38,.,0,3
39,The,0,4
40,bees,0,4
41,were,0,4
42,traced,0,4
43,to,0,4
44,60,0,4
45,nearby,0,4
46,hives,0,4
47,.,0,4
48,The,0,5
49,county,0,5
50,agriculture,0,5
51,commissioner,0,5
52,has,0,5
53,given,0,5
54,the,0,5
55,beekeeper,0,5
56,until,0,5
57,Monday,0,5
58,to,0,6
59,remove,0,6
60,the,0,6
61,insects,0,6
62,or,0,6
63,face,0,6
64,fines,0,6
65,.,0,6
