,token,ent,sent
0,In,0,0
1,search,0,0
2,of,0,0
3,buyers,0,0
4,for,0,0
5,upscale,0,0
6,department,0,0
7,-,0,0
8,store,0,0
9,chains,0,0
10,such,0,1
11,as,0,1
12,Bloomingdale,0,1
13,'s,0,1
14,and,0,1
15,Saks,0,1
16,Fifth,0,1
17,Avenue,0,1
18,",",0,1
19,investment,0,1
20,bankers,0,1
21,are,0,1
22,turning,0,1
23,to,0,1
24,--,0,1
25,who,0,1
26,else,0,1
27,?,0,1
28,The,0,1
29,Japanese,0,1
30,.,0,1
31,But,0,2
32,so,0,2
33,far,0,2
34,Japan,ENTITY,2
35,'s,ENTITY,2
36,cash,0,2
37,-,0,2
38,rich,0,2
39,retailers,0,2
40,are,0,2
41,proving,0,3
42,to,0,3
43,be,0,3
44,cautious,0,3
45,shoppers,0,3
46,.,0,3
47,``,0,4
48,We,0,4
49,have,0,4
50,the,0,4
51,money,0,4
52,to,0,4
53,buy,0,4
54,.,0,4
55,But,0,5
56,operating,0,5
57,a,0,5
58,U.S.,0,5
59,department,0,5
60,-,0,5
61,store,0,5
62,chain,0,5
63,would,0,5
64,be,0,5
65,very,0,6
66,difficult,0,6
67,",",0,6
68,'',0,6
69,says,0,6
70,Motoyuki,0,6
71,Homma,0,6
72,",",0,6
73,managing,0,6
74,director,0,6
75,of,0,6
76,the,0,6
77,international,0,6
78,division,0,6
79,at,0,6
80,Mitsukoshi,0,6
81,Ltd.,0,6
82,",",0,6
83,one,0,6
84,of,0,6
85,Japan,ENTITY,6
86,'s,ENTITY,6
87,leading,0,6
88,department,0,6
89,stores,0,6
90,.,0,6
91,Japanese,0,7
92,retail,0,7
93,executives,0,7
94,say,0,7
95,the,0,7
96,main,0,7
97,reason,0,7
98,they,0,7
99,are,0,7
100,reluctant,0,7
101,to,0,8
102,jump,0,8
103,into,0,8
104,the,0,8
105,fray,0,8
106,in,0,8
107,the,0,8
108,U.S.,0,8
109,is,0,8
110,that,0,8
111,--,0,8
112,unlike,0,8
113,manufacturing,0,8
114,--,0,8
115,retailing,0,8
116,is,0,8
117,extremely,0,8
118,sensitive,0,8
119,to,0,8
120,local,0,8
121,cultures,0,8
122,and,0,8
123,life,0,8
124,styles,0,8
125,.,0,8
126,The,0,9
127,Japanese,0,9
128,have,0,9
129,watched,0,9
130,the,0,9
131,Europeans,0,9
132,and,0,9
133,Canadians,0,9
134,stumble,0,9
135,in,0,9
136,the,0,10
137,U.S.,0,10
138,market,0,10
139,",",0,10
140,and,0,10
141,they,0,10
142,fret,0,10
143,that,0,10
144,business,0,10
145,practices,0,10
146,that,0,10
147,have,0,10
148,won,0,10
149,them,0,10
150,huge,0,10
151,profits,0,10
152,at,0,10
