,token,ent,sent
0,yeah,0,0
1,so,0,0
2,that,0,0
3,was,0,0
4,good,0,0
5,that,0,1
6,was,0,1
7,something,0,1
8,that,0,1
9,you,0,1
10,know,0,1
11,like,0,1
12,being,0,1
13,here,0,1
14,gave,0,1
15,me,0,2
16,access,0,2
17,to,0,2
18,.,0,2
19,I,0,3
20,'m,0,3
21,also,0,3
22,learning,0,3
23,a,0,3
24,lot,0,3
25,%um,0,3
26,like,0,3
27,about,0,3
28,other,0,3
29,things,0,4
30,about,0,4
31,computers,0,4
32,like,0,4
33,about,0,4
34,%um,0,4
35,you,0,4
36,know,0,4
37,how,0,4
38,to,0,4
39,do,0,4
40,email,0,4
41,and,0,4
42,how,0,4
43,to,0,4
44,do,0,4
45,like,0,4
46,Email,0,4
47,'s,0,4
48,interesting,0,4
49,.,0,4
50,networking,0,4
51,yeah,0,5
52,yeah,0,5
53,I,0,5
54,mean,0,5
55,if,0,5
56,you,0,5
57,get,0,5
58,a,0,5
59,laptop,0,5
60,and,0,5
61,you,0,5
62,should,0,5
63,also,0,6
64,try,0,6
65,to,0,6
66,get,0,6
67,a,0,6
68,modem,0,6
69,and,0,6
70,hook,0,6
71,it,0,6
72,up,0,6
73,to,0,6
74,a,0,6
75,phone,0,6
76,because,0,6
77,then,0,6
78,you,0,6
79,can,0,6
80,have,0,6
81,I,0,7
82,may,0,7
83,have,0,7
84,to,0,7
85,well,0,8
86,I,0,8
87,mean,0,8
88,like,0,8
89,I,0,8
90,have,0,8
91,a,0,8
92,an,0,8
93,email,0,8
94,address,0,8
95,.,0,9
96,I,0,10
97,do,0,10
98,n't,0,10
99,know,0,10
100,who,0,10
101,else,0,10
102,that,0,10
103,you,0,10
104,know,0,10
105,has,0,10
106,an,0,11
107,email,0,11
108,address,0,11
109,but,0,12
110,it,0,12
111,'s,0,12
112,the,0,12
113,kind,0,12
114,of,0,12
115,thing,0,12
116,that,0,12
117,I,0,12
118,would,0,12
119,like,0,13
120,I,0,14
121,'m,0,14
122,trying,0,14
123,to,0,14
124,t-,0,14
125,You,0,15
126,can,0,15
127,get,0,15
128,contact,0,15
129,with,0,15
130,people,0,15
131,easy,0,15
132,.,0,15
133,yeah,0,16
134,I,0,16
135,'m,0,16
136,trying,0,16
137,to,0,16
138,like,0,16
139,tell,0,16
140,people,0,16
141,because,0,16
142,it,0,16
143,only,0,16
144,costs,0,17
145,like,0,17
146,a,0,17
147,local,0,17
148,phone,0,17
149,call,0,17
150,like,0,18
151,I,0,18
152,mean,0,18
153,if,0,18
154,you,0,18
155,wanted,0,18
156,to,0,18
157,write,0,18
158,to,0,18
159,somebody,0,18
160,in,0,19
161,New,ENTITY,19
162,York,0,19
163,you,0,19
164,could,0,19
165,like,0,19
166,type,0,19
167,it,0,19
168,up,0,19
169,It,0,20
170,'s,0,20
171,like,0,20
172,%eh,0,20
173,a,0,20
174,fax,0,20
175,%uh,0,20
176,thing,0,20
177,.,0,20
178,yeah,0,21
179,but,0,21
180,it,0,21
181,'s,0,21
182,better,0,21
183,it,0,22
184,'s,0,22
185,even,0,22
186,cheaper,0,22
187,than,0,22
188,a,0,22
189,fax,0,22
190,I,0,22
191,think,0,22
192,because,0,22
193,it,0,23
194,'s,0,23
195,%um,0,23
196,yeah,0,24
197,and,0,24
198,it,0,24
199,goes,0,24
200,into,0,24
201,the,0,24
202,computer,0,24
203,it,0,25
204,'s,0,25
205,not,0,25
206,like,0,25
207,with,0,25
208,paper,0,25
209,.,0,25
210,Right,0,26
211,it,0,26
212,'s,0,26
213,not,0,26
214,with,0,26
215,paper,0,26
216,and,0,27
217,it,0,27
218,'s,0,27
219,cheaper,0,27
220,because,0,27
221,it,0,27
222,'s,0,27
223,the,0,27
224,cost,0,27
225,of,0,27
226,a,0,28
227,local,0,28
228,phone,0,28
229,call,0,28
230,whereas,0,28
231,a,0,28
232,fax,0,28
233,takes,0,28
234,the,0,28
235,amount,0,28
236,of,0,28
237,time,0,28
238,that,0,28
239,the,0,28
240,phone,0,28
241,call,0,28
242,oh,0,29
243,that,0,29
244,'s,0,29
245,great,0,29
246,.,0,29
247,No,0,30
248,it,0,30
249,'s,0,30
250,really,0,30
251,great,0,30
252,and,0,31
253,then,0,31
254,you,0,31
255,can,0,31
256,get,0,31
257,access,0,31
258,to,0,31
259,any,0,31
260,information,0,31
261,you,0,31
262,really,0,32
263,need,0,32
264,I,0,33
265,mean,0,33
266,if,0,33
267,you,0,33
268,needed,0,33
269,something,0,33
270,about,0,33
271,research,0,33
272,or,0,33
273,whatever,0,33
274,you,0,34
275,Right,0,35
276,right,0,35
277,yeah,0,35
278,This,0,35
279,is,0,35
280,amazing,0,35
281,to,0,35
282,me,0,35
283,.,0,35
284,yeah,0,36
285,so,0,36
286,yeah,0,36
287,like,0,36
288,the,0,36
289,internet,0,36
290,and,0,36
291,all,0,36
292,that,0,36
293,kind,0,36
294,of,0,36
295,stuff,0,37
296,so,0,38
297,that,0,38
298,'s,0,38
299,like,0,38
300,so,0,39
301,I,0,39
302,'m,0,39
303,learning,0,39
304,about,0,39
305,that,0,39
306,so,0,40
307,that,0,40
308,'s,0,40
309,kind,0,40
310,of,0,40
311,cool,0,40
312,%uh,0,41
313,That,0,41
314,'s,0,41
315,great,0,41
316,and,0,41
317,I,0,41
318,'m,0,41
319,supposed,0,41
320,to,0,41
321,start,0,41
322,teaching,0,42
323,in,0,42
324,September,0,42
325,.,0,42
326,I,0,43
327,mean,0,43
328,I,0,43
329,'m,0,43
330,a,0,43
331,little,0,43
332,bit,0,43
333,nervous,0,43
334,about,0,43
335,that,0,43
336,because,0,44
337,I,0,44
338,have,0,44
339,to,0,44
340,still,0,44
341,put,0,44
342,together,0,44
343,%um,0,44
344,like,0,44
345,a,0,44
346,course,0,44
347,syllabus,0,44
348,and,0,44
349,Joan,0,45
350,get,0,45
351,to,0,45
352,work,0,45
353,it,0,46
354,'s,0,46
355,two,0,46
356,weeks,0,46
357,away,0,46
358,.,0,46
359,what,0,47
360,I,0,47
361,know,0,47
362,.,0,47
363,I,0,48
364,know,0,48
365,.,0,48
366,I,0,49
367,know,0,49
368,.,0,49
369,We,0,50
370,could,0,50
371,talk,0,50
372,about,0,50
373,email,0,50
374,and,0,50
375,stuff,0,50
376,like,0,50
377,that,0,50
378,.,0,50
379,No,0,51
380,I,0,51
381,'m,0,51
382,joking,0,51
383,with,0,51
384,you,0,51
385,but,0,52
386,that,0,52
387,'s,0,52
388,okay,0,52
389,I,0,53
390,'m,0,53
391,just,0,53
392,joking,0,53
393,but,0,54
394,uh-huh,0,54
395,okay,0,54
396,you,0,54
397,know,0,54
398,what,0,54
399,listen,0,55
400,hold,0,55
401,on,0,55
402,one,0,55
403,second,0,55
404,you,0,56
405,know,0,56
406,what,0,56
407,I,0,57
408,have,0,57
409,to,0,57
410,go,0,57
411,to,0,57
412,the,0,57
413,bathroom,0,57
414,hold,0,58
415,on,0,58
416,one,0,58
417,second,0,58
418,okay,0,58
419,All,0,59
420,right,0,59
421,.,0,59
422,Can,0,60
423,you,0,60
424,bring,0,60
425,the,0,60
426,phone,0,60
427,.,0,60
428,No,0,61
429,%huh,0,61
430,?,0,61
431,Say,0,62
432,what,0,62
433,?,0,62
434,Bring,0,63
435,the,0,63
436,phone,0,63
437,.,0,63
438,I,0,64
439,ca,0,64
440,n't,0,64
441,bring,0,64
442,the,0,64
443,phone,0,64
444,into,0,64
445,the,0,64
446,bathroom,0,64
447,.,0,64
448,No,0,65
449,it,0,65
450,does,0,65
451,n't,0,65
452,stretch,0,65
453,hold,0,66
454,on,0,66
455,.,0,66
456,Hi,0,67
457,so,0,67
458,Hi,0,67
459,who,0,67
460,'s,0,67
461,paying,0,67
462,for,0,67
463,this,0,67
464,call,0,67
465,.,0,67
466,The,0,68
467,University,0,68
468,of,0,68
469,Pennsylvania,0,68
470,%um,0,68
471,oh,0,69
472,fanta-,0,69
473,%ah,0,70
474,America,0,70
475,So,0,71
476,anyway,0,71
477,so,0,72
478,%um,0,72
479,well,0,72
480,yeah,0,72
481,it,0,73
482,'s,0,73
483,like,0,73
484,I,0,73
485,am,0,73
486,a,0,73
487,little,0,73
488,ner-,0,73
489,I,0,74
490,mean,0,74
491,the,0,74
492,thing,0,74
493,is,0,74
494,I,0,74
495,'ve,0,74
496,never,0,74
497,taught,0,74
498,a,0,74
499,class,0,75
500,well,0,76
501,that,0,76
502,'s,0,76
503,not,0,76
504,true,0,76
505,.,0,76
506,I,0,77
507,taught,0,77
508,the,0,77
509,same,0,77
510,class,0,77
511,in,0,77
512,Germany,0,77
513,but,0,78
514,it,0,78
515,was,0,78
516,different,0,78
517,%um,0,78
518,yeah,0,79
519,what,0,79
520,about,0,79
521,upstate,0,79
522,New,0,79
523,York,0,79
524,you,0,80
525,did,0,80
526,it,0,80
527,you,0,81
528,teach,0,81
529,I,0,82
530,was,0,82
531,teaching,0,82
532,three,0,82
533,D,0,82
534,design,0,82
535,which,0,82
