,token,ent,sent
0,Looking,0,0
1,for,0,0
2,a,0,0
3,Taiwan,ENTITY,0
4,McDonald,0,0
5,'s,0,0
6,Espionage,0,1
7,reflects,0,1
8,a,0,1
9,lack,0,1
10,of,0,1
11,respect,0,1
12,for,0,1
13,knowledge,0,1
14,.,0,1
15,But,0,2
16,there,0,2
17,is,0,2
18,also,0,2
19,the,0,2
20,problem,0,2
21,of,0,2
22,insufficient,0,2
23,awareness,0,2
24,of,0,2
25,the,0,3
26,potential,0,3
27,value,0,3
28,of,0,3
29,knowledge,0,3
30,",",0,3
31,so,0,3
32,that,0,3
33,",",0,3
34,as,0,3
35,Wu,0,3
36,Se-hwa,0,3
37,says,0,3
38,",",0,3
39,Taiwan,ENTITY,3
40,firms,0,3
41,"""",0,3
42,are,0,3
43,sitting,0,3
44,on,0,3
45,a,0,3
46,mountain,0,3
47,of,0,3
48,gold,0,3
49,",",0,3
50,but,0,3
51,do,0,3
52,n't,0,3
53,know,0,3
54,that,0,3
55,they,0,3
56,can,0,3
57,sell,0,3
58,what,0,3
59,they,0,3
60,know,0,3
61,for,0,3
62,hard,0,3
63,cash,0,3
64,.,0,3
65,"""",0,3
66,"""",0,4
67,The,0,4
68,most,0,4
69,',0,4
70,classic,0,4
71,',0,4
72,form,0,4
73,of,0,4
74,knowledge,0,4
75,product,0,4
76,is,0,5
77,one,0,5
78,in,0,5
79,which,0,5
80,the,0,5
81,intangible,0,5
82,value,0,5
83,of,0,5
84,the,0,5
85,knowledge,0,5
86,transcends,0,5
87,the,0,5
88,tangible,0,5
89,value,0,5
90,of,0,5
91,the,0,5
92,product,0,5
93,",",0,5
94,and,0,5
95,can,0,5
96,be,0,5
97,reproduced,0,5
98,in,0,5
99,large,0,5
100,volume,0,5
101,at,0,5
102,low,0,5
103,cost,0,5
104,",",0,5
105,thus,0,5
106,earning,0,5
107,huge,0,5
108,profits,0,5
109,.,0,5
110,"""",0,5
111,Wu,0,6
112,points,0,6
113,to,0,6
114,the,0,6
115,US,0,6
116,coffee,0,6
117,shop,0,6
118,chain,0,6
119,Starbucks,0,6
120,.,0,6
121,Can,0,7
122,they,0,7
123,really,0,7
124,make,0,7
125,huge,0,7
126,profits,0,7
127,just,0,7
128,by,0,7
129,selling,0,7
130,cups,0,7
131,of,0,8
132,coffee,0,8
133,for,0,8
134,a,0,8
135,couple,0,8
136,of,0,8
137,bucks,0,8
138,?,0,8
139,Of,0,9
140,course,0,9
141,not,0,9
142,.,0,9
143,The,0,10
144,headquarters,0,10
145,company,0,10
146,in,0,10
147,fact,0,10
148,spends,0,10
149,most,0,10
150,of,0,10
151,its,0,10
152,time,0,10
153,handling,0,11
154,the,0,11
155,sale,0,11
156,of,0,11
157,franchise,0,11
158,rights,0,11
159,worldwide,0,11
160,.,0,11
161,What,0,12
162,Starbucks,0,12
163,sells,0,12
164,is,0,12
165,not,0,12
166,coffee,0,12
167,",",0,12
168,but,0,12
169,"""",0,12
170,the,0,12
171,knowledge,0,13
172,of,0,13
173,how,0,13
174,to,0,13
175,run,0,13
176,a,0,13
177,coffee,0,13
178,shop,0,13
179,.,0,13
180,"""",0,13
181,The,0,14
182,same,0,14
183,logic,0,14
184,applies,0,14
185,to,0,14
186,McDonalds,0,14
187,:,0,14
188,Who,0,15
189,does,0,15
190,n't,0,15
191,know,0,15
192,how,0,15
193,to,0,15
194,draw,0,15
195,their,0,15
196,"""",0,15
197,golden,0,15
198,arches,0,16
199,"""",0,16
200,trademark,0,16
201,?,0,16
202,It,0,17
203,does,0,17
204,n't,0,17
205,seem,0,17
206,to,0,17
207,require,0,17
208,any,0,17
209,great,0,17
210,wisdom,0,17
211,to,0,17
212,have,0,18
213,a,0,18
214,bright,0,18
215,and,0,18
216,clean,0,18
217,store,0,18
218,with,0,18
219,fast,0,18
220,-,0,18
221,food,0,18
222,service,0,18
223,",",0,18
224,but,0,18
225,when,0,18
226,you,0,18
227,link,0,18
228,this,0,18
229,simple,0,18
230,product,0,18
231,together,0,18
232,with,0,18
233,a,0,18
234,trademark,0,18
235,",",0,18
236,powerful,0,18
237,name,0,18
238,recognition,0,18
239,",",0,18
240,and,0,18
241,high,0,18
242,quality,0,18
243,control,0,18
244,",",0,18
245,the,0,18
246,result,0,18
247,has,0,18
248,swept,0,18
249,the,0,18
250,globe,0,18
251,.,0,18
252,Now,0,19
253,over,0,19
254,"20,000",0,19
255,franchises,0,19
256,worldwide,0,19
257,work,0,19
258,to,0,19
259,expand,0,19
260,the,0,19
261,company,0,19
262,'s,0,20
263,territory,0,20
264,while,0,20
265,the,0,20
266,headquarters,0,20
267,takes,0,20
268,0.5,0,20
269,%,0,20
270,of,0,20
271,operating,0,20
272,revenues,0,20
273,as,0,20
274,its,0,20
275,share,0,20
276,for,0,20
277,as,0,20
278,long,0,20
279,as,0,20
280,the,0,20
281,franchise,0,20
282,lasts,0,20
283,.,0,20
284,In,0,21
285,recent,0,21
286,years,0,21
287,",",0,21
288,as,0,21
289,Taiwan,ENTITY,21
290,firms,0,21
291,have,0,21
292,increasingly,0,21
293,invested,0,21
294,abroad,0,22
295,",",0,22
296,the,0,22
297,"""",0,22
298,Taiwan,ENTITY,22
299,experience,0,22
300,"""",0,22
301,has,0,22
302,penetrated,0,22
303,deeply,0,22
304,into,0,22
305,Southeast,0,22
306,Asia,0,22
307,and,0,22
308,mainland,0,22
309,China,0,22
310,.,0,22
311,In,0,23
312,both,0,23
313,the,0,23
314,manufacturing,0,23
315,and,0,23
316,service,0,23
317,sectors,0,23
318,",",0,23
319,Taiwan,ENTITY,23
320,businessmen,0,23
321,have,0,24
322,proven,0,24
323,adept,0,24
324,at,0,24
325,flexibly,0,24
326,adapting,0,24
327,to,0,24
328,local,0,24
329,society,0,24
330,.,0,24
331,But,0,25
332,now,0,25
333,that,0,25
334,Taiwan,ENTITY,25
335,methods,0,25
336,are,0,25
337,well,0,25
338,understood,0,25
339,and,0,25
340,widely,0,25
341,copied,0,26
342,",",0,26
343,Taiwan,ENTITY,26
344,investors,0,26
345,are,0,26
346,being,0,26
347,dropped,0,26
348,by,0,26
349,their,0,26
350,local,0,26
351,partners,0,26
352,.,0,26
353,"""",0,27
