,token,ent,sent
0,Products,0,0
1,of,0,0
2,Carpet,ENTITY,0
3,Factory,ENTITY,0
4,of,0,0
5,Suizhong,0,0
6,County,0,0
7,",",0,0
8,Liaoning,0,0
9,province,0,0
10,",",0,1
11,sell,0,1
12,well,0,1
13,in,0,1
14,countries,0,1
15,and,0,1
16,regions,0,1
17,such,0,1
18,as,0,1
19,the,0,1
20,US,0,1
21,",",0,1
22,Japan,0,1
23,",",0,1
24,Belgium,0,1
25,",",0,1
26,etc.,0,1
27,",",0,1
28,and,0,1
29,supply,0,1
30,falls,0,1
31,short,0,1
32,of,0,1
33,demand,0,1
34,.,0,1
35,The,0,2
36,naturally,0,2
37,colored,0,2
38,carpets,0,2
39,produced,0,2
40,by,0,2
41,this,ENTITY,2
42,factory,0,2
43,won,0,2
44,the,0,2
45,"""",0,3
46,Pegasus,0,3
47,"""",0,3
48,high,0,3
49,quality,0,3
50,prize,0,3
51,awarded,0,3
52,by,0,3
53,Liaoning,0,3
54,Province,0,3
55,last,0,3
56,year,0,3
57,.,0,3
58,Photo,0,4
59,taken,0,4
60,by,0,4
61,this,0,4
62,newspaper,0,4
63,'s,0,4
64,reporter,0,4
65,Yaxin,0,4
66,Zhang,0,4
