,token,ent,sent
0,Starting,0,0
1,with,0,0
2,the,0,0
3,technical,0,0
4,training,0,0
5,",",0,0
6,the,0,0
7,Yongji,0,0
8,peasant,0,0
9,cooperative,0,0
10,organization,0,1
11,began,0,1
12,to,0,1
13,take,0,1
14,shape,0,1
15,.,0,1
16,Aside,0,2
17,from,0,2
18,attening,0,2
19,the,0,2
20,classes,0,2
21,",",0,2
22,the,0,2
23,peasants,0,2
24,began,0,2
25,to,0,2
26,make,0,3
27,demands,0,3
28,of,0,3
29,Zheng,ENTITY,3
30,Bing,0,3
31,",",0,3
32,asking,0,3
33,her,ENTITY,3
34,to,0,3
35,undertake,0,3
36,some,0,3
37,projects,0,3
38,.,0,3
39,Zheng,ENTITY,4
40,Bing,ENTITY,4
41,thereupon,0,4
42,set,0,4
43,up,0,4
44,a,0,4
45,poultry,0,4
46,-,0,4
47,raising,0,4
48,project,0,4
49,",",0,5
50,serving,0,5
51,as,0,5
52,guarantor,0,5
53,for,0,5
54,it,0,5
55,;,0,5
56,she,ENTITY,5
57,helped,0,5
58,the,0,5
59,peasants,0,5
60,take,0,5
61,out,0,5
62,a,0,5
63,loan,0,5
64,from,0,5
65,a,0,5
66,credit,0,5
67,union,0,5
68,for,0,5
69,"150,000",0,5
70,to,0,5
71,participate,0,5
72,in,0,5
73,this,0,5
74,project,0,5
75,.,0,5
76,Did,0,6
77,you,ENTITY,6
78,ever,0,6
79,think,0,6
80,what,0,6
81,you,ENTITY,6
82,'d,0,6
83,do,0,6
84,if,0,6
85,they,0,6
86,could't,0,7
87,pay,0,7
88,off,0,7
89,this,0,7
90,"150,000",0,7
91,yuan,0,7
92,when,0,7
93,it,0,7
94,came,0,7
95,due,0,7
96,?,0,7
97,Um,0,8
98,",",0,8
99,at,0,8
100,the,0,8
101,time,0,8
102,",",0,8
103,I,ENTITY,8
104,did,0,8
105,n't,0,8
106,think,0,8
107,about,0,9
108,it,0,9
109,;,0,9
110,probably,0,9
111,because,0,9
112,I,ENTITY,9
113,was,0,9
114,so,0,9
115,positive,0,9
116,about,0,9
117,it,0,9
118,.,0,9
119,But,0,10
120,then,0,10
121,it,0,10
122,actually,0,10
123,failed,0,10
124,",",0,10
125,alas,0,10
126,!,0,10
127,A,0,11
128,year,0,11
129,later,0,11
130,",",0,11
131,it,0,11
132,",",0,11
133,failed,0,11
134,",",0,11
135,nobody,0,11
136,paid,0,11
137,back,0,12
138,the,0,12
139,money,0,12
140,",",0,12
141,and,0,12
142,the,0,12
143,credit,0,12
144,union,0,12
145,came,0,12
146,after,0,12
147,us,0,12
148,.,0,12
149,But,0,13
150,I,ENTITY,13
151,did,0,13
152,n't,0,13
153,feel,0,13
154,any,0,13
155,regret,0,13
156,",",0,13
157,I,ENTITY,13
158,looked,0,13
159,for,0,14
160,the,0,14
161,reasons,0,14
162,.,0,14
163,How,0,15
164,could,0,15
165,it,0,15
166,have,0,15
167,failed,0,15
168,?,0,15
169,So,0,16
170,the,0,16
171,"150,000",0,16
172,yuan,0,16
173,",",0,16
174,the,0,16
175,head,0,16
176,of,0,16
177,the,0,16
178,credit,0,16
179,union,0,17
180,wanted,0,17
181,to,0,17
182,take,0,17
183,me,ENTITY,17
184,to,0,17
185,court,0,17
186,",",0,17
187,he,0,17
188,said,0,17
189,",",0,17
190,I,ENTITY,17
191,should,0,17
192,pay,0,17
193,it,0,17
194,back,0,17
195,",",0,17
196,and,0,17
197,I,ENTITY,17
198,said,0,17
199,what,0,17
200,I,ENTITY,17
201,was,0,17
202,responsible,0,17
203,for,0,17
204,I,ENTITY,17
205,would,0,17
206,take,0,17
207,care,0,17
208,of,0,17
209,.,0,17
210,If,0,18
211,nobody,0,18
212,wanted,0,18
213,to,0,18
214,pay,0,18
215,it,0,18
216,back,0,18
217,",",0,18
218,I,ENTITY,18
219,would,0,18
220,gradually,0,19
221,pay,0,19
222,it,0,19
223,off,0,19
224,.,0,19
225,But,0,20
226,I,ENTITY,20
227,could,0,20
228,n't,0,20
229,pay,0,20
230,it,0,20
231,all,0,20
232,back,0,20
233,in,0,20
234,one,0,20
235,year,0,21
236,.,0,21
237,Then,0,22
238,I,ENTITY,22
239,telephoned,0,22
240,him,0,22
241,:,0,22
242,given,0,22
243,my,ENTITY,22
244,actual,0,22
245,circumstances,0,22
246,",",0,22
247,if,0,23
248,I,ENTITY,23
249,pay,0,23
250,it,0,23
251,back,0,23
252,in,0,23
253,six,0,23
254,years,0,23
255,",",0,23
256,is,0,23
257,that,0,23
258,OK,0,23
259,?,0,23
260,The,0,24
261,head,0,24
262,of,0,24
263,the,0,24
264,credit,0,24
265,union,0,24
266,said,0,24
267,it,0,24
268,was,0,24
269,n't,0,24
270,OK,0,25
271,",",0,25
272,",",0,25
273,he,0,25
274,wanted,0,25
275,to,0,25
276,take,0,25
277,me,ENTITY,25
278,to,0,25
279,court,0,25
280,",",0,25
281,he,0,25
282,wanted,0,25
283,to,0,25
284,shut,0,25
285,down,0,25
286,",",0,25
287,uh,0,25
288,",",0,25
289,my,ENTITY,25
290,store,0,25
291,",",0,25
292,and,0,25
293,even,0,25
294,confiscate,0,25
295,my,ENTITY,25
296,home,0,25
297,.,0,25
298,In,0,26
299,a,0,26
300,farming,0,26
301,village,0,26
302,",",0,26
303,"150,000",0,26
304,yuan,0,26
305,is,0,26
306,no,0,26
307,small,0,26
308,sum,0,27
309,.,0,27
310,This,0,28
311,burdensome,0,28
312,debt,0,28
313,took,0,28
314,Zheng,ENTITY,28
