,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,December,0,0
7,17th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Jie,0,1
12,Qin,0,1
13,The,0,2
14,53,0,2
15,national,0,2
16,new,0,2
17,high,0,2
18,level,0,2
19,technology,0,2
20,development,0,2
21,zones,0,2
22,of,0,2
23,China,ENTITY,3
24,are,0,3
25,developing,0,3
26,rapidly,0,3
27,",",0,3
28,resulting,0,3
29,in,0,3
30,a,0,3
31,large,0,3
32,group,0,3
33,of,0,3
34,new,0,3
35,high,0,3
36,level,0,3
37,technology,0,3
38,enterprises,0,3
39,with,0,3
40,flexible,0,3
41,mechanisms,0,3
42,",",0,3
43,and,0,3
44,quick,0,3
45,response,0,3
46,to,0,3
47,the,0,3
48,demands,0,3
49,of,0,3
50,the,0,3
51,market,0,3
52,economy,0,3
53,and,0,3
54,strong,0,3
55,capabilities,0,3
56,in,0,3
57,technical,0,3
58,innovation,0,3
59,.,0,3
60,The,0,4
61,new,0,4
62,high,0,4
63,level,0,4
64,technology,0,4
65,development,0,4
66,zones,0,4
67,of,0,4
68,China,ENTITY,4
69,were,0,4
70,brewed,0,5
71,in,0,5
72,the,0,5
73,early,0,5
74,1980's,0,5
75,.,0,5
76,By,0,6
77,last,0,6
78,year,0,6
79,",",0,6
80,the,0,6
81,total,0,6
82,annual,0,6
83,income,0,6
84,of,0,6
85,technology,0,6
86,",",0,7
87,industry,0,7
88,and,0,7
89,trade,0,7
90,of,0,7
91,the,0,7
92,new,0,7
93,high,0,7
94,level,0,7
95,technology,0,7
96,development,0,7
97,zones,0,7
98,of,0,7
99,China,ENTITY,7
100,reached,0,7
101,230,0,7
102,billion,0,7
103,yuan,0,7
104,",",0,7
105,with,0,7
106,a,0,7
107,total,0,7
108,profit,0,7
109,and,0,7
110,tax,0,7
111,of,0,7
112,23.8,0,7
113,billion,0,7
114,yuan,0,7
115,and,0,7
116,annual,0,7
117,foreign,0,7
118,exchange,0,7
119,earned,0,7
120,through,0,7
121,exports,0,7
122,up,0,7
123,to,0,7
124,4.3,0,7
125,billion,0,7
126,US,0,7
127,dollars,0,7
128,.,0,7
129,All,0,8
130,grew,0,8
131,by,0,8
132,tens,0,8
133,of,0,8
134,times,0,8
135,since,0,8
136,their,0,8
137,initial,0,8
138,establishment,0,8
139,.,0,9
140,Among,0,10
141,them,0,10
142,",",0,10
143,a,0,10
144,group,0,10
145,of,0,10
146,new,0,10
147,high,0,10
148,level,0,10
149,technology,0,10
150,pillar,0,11
151,industries,0,11
152,with,0,11
153,fixed,0,11
154,scale,0,11
155,took,0,11
156,shape,0,11
157,.,0,11
158,There,0,12
159,were,0,12
160,405,0,12
161,enterprises,0,12
162,with,0,12
163,output,0,12
164,value,0,12
165,exceeding,0,12
166,100,0,12
167,million,0,12
168,yuan,0,13
169,and,0,13
170,42,0,13
171,large,0,13
172,enterprises,0,13
173,with,0,13
174,output,0,13
175,value,0,13
176,of,0,13
177,more,0,13
178,than,0,13
179,1,0,13
180,billion,0,13
181,yuan,0,13
182,.,0,13
183,In,0,14
184,1996,0,14
185,",",0,14
186,the,0,14
187,research,0,14
188,and,0,14
189,developing,0,14
190,investment,0,14
191,of,0,14
192,the,0,14
193,enterprises,0,15
194,of,0,15
195,new,0,15
