,token,ent,sent
0,We,0,0
1,are,0,0
2,watching,0,0
3,activity,0,0
4,in,0,0
5,Baghdad,ENTITY,0
6,.,0,0
7,While,0,1
8,we,0,1
9,do,0,1
10,",",0,1
11,we,0,1
12,want,0,1
13,to,0,1
14,tell,0,1
15,you,0,1
16,Marines,0,1
17,battling,0,2
18,for,0,2
19,control,0,2
20,of,0,2
21,the,0,2
22,bridges,0,2
23,in,0,2
24,the,0,2
25,southern,0,2
26,city,0,2
27,of,0,2
28,Nasiriyah,0,2
29,face,0,2
30,stiff,0,2
31,resistance,0,2
32,from,0,2
33,Iraqi,0,2
34,paramilitary,0,2
35,groups,0,2
36,today,0,2
37,.,0,2
38,For,0,3
39,some,0,3
40,perspective,0,3
41,",",0,3
42,let,0,3
43,'s,0,3
44,turn,0,3
45,to,0,3
46,Miles,0,3
47,O'Brien,0,3
48,with,0,4
49,retired,0,4
50,Air,0,4
51,Force,0,4
52,General,0,4
53,Don,0,4
54,Shepperd,0,4
55,.,0,4
56,Thank,0,5
57,you,0,5
58,very,0,5
59,much,0,5
60,.,0,5
61,If,0,6
62,you,0,6
63,are,0,6
64,going,0,6
65,to,0,6
66,fight,0,6
67,on,0,6
68,the,0,6
69,ground,0,6
70,",",0,6
71,you,0,7
72,have,0,7
73,to,0,7
74,encounter,0,7
75,bridges,0,7
76,somewhere,0,7
77,along,0,7
78,the,0,7
79,way,0,7
80,.,0,7
81,A,0,8
82,lot,0,8
83,of,0,8
84,bridges,0,8
85,between,0,8
86,where,0,8
87,the,0,8
88,3,0,8
89,7,0,8
90,Cavalry,0,8
91,and,0,9
92,the,0,9
93,rest,0,9
94,of,0,9
95,the,0,9
96,U.S.,0,9
97,forces,0,9
98,are,0,9
99,now,0,9
100,and,0,9
101,their,0,9
102,ultimate,0,9
103,destination,0,9
104,",",0,9
105,downtown,0,9
106,Baghdad,0,9
107,.,0,9
108,We,0,10
109,have,0,10
110,the,ENTITY,10
111,city,ENTITY,10
112,laid,0,10
113,out,0,10
114,for,0,10
115,you,0,10
116,here,0,10
117,.,0,10
118,How,0,11
119,many,0,11
120,bridges,0,11
121,in,0,11
122,this,ENTITY,11
123,city,ENTITY,11
124,alone,0,11
125,?,0,11
126,In,0,12
127,this,0,12
128,map,0,12
129,we,0,12
130,have,0,12
131,right,0,12
132,here,0,12
133,",",0,12
134,13,0,12
135,major,0,12
136,bridges,0,13
137,in,0,13
138,downtown,0,13
139,Baghdad,0,13
140,",",0,13
141,including,0,13
142,the,0,13
143,expressway,0,13
144,bridge,0,13
145,over,0,13
146,here,0,13
147,.,0,13
148,Three,0,14
149,bridges,0,14
150,here,0,14
151,attaching,0,14
152,East,0,14
153,Baghdad,0,14
154,to,0,14
155,West,0,14
156,Baghdad,0,14
157,and,0,14
158,the,0,15
159,palace,0,15
160,area,0,15
161,.,0,15
162,This,0,16
163,is,0,16
164,one,0,16
165,technique,0,16
166,",",0,16
167,one,0,16
168,possible,0,16
169,way,0,16
170,U.S.,0,16
171,forces,0,16
172,might,0,17
173,seize,0,17
174,a,0,17
175,bridge,0,17
176,",",0,17
177,a,0,17
178,bridge,0,17
179,that,0,17
180,might,0,17
181,be,0,17
182,defended,0,17
183,by,0,17
184,Iraqis,0,17
185,.,0,17
186,Let,0,18
187,'s,0,18
188,look,0,18
189,at,0,18
190,the,0,18
191,animation,0,18
