,token,ent,sent
0,A,0,0
1,pizza,0,0
2,delivery,0,0
3,helped,0,0
4,police,0,0
5,nab,0,0
6,the,ENTITY,0
7,suspect,ENTITY,0
8,in,0,0
9,the,0,0
10,kidnapping,0,1
11,of,0,1
12,a,0,1
13,9,0,1
14,-,0,1
15,year,0,1
16,-,0,1
17,old,0,1
18,California,0,1
19,girl,0,1
20,.,0,1
21,24,ENTITY,2
22,-,ENTITY,2
23,year,ENTITY,2
24,-,0,2
25,old,0,2
26,Enrique,0,2
27,Alvarez,0,2
28,",",0,2
29,also,0,2
30,known,0,2
31,as,0,3
32,David,0,3
33,Cruz,0,3
34,",",0,3
35,was,0,3
36,arrested,0,3
37,Monday,0,3
38,in,0,3
39,San,0,3
40,Jose,0,3
41,.,0,3
42,He,ENTITY,4
43,is,0,4
44,expected,0,4
45,to,0,4
46,be,0,4
47,arraigned,0,4
48,Wednesday,0,4
49,.,0,4
50,He,ENTITY,5
51,'s,0,5
52,charged,0,5
53,with,0,5
54,kidnapping,0,5
55,",",0,5
56,felony,0,5
57,assault,0,5
58,and,0,5
59,sexual,0,5
60,assault,0,6
61,.,0,6
62,The,0,7
63,girl,0,7
64,was,0,7
65,found,0,7
66,late,0,7
67,Sunday,0,7
68,at,0,7
69,a,0,7
70,convenience,0,7
71,store,0,7
72,in,0,8
73,East,0,8
74,Palo,0,8
75,Alto,0,8
76,.,0,8
77,Police,0,9
78,say,0,9
79,she,0,9
80,told,0,9
81,them,0,9
82,a,0,9
83,pepperoni,0,9
84,pizza,0,9
85,had,0,9
86,been,0,9
87,delivered,0,10
88,to,0,10
89,the,0,10
90,house,0,10
91,where,0,10
92,she,0,10
93,was,0,10
94,held,0,10
95,.,0,10
96,Detectives,0,11
97,were,0,11
98,able,0,11
99,to,0,11
100,track,0,11
101,the,0,11
102,order,0,11
103,to,0,11
104,the,0,11
105,House,0,11
106,",",0,12
107,where,0,12
108,they,0,12
109,found,0,12
110,Alvarez,ENTITY,12
111,hiding,0,12
112,in,0,12
113,the,0,12
114,attic,0,12
115,.,0,12
