,token,ent,sent
0,The,ENTITY,0
1,US,ENTITY,0
2,Navy,ENTITY,0
3,now,0,0
4,says,0,0
5,the,0,0
6,USS,0,0
7,Cole,0,0
8,was,0,0
9,being,0,0
10,refueled,0,1
11,when,0,1
12,an,0,1
13,explosion,0,1
14,ripped,0,1
15,through,0,1
16,it,0,1
17,in,0,1
18,Yemen,0,1
19,last,0,1
20,week,0,1
21,",",0,1
22,killing,0,1
23,17,0,1
24,.,0,1
25,The,0,2
26,revised,0,2
27,accounting,0,2
28,of,0,2
29,the,0,2
30,incident,0,2
31,was,0,2
32,given,0,2
33,in,0,2
34,a,0,2
35,Navy,ENTITY,3
36,statement,0,3
37,Friday,0,3
38,raising,0,3
39,new,0,3
40,questions,0,3
41,about,0,3
42,how,0,3
43,the,0,3
44,small,0,3
45,boat,0,3
46,carrying,0,3
47,the,0,3
48,explosives,0,3
49,was,0,3
50,able,0,3
51,to,0,3
52,get,0,3
53,near,0,3
54,the,0,3
55,ship,0,3
56,and,0,3
57,set,0,3
58,off,0,3
59,the,0,3
60,blast,0,3
61,.,0,3
