,token,ent,sent
0,Flexible,0,0
1,diplomacy,0,0
2,Looking,0,1
3,at,0,1
4,the,0,1
5,overall,0,1
6,diplomatic,0,1
7,situation,0,1
8,",",0,1
9,the,0,1
10,new,0,1
11,government,0,1
12,faces,0,2
13,more,0,2
14,challenges,0,2
15,",",0,2
16,not,0,2
17,fewer,0,2
18,.,0,2
19,That,0,3
20,being,0,3
21,the,0,3
22,case,0,3
23,",",0,3
24,so,0,3
25,far,0,3
26,",",0,3
27,how,0,3
28,has,0,3
29,the,0,4
30,new,0,4
31,foreign,0,4
32,policy,0,4
33,team,0,4
34,been,0,4
35,doing,0,4
36,?,0,4
37,Joanne,0,5
38,Chang,0,5
39,of,0,5
40,the,0,5
41,Academia,0,5
42,Sinica,0,5
43,says,0,5
44,that,0,5
45,although,0,5
46,most,0,5
47,people,0,6
48,feel,0,6
49,that,0,6
50,the,0,6
51,new,0,6
52,government,0,6
53,'s,0,6
54,strategies,0,6
55,-,0,6
56,"""",0,6
57,diplomacy,0,6
58,of,0,6
59,the,0,6
60,whole,0,6
61,people,0,6
62,",",0,6
63,"""",0,6
64,economic,0,6
65,diplomacy,0,6
66,",",0,6
67,and,0,6
68,entry,0,6
69,into,0,6
70,nongovernmental,0,6
71,organizations,0,6
72,-,0,6
73,differ,0,6
74,little,0,6
75,from,0,6
76,the,0,6
77,past,0,6
78,",",0,6
79,you,0,6
80,must,0,6
81,remember,0,6
82,that,0,6
83,diplomacy,0,6
84,is,0,6
85,a,0,6
86,long,0,6
87,-,0,6
88,term,0,6
89,game,0,6
90,",",0,6
91,and,0,6
92,",",0,6
93,in,0,6
94,the,0,6
95,details,0,6
96,",",0,6
97,the,0,6
98,new,0,6
99,foreign,0,6
100,policy,0,6
101,team,0,6
102,has,0,6
103,already,0,6
104,brought,0,6
105,in,0,6
106,some,0,6
107,fresh,0,6
108,air,0,6
109,.,0,6
110,For,0,7
111,example,0,7
112,",",0,7
113,she,0,7
114,notes,0,7
115,",",0,7
116,recently,0,7
117,the,0,7
118,MOFA,0,7
119,",",0,7
120,through,0,8
121,its,0,8
122,"""",0,8
123,virtual,0,8
124,diplomacy,0,8
125,institute,0,8
126,",",0,8
127,"""",0,8
128,has,0,8
129,begun,0,8
130,offering,0,8
131,a,0,8
132,class,0,8
133,in,0,8
134,"""",0,8
135,diplomacy,0,8
136,of,0,8
137,the,0,8
138,whole,0,8
139,people,0,8
140,"""",0,8
141,that,0,8
142,provides,0,8
143,training,0,8
144,to,0,8
145,legislative,0,8
146,assistants,0,8
147,",",0,8
148,political,0,8
149,party,0,8
150,staff,0,8
151,",",0,8
152,and,0,8
153,employees,0,8
154,of,0,8
155,nongovernmental,0,8
156,organizations,0,8
157,.,0,8
158,The,0,9
159,aim,0,9
160,is,0,9
161,to,0,9
162,develop,0,9
163,the,0,9
164,capability,0,9
165,to,0,9
166,participate,0,9
167,in,0,9
168,international,0,10
169,affairs,0,10
170,among,0,10
171,a,0,10
172,wider,0,10
173,public,0,10
174,.,0,10
175,In,0,11
176,addition,0,11
177,",",0,11
178,the,0,11
179,government,0,11
180,is,0,11
181,continuing,0,11
182,to,0,11
183,encourage,0,11
184,and,0,11
185,assist,0,12
186,private,0,12
187,groups,0,12
188,to,0,12
189,participate,0,12
190,in,0,12
191,nongovernmental,0,12
192,organizations,0,12
193,",",0,12
194,is,0,12
195,eliminating,0,12
196,the,0,12
197,units,0,12
198,abroad,0,12
199,which,0,12
200,have,0,12
201,proven,0,12
202,ineffective,0,12
203,",",0,12
204,and,0,12
205,is,0,12
206,promoting,0,12
207,"""",0,12
208,human,0,12
209,rights,0,12
210,diplomacy,0,12
211,.,0,12
212,"""",0,12
213,All,0,13
214,of,0,13
215,these,0,13
216,are,0,13
217,new,0,13
218,approaches,0,13
219,in,0,13
220,foreign,0,13
221,affairs,0,13
222,.,0,13
223,Lo,0,14
224,Chih,0,14
225,-,0,14
226,cheng,0,14
227,relates,0,14
228,that,0,14
229,",",0,14
230,though,0,14
231,there,0,14
232,is,0,14
233,no,0,15
234,direct,0,15
235,and,0,15
236,immediate,0,15
237,impact,0,15
238,on,0,15
239,inter-state,0,15
240,relations,0,15
241,as,0,15
242,a,0,15
243,result,0,15
244,of,0,15
245,private,0,15
246,participation,0,15
247,in,0,15
248,nongovernmental,0,15
249,organizations,0,15
250,",",0,15
251,nevertheless,0,15
252,such,0,15
253,participation,0,15
254,can,0,15
255,strengthen,0,15
256,communication,0,15
257,and,0,15
258,contact,0,15
259,between,0,15
260,peoples,0,15
261,.,0,15
262,The,0,16
263,Research,0,16
264,and,0,16
265,Planning,0,16
266,Board,0,16
267,intends,0,16
268,to,0,16
269,establish,0,16
270,a,0,16
271,special,0,16
272,NGO,0,17
273,subcommittee,0,17
274,",",0,17
275,led,0,17
276,by,0,17
277,the,0,17
278,government,0,17
279,",",0,17
280,to,0,17
281,provide,0,17
282,information,0,17
283,and,0,17
284,practical,0,17
285,assistance,0,17
286,to,0,17
287,domestic,0,17
288,NGOs,0,17
289,in,0,17
290,Taiwan,ENTITY,17
291,.,0,17
292,Lo,0,18
293,explains,0,18
294,that,0,18
295,in,0,18
296,democratic,0,18
297,countries,0,18
298,",",0,18
299,with,0,18
300,whom,0,18
301,Taiwan,ENTITY,18
302,would,0,19
303,like,0,19
304,to,0,19
305,strengthen,0,19
306,ties,0,19
307,",",0,19
308,public,0,19
309,opinion,0,19
310,is,0,19
311,the,0,19
312,source,0,19
313,of,0,19
314,policy,0,19
315,direction,0,19
316,.,0,19
317,So,0,20
318,over,0,20
319,the,0,20
320,long,0,20
321,term,0,20
322,",",0,20
323,people,0,20
324,-,0,20
325,to,0,20
326,-,0,20
327,people,0,21
328,contacts,0,21
329,will,0,21
330,definitely,0,21
331,have,0,21
332,a,0,21
333,positive,0,21
334,effect,0,21
335,.,0,21
336,This,0,22
337,is,0,22
338,also,0,22
