,token,ent,sent
0,Silicon,ENTITY,0
1,Graphics,ENTITY,0
2,Inc.,ENTITY,0
3,",",0,0
4,a,ENTITY,0
5,fast,0,0
6,-,0,0
7,growing,0,0
8,maker,0,0
9,of,0,0
10,computer,0,1
11,workstations,0,1
12,",",0,1
13,said,0,1
14,it,ENTITY,1
15,landed,0,1
16,two,0,1
17,federal,0,1
18,government,0,1
19,contracts,0,1
20,worth,0,1
21,more,0,1
22,than,0,1
23,$,0,1
24,100,0,1
25,million,0,1
26,over,0,1
27,the,0,1
28,next,0,1
29,five,0,1
30,years,0,1
31,.,0,1
32,One,0,2
33,award,0,2
34,is,0,2
35,part,0,2
36,of,0,2
37,a,0,2
38,Department,0,2
39,of,0,2
40,Defense,0,2
41,contract,0,2
42,to,0,3
43,Loral,0,3
44,Rolm,0,3
45,Mil,0,3
46,-,0,3
47,Spec,0,3
48,Computers,0,3
49,and,0,3
50,could,0,3
51,be,0,3
52,valued,0,3
53,at,0,3
54,more,0,3
55,than,0,3
56,$,0,3
57,100,0,3
58,million,0,3
59,over,0,3
60,five,0,3
61,years,0,3
62,.,0,3
63,The,0,4
64,other,0,4
65,involves,0,4
66,the,0,4
67,sale,0,4
68,of,0,4
69,about,0,4
70,35,0,4
71,of,0,4
72,the,ENTITY,4
73,company,ENTITY,5
74,'s,ENTITY,5
75,high,0,5
76,-,0,5
77,end,0,5
78,workstations,0,5
79,to,0,5
80,the,0,5
81,National,0,5
82,Institutes,0,5
83,of,0,5
84,Health,0,5
85,.,0,5
86,The,0,6
87,models,0,6
88,",",0,6
89,which,0,6
90,cost,0,6
91,about,0,6
92,$,0,6
93,"75,000",0,6
94,each,0,6
95,",",0,6
96,will,0,7
97,be,0,7
98,used,0,7
99,in,0,7
100,research,0,7
101,.,0,7
102,The,0,8
103,awards,0,8
104,are,0,8
105,evidence,0,8
106,that,0,8
107,Silicon,ENTITY,8
108,Graphics,ENTITY,8
109,',ENTITY,8
110,approach,0,8
111,to,0,8
112,computer,0,9
113,graphics,0,9
114,is,0,9
115,catching,0,9
116,on,0,9
117,with,0,9
118,users,0,9
119,of,0,9
120,powerful,0,9
121,desktop,0,9
122,computers,0,9
123,",",0,9
124,analysts,0,9
125,said,0,9
126,.,0,9
127,``,0,10
128,The,ENTITY,10
129,company,ENTITY,10
130,'s,0,10
131,on,0,10
132,a,0,10
133,roll,0,10
134,",",0,10
135,'',0,10
136,said,0,10
137,Robert,0,11
138,Herwick,0,11
139,",",0,11
140,an,0,11
141,analyst,0,11
142,at,0,11
143,Hambrecht,0,11
144,&,0,11
145,Quist,0,11
146,.,0,11
147,``,0,12
148,No,0,12
149,other,0,12
150,-LCB-,0,12
151,computer,0,12
152,-RCB-,0,12
153,vendor,0,12
154,offers,0,12
155,graphics,0,12
156,performance,0,12
157,that,0,13
158,good,0,13
159,for,0,13
160,their,ENTITY,13
161,price,0,13
162,.,0,13
163,'',0,13
164,In,0,14
165,the,0,14
166,battle,0,14
167,to,0,14
168,supply,0,14
169,desktop,0,14
170,computers,0,14
171,for,0,14
172,researchers,0,14
173,and,0,14
174,design,0,15
175,engineers,0,15
176,",",0,15
177,most,0,15
178,of,0,15
179,the,0,15
180,attention,0,15
181,is,0,15
182,given,0,15
183,to,0,15
184,the,0,15
185,biggest,0,15
186,competitors,0,15
187,:,0,15
188,Sun,0,15
189,Microsystems,0,15
190,Inc.,0,15
191,",",0,15
192,Hewlett,0,15
193,-,0,15
194,Packard,0,15
195,Co.,0,15
196,and,0,15
197,Digital,0,15
198,Equipment,0,15
199,Corp.,0,15
200,",",0,15
201,which,0,15
202,make,0,15
203,computers,0,15
204,mainly,0,15
205,aimed,0,15
206,at,0,15
207,a,0,15
208,wide,0,15
209,range,0,15
210,of,0,15
211,engineering,0,15
212,and,0,15
213,scientific,0,15
214,needs,0,15
215,.,0,15
216,Silicon,ENTITY,16
217,Graphics,ENTITY,16
218,",",0,16
219,on,0,16
220,the,0,16
221,other,0,16
222,hand,0,16
223,",",0,16
224,has,0,16
225,targeted,0,16
226,a,0,17
227,specific,0,17
228,niche,0,17
229,since,0,17
230,its,ENTITY,17
231,inception,0,17
232,in,0,17
233,1982,0,17
234,",",0,17
235,which,0,17
236,has,0,17
237,been,0,17
238,dubbed,0,17
239,by,0,17
240,some,0,17
241,as,0,17
242,``,0,17
243,motion,0,17
244,-,0,17
245,picture,0,17
246,computing,0,17
247,.,0,17
248,'',0,17
249,This,0,18
250,is,0,18
251,a,0,18
252,style,0,18
253,of,0,18
254,``,0,18
255,visual,0,18
256,'',0,18
257,computing,0,18
258,that,0,18
259,provides,0,19
260,three,0,19
261,-,0,19
262,dimensional,0,19
263,",",0,19
264,color,0,19
265,models,0,19
266,of,0,19
267,everything,0,19
268,from,0,19
269,the,0,19
270,inside,0,19
271,of,0,19
272,a,0,19
273,house,0,19
274,to,0,19
275,the,0,19
276,latest,0,19
277,in,0,19
278,women,0,19
279,'s,0,19
280,fashion,0,19
281,.,0,19
282,Though,0,20
283,Silicon,ENTITY,20
284,Graphics,ENTITY,20
285,is,0,20
286,much,0,20
287,smaller,0,20
288,than,0,20
289,Digital,0,20
290,",",0,20
291,Hewlett,0,20
292,and,0,21
293,Sun,0,21
294,",",0,21
295,it,ENTITY,21
296,has,0,21
297,emerged,0,21
298,in,0,21
299,recent,0,21
300,years,0,21
301,as,0,21
302,a,0,21
303,feared,0,21
304,adversary,0,21
305,in,0,21
306,this,0,21
307,graphics,0,21
308,portion,0,21
309,of,0,21
310,the,0,21
311,workstation,0,21
312,market,0,21
313,.,0,21
314,In,0,22
315,addition,0,22
316,",",0,22
317,the,ENTITY,22
318,company,ENTITY,22
319,has,0,22
320,made,0,22
321,it,0,22
322,tough,0,22
323,on,0,22
324,competitors,0,23
325,by,0,23
326,offering,0,23
327,a,0,23
328,stream,0,23
329,of,0,23
330,desktop,0,23
331,computers,0,23
332,at,0,23
333,sharply,0,23
334,lower,0,23
335,prices,0,23
336,.,0,23
337,A,0,24
338,year,0,24
339,ago,0,24
340,",",0,24
341,Silicon,ENTITY,24
342,Graphics,ENTITY,24
343,introduced,0,24
344,a,0,24
345,model,0,24
346,priced,0,24
347,at,0,25
348,$,0,25
349,"15,000",0,25
350,--,0,25
351,almost,0,25
352,as,0,25
353,cheap,0,25
354,as,0,25
355,mainstream,0,25
356,workstations,0,25
357,that,0,25
358,do,0,25
359,n't,0,25
360,offer,0,25
361,special,0,25
362,graphics,0,25
363,features,0,25
364,.,0,25
365,Silicon,ENTITY,26
366,Graphics,ENTITY,26
367,also,0,26
368,plans,0,26
369,to,0,26
370,unveil,0,26
371,even,0,26
372,less,0,26
373,expensive,0,26
374,machines,0,26
375,in,0,27
376,the,0,27
377,near,0,27
378,future,0,27
379,.,0,27
380,``,0,28
381,It,0,28
382,'s,0,28
383,pretty,0,28
384,safe,0,28
385,to,0,28
386,assume,0,28
387,we,ENTITY,28
388,can,0,28
389,bring,0,28
390,the,0,29
391,cost,0,29
392,down,0,29
393,of,0,29
394,these,0,29
395,systems,0,29
396,by,0,29
397,30,0,29
398,%,0,29
399,to,0,29
400,40,0,29
401,%,0,29
402,a,0,29
403,year,0,29
404,",",0,29
405,'',0,29
406,said,0,29
407,Edward,0,29
408,McCracken,0,29
409,",",0,29
410,the,ENTITY,29
411,company,ENTITY,29
412,'s,ENTITY,29
413,chief,0,29
414,executive,0,29
415,officer,0,29
416,.,0,29
417,Silicon,ENTITY,30
418,Graphics,ENTITY,30
419,',ENTITY,30
420,strategy,0,30
421,seems,0,30
422,to,0,30
423,be,0,30
424,paying,0,30
425,off,0,30
426,.,0,30
427,Revenue,0,31
428,for,0,31
429,its,ENTITY,31
430,first,0,31
431,quarter,0,31
432,ended,0,31
433,Sept.,0,31
434,30,0,31
435,was,0,31
436,$,0,31
437,86.4,0,32
438,million,0,32
439,",",0,32
440,a,0,32
441,95,0,32
442,%,0,32
443,increase,0,32
444,over,0,32
445,the,0,32
446,year,0,32
447,-,0,32
448,ago,0,32
449,period,0,32
450,.,0,32
451,Profit,0,33
452,was,0,33
453,$,0,33
454,5.2,0,33
455,million,0,33
456,",",0,33
457,compared,0,33
458,with,0,33
459,$,0,33
460,1,0,33
461,million,0,34
462,for,0,34
463,the,0,34
464,year,0,34
465,-,0,34
466,ago,0,34
467,quarter,0,34
468,.,0,34
