,token,ent,sent
0,A,0,0
1,federal,0,0
2,judge,0,0
3,granted,0,0
4,a,0,0
5,temporary,0,0
6,stay,0,0
7,of,0,0
8,the,0,0
9,California,0,0
10,Student,0,1
11,Aid,0,1
12,Commission,0,1
13,'s,0,1
14,emergency,0,1
15,action,0,1
16,to,0,1
17,stop,0,1
18,guaranteeing,0,1
19,loans,0,1
20,for,0,1
21,National,ENTITY,1
22,Technical,ENTITY,1
23,Schools,ENTITY,1
24,",",0,1
25,a,0,1
26,unit,0,1
27,of,0,1
28,United,0,1
29,Education,0,1
30,&,0,1
31,Software,0,1
32,Inc,0,1
33,.,0,1
34,The,0,2
35,California,0,2
36,Student,0,2
37,Aid,0,2
38,Commission,0,2
39,took,0,2
40,the,0,2
41,action,0,2
42,Oct.,0,2
43,15,0,2
44,after,0,3
45,a,0,3
46,government,0,3
47,audit,0,3
48,cited,0,3
49,National,ENTITY,3
50,Technical,ENTITY,3
51,Schools,ENTITY,3
52,for,0,3
53,having,0,3
54,courses,0,3
55,too,0,3
56,short,0,3
57,to,0,3
58,be,0,3
59,eligible,0,3
60,for,0,3
61,the,0,3
62,educational,0,3
63,loan,0,3
64,program,0,3
65,and,0,3
66,having,0,3
67,a,0,3
68,student,0,3
69,drop,0,3
70,-,0,3
71,out,0,3
72,rate,0,3
73,far,0,3
74,in,0,3
75,excess,0,3
76,of,0,3
77,federal,0,3
78,standards,0,3
79,",",0,3
80,and,0,3
81,it,0,3
82,alleged,0,3
83,other,0,3
84,serious,0,3
85,violations,0,3
86,of,0,3
87,law,0,3
88,and,0,3
89,regulations,0,3
90,.,0,3
91,United,0,4
92,Education,0,4
93,&,0,4
94,Software,0,4
95,",",0,4
96,a,0,4
97,Los,0,4
98,Angeles,0,4
99,education,0,4
100,services,0,4
101,company,0,5
102,",",0,5
103,called,0,5
104,the,0,5
105,commission,0,5
106,'s,0,5
107,action,0,5
108,``,0,5
109,precipitous,0,5
110,and,0,5
111,unwarranted,0,5
112,.,0,5
113,'',0,5
114,The,0,6
115,court,0,6
116,set,0,6
117,a,0,6
118,hearing,0,6
119,on,0,6
120,the,0,6
121,emergency,0,6
122,action,0,6
123,for,0,6
124,Oct.,0,7
125,30,0,7
126,.,0,7
127,United,0,8
128,Education,0,8
129,&,0,8
130,Software,0,8
131,posted,0,8
132,a,0,8
133,$,0,8
134,"250,000",0,8
135,bond,0,8
136,against,0,8
137,potential,0,9
138,losses,0,9
139,to,0,9
140,the,0,9
141,student,0,9
142,aid,0,9
143,commission,0,9
144,and,0,9
145,to,0,9
146,taxpayers,0,9
147,in,0,9
148,guaranteeing,0,9
149,any,0,9
150,more,0,9
151,loans,0,9
152,for,0,9
153,National,ENTITY,9
154,Technical,ENTITY,9
155,Schools,ENTITY,9
156,students,0,9
157,prior,0,9
158,to,0,9
159,the,0,9
160,hearing,0,9
161,.,0,9
