,token,ent,sent
0,What,0,0
1,can,0,0
2,we,0,0
3,look,0,0
4,forward,0,0
5,to,0,0
6,?,0,0
7,Yutsai,ENTITY,1
8,Primary,ENTITY,1
9,School,ENTITY,1
10,in,0,1
11,Taipei,0,1
12,County,0,1
13,did,0,1
14,a,0,1
15,survey,0,1
16,of,0,1
17,how,0,2
18,parents,0,2
19,felt,0,2
20,about,0,2
21,the,0,2
22,primary,0,2
23,English,0,2
24,teaching,0,2
25,program,0,2
26,.,0,2
27,It,ENTITY,3
28,found,0,3
29,that,0,3
30,52,0,3
31,%,0,3
32,thought,0,3
33,that,0,3
34,the,0,3
35,goal,0,3
36,was,0,3
37,to,0,4
38,stimulate,0,4
39,the,0,4
40,students,0,4
41,',0,4
42,interest,0,4
43,in,0,4
44,learning,0,4
45,English,0,4
46,",",0,4
47,and,0,4
48,45,0,4
49,%,0,4
50,thought,0,4
51,it,0,4
52,was,0,4
53,to,0,4
54,establish,0,4
55,a,0,4
56,solid,0,4
57,grounding,0,4
58,in,0,4
59,English,0,4
60,for,0,4
61,the,0,4
62,children,0,4
63,while,0,4
64,they,0,4
65,were,0,4
66,still,0,4
67,young,0,4
68,.,0,4
69,Professor,0,5
70,Chang,0,5
71,Hsien,0,5
72,-,0,5
73,ta,0,5
74,says,0,5
75,that,0,5
76,given,0,5
77,the,0,5
78,expansion,0,5
79,of,0,6
80,English,0,6
81,teaching,0,6
82,into,0,6
83,the,0,6
84,primary,0,6
85,schools,0,6
86,",",0,6
87,we,0,6
88,can,0,6
89,not,0,6
90,allow,0,6
91,a,0,6
92,great,0,6
93,gap,0,6
94,to,0,6
95,open,0,6
96,between,0,6
97,what,0,6
98,'s,0,6
99,happening,0,6
100,in,0,6
101,the,0,6
102,primary,0,6
103,and,0,6
104,the,0,6
105,secondary,0,6
106,schools,0,6
107,.,0,6
108,Primary,0,7
109,schools,0,7
110,include,0,7
111,a,0,7
112,lot,0,7
113,of,0,7
114,games,0,7
115,and,0,7
116,activities,0,7
117,in,0,7
118,their,0,8
119,English,0,8
120,teaching,0,8
121,",",0,8
122,and,0,8
123,while,0,8
124,this,0,8
125,is,0,8
126,very,0,8
127,lively,0,8
128,",",0,8
129,if,0,8
130,all,0,8
131,it,0,8
132,amounts,0,8
133,to,0,8
134,is,0,8
135,a,0,8
136,lot,0,8
137,of,0,8
138,jumping,0,8
139,around,0,8
140,and,0,8
141,loud,0,8
142,pronunciation,0,8
143,practice,0,8
144,",",0,8
145,the,0,8
146,children,0,8
147,may,0,8
148,get,0,8
149,a,0,8
150,quite,0,8
151,incorrect,0,8
152,idea,0,8
153,of,0,8
154,what,0,8
155,English,0,8
156,is,0,8
157,all,0,8
158,about,0,8
159,.,0,8
160,When,0,9
161,the,0,9
162,day,0,9
163,comes,0,9
164,that,0,9
165,they,0,9
166,go,0,9
167,to,0,9
168,high,0,9
169,school,0,9
170,",",0,10
171,and,0,10
172,they,0,10
173,have,0,10
174,to,0,10
175,settle,0,10
176,down,0,10
177,and,0,10
178,read,0,10
179,an,0,10
180,essay,0,10
181,",",0,10
182,they,0,10
183,could,0,10
184,well,0,10
185,find,0,10
186,that,0,10
187,really,0,10
188,boring,0,10
189,.,0,10
190,"""",0,11
191,Listening,0,11
192,",",0,11
193,speaking,0,11
194,",",0,11
195,reading,0,11
196,and,0,11
197,writing,0,11
198,all,0,11
199,have,0,11
200,their,0,12
201,place,0,12
202,.,0,12
203,None,0,13
204,should,0,13
205,be,0,13
206,overemphasized,0,13
207,at,0,13
208,the,0,13
209,expense,0,13
210,of,0,13
211,the,0,13
212,others,0,13
213,.,0,14
214,"""",0,14
215,"""",0,15
216,The,0,15
217,way,0,15
218,children,0,15
219,learn,0,15
220,English,0,15
221,now,0,15
222,wo,0,15
223,n't,0,15
224,be,0,15
225,the,0,16
226,same,0,16
227,as,0,16
228,it,0,16
229,was,0,16
230,for,0,16
231,us,0,16
232,.,0,16
233,Resources,0,17
234,have,0,17
235,improved,0,17
236,tremendously,0,17
237,",",0,17
238,and,0,17
239,how,0,17
240,things,0,17
241,are,0,17
242,done,0,17
243,has,0,18
244,changed,0,18
245,along,0,18
246,with,0,18
247,the,0,18
248,environment,0,18
249,.,0,18
250,The,0,19
251,younger,0,19
252,the,0,19
253,students,0,19
254,",",0,19
255,the,0,19
256,more,0,19
257,essential,0,19
258,it,0,19
259,is,0,19
260,to,0,20
261,pay,0,20
262,very,0,20
263,serious,0,20
264,attention,0,20
265,to,0,20
266,course,0,20
267,standards,0,20
268,",",0,20
269,"""",0,20
270,says,0,20
271,Chu,0,20
272,Hui,0,20
273,-,0,20
274,mei,0,20
275,.,0,20
276,The,0,21
277,current,0,21
278,educational,0,21
279,mantra,0,21
280,is,0,21
281,"""",0,21
282,student,0,21
283,centered,0,21
284,learning,0,21
285,",",0,21
286,"""",0,22
287,and,0,22
288,the,0,22
289,teacher,0,22
290,'s,0,22
291,role,0,22
292,is,0,22
293,extremely,0,22
294,important,0,22
295,.,0,22
296,According,0,23
297,to,0,23
298,her,0,23
299,understanding,0,23
300,",",0,23
301,more,0,23
302,than,0,23
303,80,0,23
304,%,0,23
305,of,0,23
306,the,0,24
307,primary,0,24
308,school,0,24
309,teachers,0,24
310,in,0,24
311,Taipei,0,24
312,City,0,24
313,are,0,24
314,outstanding,0,24
315,.,0,24
316,"""",0,25
317,What,0,25
318,we,0,25
319,envisage,0,25
320,as,0,25
321,a,0,25
322,reasonable,0,25
323,target,0,25
324,is,0,25
325,for,0,25
326,the,0,26
327,children,0,26
328,to,0,26
329,learn,0,26
330,to,0,26
331,hear,0,26
332,and,0,26
333,understand,0,26
334,-,0,26
335,and,0,26
336,be,0,26
337,able,0,26
338,to,0,26
339,say,0,26
340,-,0,26
341,200,0,26
342,words,0,26
343,after,0,26
344,two,0,26
345,years,0,26
346,.,0,26
347,"""",0,26
348,She,0,27
349,wants,0,27
350,the,0,27
351,children,0,27
352,to,0,27
353,understand,0,27
354,how,0,27
355,to,0,27
356,use,0,27
357,the,0,27
358,words,0,28
359,",",0,28
360,to,0,28
361,be,0,28
362,willing,0,28
363,to,0,28
364,use,0,28
365,them,0,28
366,",",0,28
367,and,0,28
368,to,0,28
369,use,0,28
370,them,0,28
371,whenever,0,28
372,the,0,28
373,opportunity,0,28
374,arises,0,28
375,.,0,28
376,She,0,29
377,also,0,29
378,hopes,0,29
379,that,0,29
380,they,0,29
381,will,0,29
382,get,0,29
383,a,0,29
384,lot,0,29
385,of,0,29
386,pleasure,0,30
387,from,0,30
388,reading,0,30
389,English,0,30
390,storybooks,0,30
391,.,0,30
392,"""",0,31
393,The,0,31
394,primary,0,31
395,English,0,31
396,program,0,31
397,is,0,31
398,not,0,31
399,a,0,31
400,subject,0,31
401,like,0,31
402,mathematics,0,32
403,or,0,32
404,Chinese,0,32
405,.,0,32
406,It,0,33
407,'s,0,33
408,something,0,33
409,new,0,33
410,and,0,33
411,it,0,33
412,'s,0,33
413,still,0,33
414,finding,0,33
415,its,0,33
416,place,0,34
417,in,0,34
418,the,0,34
419,curriculum,0,34
420,",",0,34
421,"""",0,34
422,says,0,34
423,Chen,0,34
424,Chien,0,34
425,-,0,34
426,hao,0,34
427,",",0,34
428,from,0,34
429,Jen,0,34
430,Ai,0,34
431,Primary,0,34
432,School,0,34
433,.,0,34
434,As,0,35
435,he,0,35
436,sees,0,35
437,it,0,35
438,",",0,35
439,the,0,35
440,children,0,35
441,must,0,35
442,not,0,35
443,feel,0,35
444,that,0,36
445,learning,0,36
446,English,0,36
447,is,0,36
448,putting,0,36
449,them,0,36
450,under,0,36
451,a,0,36
