,token,ent,sent
0,In,0,0
1,Cuba,ENTITY,0
2,today,0,0
3,",",0,0
4,some,0,0
5,people,0,0
6,are,0,0
7,viewing,0,0
8,their,0,0
9,past,0,0
10,through,0,1
11,the,0,1
12,eyes,0,1
13,of,0,1
14,an,0,1
15,American,0,1
16,.,0,1
17,Thomas,0,2
18,Nybo,0,2
19,has,0,2
20,that,0,2
21,story,0,2
22,.,0,2
23,When,0,3
24,Fidel,0,3
25,Castro,0,3
26,and,0,3
27,his,0,3
28,rebels,0,3
29,stormed,0,3
30,Havana,0,3
31,",",0,3
32,they,0,3
33,were,0,4
34,joined,0,4
35,by,0,4
36,an,0,4
37,intrepid,0,4
38,American,0,4
39,photographer,0,4
40,who,0,4
41,spoke,0,4
42,little,0,4
43,Spanish,0,4
44,.,0,4
45,His,0,5
46,name,0,5
47,is,0,5
48,Burt,0,5
49,Glinn,0,5
50,",",0,5
51,and,0,5
52,now,0,5
53,most,0,5
54,Cubans,0,5
55,are,0,6
56,getting,0,6
57,their,0,6
58,first,0,6
59,look,0,6
60,at,0,6
61,his,0,6
62,photos,0,6
63,on,0,6
64,display,0,6
65,in,0,6
66,Havana,0,6
67,until,0,6
68,the,0,6
69,end,0,6
70,of,0,6
71,the,0,6
72,month,0,6
73,.,0,6
74,The,0,7
75,collection,0,7
76,is,0,7
77,called,0,7
78,``,0,7
79,on,0,7
80,the,0,7
81,road,0,7
82,to,0,7
83,Havana,0,7
84,with,0,8
85,Fidel,0,8
86,",",0,8
87,'',0,8
88,and,0,8
89,is,0,8
90,made,0,8
91,up,0,8
92,of,0,8
93,41,0,8
94,black,0,8
95,and,0,8
96,white,0,8
97,images,0,8
98,.,0,8
99,Some,0,9
100,of,0,9
101,the,0,9
102,other,0,9
103,photographers,0,9
104,that,0,9
105,were,0,9
106,there,0,9
107,had,0,9
108,to,0,9
109,go,0,10
110,back,0,10
111,to,0,10
112,their,0,10
113,newspapers,0,10
114,and,0,10
115,had,0,10
116,to,0,10
117,go,0,10
118,back,0,10
119,to,0,10
120,their,0,10
121,offices,0,10
122,to,0,10
123,send,0,10
124,their,0,10
125,film,0,10
126,in,0,10
127,",",0,10
128,but,0,10
129,I,0,10
130,stayed,0,10
131,because,0,10
132,",",0,10
133,to,0,10
134,me,0,10
135,",",0,10
136,it,0,10
137,was,0,10
138,more,0,10
139,than,0,10
140,a,0,10
141,news,0,10
142,event,0,10
143,.,0,10
144,It,0,11
145,was,0,11
146,about,0,11
147,history,0,11
148,",",0,11
149,so,0,11
150,I,0,11
151,wanted,0,11
152,the,0,11
153,whole,0,11
154,story,0,12
155,.,0,12
156,Capturing,0,13
157,the,0,13
158,whole,0,13
159,story,0,13
160,was,0,13
161,not,0,13
162,easy,0,13
163,.,0,13
164,Glinn,0,14
165,borrowed,0,14
166,money,0,14
167,from,0,14
168,friends,0,14
169,just,0,14
170,to,0,14
171,get,0,14
172,to,0,14
173,Cuba,ENTITY,14
174,",",0,15
175,and,0,15
176,had,0,15
177,to,0,15
178,shoot,0,15
179,many,0,15
180,of,0,15
181,the,0,15
182,photos,0,15
183,barefoot,0,15
184,after,0,15
185,he,0,15
186,lost,0,15
187,his,0,15
188,shoes,0,15
189,while,0,15
190,being,0,15
191,pushed,0,15
192,in,0,15
193,a,0,15
194,crowd,0,15
195,.,0,15
196,The,0,16
197,resulting,0,16
198,photos,0,16
199,show,0,16
200,the,0,16
201,passion,0,16
202,of,0,16
203,the,0,16
204,Cuban,0,16
205,people,0,16
206,and,0,17
207,the,0,17
208,charisma,0,17
209,of,0,17
210,their,0,17
211,new,0,17
212,leader,0,17
213,",",0,17
214,standing,0,17
215,at,0,17
216,the,0,17
217,center,0,17
218,of,0,17
219,it,0,17
220,all,0,17
221,",",0,17
