,token,ent,sent
0,Like,0,0
1,many,0,0
2,Heartland,0,0
3,states,0,0
4,",",0,0
5,Iowa,0,0
6,has,0,0
7,had,0,0
8,trouble,0,0
9,keeping,0,0
10,young,0,1
11,people,0,1
12,down,0,1
13,on,0,1
14,the,0,1
15,farm,0,1
16,or,0,1
17,anywhere,0,1
18,within,0,1
19,state,0,1
20,lines,0,1
21,.,0,1
22,With,0,2
23,population,0,2
24,waning,0,2
25,",",0,2
26,the,0,2
27,state,0,2
28,is,0,2
29,looking,0,2
30,beyond,0,2
31,its,0,2
32,borders,0,3
33,for,0,3
34,newcomers,0,3
35,.,0,3
36,As,0,4
37,ABC,0,4
38,'s,0,4
39,Jim,0,4
40,Sciutto,0,4
41,reports,0,4
42,",",0,4
43,one,ENTITY,4
44,little,ENTITY,4
45,town,ENTITY,4
46,may,0,5
47,provide,0,5
48,a,0,5
49,big,0,5
50,lesson,0,5
51,.,0,5
52,On,0,6
53,homecoming,0,6
54,night,0,6
55,Postville,ENTITY,6
56,feels,0,6
57,like,0,6
58,Hometown,0,6
59,",",0,6
60,USA,0,6
61,",",0,6
62,but,0,7
63,a,0,7
64,look,0,7
65,around,0,7
66,this,ENTITY,7
67,town,ENTITY,7
68,of,0,7
69,"2,000",0,7
70,shows,0,7
71,it,ENTITY,7
72,'s,0,7
73,become,0,7
74,a,0,7
75,miniature,0,7
76,Ellis,0,7
77,Island,0,7
78,.,0,7
79,This,ENTITY,8
80,was,0,8
81,an,0,8
82,all,0,8
83,-,0,8
84,white,0,8
85,",",0,8
86,all,0,8
87,-,0,8
88,christian,0,8
89,community,0,9
90,that,0,9
91,all,0,9
92,the,0,9
93,sudden,0,9
94,was,0,9
95,taken,0,9
96,over,0,9
97,--,0,9
98,not,0,9
99,taken,0,9
100,over,0,9
101,",",0,9
102,that,0,9
103,'s,0,9
104,a,0,9
105,very,0,9
106,bad,0,9
107,choice,0,9
108,of,0,9
109,words,0,9
110,",",0,9
111,but,0,9
112,invaded,0,9
113,by,0,9
114,",",0,9
115,perhaps,0,9
116,different,0,9
117,groups,0,9
118,.,0,9
119,It,0,10
120,began,0,10
121,when,0,10
122,a,0,10
123,Hasidic,0,10
124,Jewish,0,10
125,family,0,10
126,bought,0,10
127,one,0,10
128,of,0,10
129,the,0,11
130,town,0,11
131,'s,0,11
132,two,0,11
133,meat,0,11
134,-,0,11
135,packing,0,11
136,plants,0,11
137,13,0,11
138,years,0,11
139,ago,0,11
140,.,0,11
141,First,0,12
142,they,0,12
143,brought,0,12
144,in,0,12
145,other,0,12
146,Hasidic,0,12
147,Jews,0,12
148,",",0,12
149,then,0,12
150,Mexicans,0,12
151,",",0,13
152,Palestinians,0,13
153,",",0,13
154,Ukrainians,0,13
155,.,0,13
156,The,0,14
157,plant,0,14
158,and,0,14
159,another,0,14
160,next,0,14
161,door,0,14
162,changed,0,14
163,the,0,14
164,face,0,14
165,of,0,14
166,Postville,ENTITY,15
167,.,0,15
168,I,0,16
169,think,0,16
170,Postville,ENTITY,16
171,might,0,16
172,be,0,16
173,catching,0,16
174,up,0,16
175,with,0,16
176,the,0,16
177,rest,0,16
178,of,0,17
179,America,0,17
180,.,0,17
181,If,0,18
182,you,0,18
183,look,0,18
184,all,0,18
185,over,0,18
186,America,0,18
187,",",0,18
188,if,0,18
189,you,0,18
190,did,0,18
191,a,0,19
192,study,0,19
193,of,0,19
194,any,0,19
195,great,0,19
196,city,0,19
197,",",0,19
198,you,0,19
199,would,0,19
200,see,0,19
201,the,0,19
202,same,0,19
203,thing,0,19
204,.,0,19
205,The,0,20
206,plants,0,20
207,helped,0,20
208,spur,0,20
209,economic,0,20
210,development,0,20
211,in,0,20
212,a,ENTITY,20
213,town,ENTITY,20
214,that,0,20
215,had,0,21
216,long,0,21
217,been,0,21
218,stagnant,0,21
219,.,0,21
220,Stores,0,22
221,are,0,22
222,expanding,0,22
223,.,0,22
224,New,0,23
225,apartments,0,23
226,and,0,23
227,houses,0,23
228,are,0,23
229,being,0,23
230,built,0,23
231,",",0,23
232,and,0,23
233,there,0,23
234,are,0,24
235,hundreds,0,24
236,of,0,24
237,new,0,24
238,jobs,0,24
239,",",0,24
240,making,0,24
241,unemployment,0,24
242,almost,0,24
243,nonexistent,0,24
244,.,0,24
245,What,0,25
246,else,0,25
247,would,0,25
248,you,0,25
249,like,0,25
250,?,0,25
251,Postville,ENTITY,26
252,now,0,26
253,has,0,26
254,22,0,26
255,different,0,26
256,nationalities,0,26
257,",",0,26
258,but,0,26
259,some,0,26
260,residents,0,26
261,have,0,27
262,n't,0,27
263,welcomed,0,27
264,the,0,27
265,newcomers,0,27
266,.,0,27
267,They,0,28
268,have,0,28
269,no,0,28
270,insurance,0,28
271,on,0,28
272,their,0,28
273,cars,0,28
274,.,0,28
275,They,0,29
276,do,0,29
277,n't,0,29
278,stop,0,29
279,at,0,29
280,stop,0,29
281,signs,0,29
282,.,0,29
283,They,0,30
284,do,0,30
285,not,0,30
286,put,0,30
287,their,0,30
288,children,0,30
289,in,0,30
290,a,0,30
291,cash,0,30
292,--,0,30
293,they,0,31
294,'ve,0,31
295,never,0,31
296,heard,0,31
297,of,0,31
298,a,0,31
299,car,0,31
300,seat,0,31
301,.,0,31
302,You,0,32
303,know,0,32
304,we,0,32
305,'ve,0,32
306,been,0,32
307,here,0,32
308,a,0,32
309,long,0,32
310,time,0,32
311,and,0,32
312,I,0,33
313,think,0,33
314,most,0,33
315,people,0,33
316,would,0,33
317,meet,0,33
318,them,0,33
319,halfway,0,33
320,",",0,33
321,but,0,33
322,that,0,33
323,does,0,33
324,n't,0,33
325,seem,0,33
326,to,0,33
327,be,0,33
328,what,0,33
329,they,0,33
330,want,0,33
331,.,0,33
332,For,0,34
333,those,0,34
334,who,0,34
335,prefer,0,34
336,the,ENTITY,34
337,old,ENTITY,34
338,Postville,0,34
339,",",0,34
340,Mayor,0,34
341,John,0,34
342,Hyman,0,35
343,has,0,35
344,a,0,35
345,simple,0,35
346,answer,0,35
347,.,0,35
348,I,0,36
349,just,0,36
350,tell,0,36
351,them,0,36
352,",",0,36
353,you,0,36
354,'ve,0,36
355,got,0,36
356,to,0,36
357,change,0,36
358,.,0,37
359,They,0,38
360,'re,0,38
361,here,0,38
362,to,0,38
363,stay,0,38
364,.,0,38
365,They,0,39
366,'re,0,39
367,not,0,39
368,gon,0,39
369,na,0,39
370,leave,0,39
371,",",0,39
372,and,0,39
373,you,0,39
374,'re,0,39
375,going,0,40
376,to,0,40
377,have,0,40
378,to,0,40
379,adapt,0,40
380,to,0,40
381,these,0,40
382,people,0,40
383,.,0,40
384,Iowa,0,41
385,'s,0,41
386,governor,0,41
387,is,0,41
388,now,0,41
389,looking,0,41
390,to,0,41
391,follow,0,41
392,Postville,ENTITY,41
393,'s,ENTITY,41
394,example,0,42
395,",",0,42
396,relaxing,0,42
397,immigration,0,42
398,quotas,0,42
399,.,0,42
400,It,0,43
401,'s,0,43
402,a,0,43
403,goal,0,43
404,that,0,43
405,seems,0,43
406,possible,0,43
407,when,0,43
408,on,0,43
409,homecoming,0,43
410,night,0,44
411,the,0,44
412,starting,0,44
413,kicker,0,44
414,is,0,44
415,14,0,44
416,-,0,44
417,year,0,44
418,-,0,44
419,old,0,44
420,Nikita,0,44
421,Kargalskiy,0,44
422,",",0,44
423,who,0,44
424,may,0,44
425,be,0,44
426,"5,000",0,44
427,miles,0,44
428,from,0,44
429,his,0,44
430,hometown,0,44
431,in,0,44
432,Russia,0,44
433,.,0,44
434,Jim,0,45
435,Sciutto,0,45
436,",",0,45
437,ABC,0,45
438,News,0,45
439,",",0,45
440,Postville,ENTITY,45
441,Iowa,ENTITY,45
442,.,0,45
