,token,ent,sent
0,I,0,0
1,'m,0,0
2,David,0,0
3,Coller,0,0
4,",",0,0
5,VOA,0,0
6,News,0,0
7,.,0,0
8,Dozens,0,1
9,of,0,1
10,Palestinians,0,1
11,were,0,1
12,wounded,0,1
13,in,0,1
14,scattered,0,1
15,clashes,0,1
16,in,0,1
17,the,0,1
18,West,ENTITY,2
19,Bank,ENTITY,2
20,and,0,2
21,Gaza,0,2
22,Strip,0,2
23,",",0,2
24,Wednesday,0,2
25,",",0,2
26,despite,0,2
27,the,0,2
28,Sharm,0,2
29,el,0,2
30,-,0,2
31,Sheikh,0,2
32,truce,0,2
33,accord,0,2
34,.,0,2
35,The,0,3
36,clashes,0,3
37,occurred,0,3
38,as,0,3
39,the,0,3
40,Palestinian,0,3
41,leadership,0,3
42,issued,0,3
43,orders,0,3
44,to,0,3
45,observe,0,4
46,the,0,4
47,troops,0,4
48,.,0,4
49,The,0,5
50,Palestinian,0,5
51,leaders,0,5
52,also,0,5
53,warned,0,5
54,that,0,5
55,Israel,0,5
56,must,0,5
57,remove,0,5
58,its,0,5
59,soldiers,0,6
60,from,0,6
61,the,0,6
62,outskirts,0,6
63,of,0,6
64,Palestinian,0,6
65,cities,0,6
66,.,0,6
67,Israel,0,7
68,says,0,7
69,",",0,7
70,it,0,7
71,has,0,7
72,lifted,0,7
73,the,0,7
74,internal,0,7
75,restrictions,0,7
76,that,0,7
77,barred,0,8
78,Palestinians,0,8
79,from,0,8
80,moving,0,8
81,among,0,8
82,West,ENTITY,8
83,Bank,ENTITY,8
84,towns,0,8
85,and,0,8
86,villages,0,8
87,.,0,8
