,token,ent,sent
0,To,0,0
1,bank,0,0
2,on,0,0
3,fish,0,0
4,tanks,0,0
5,But,0,1
6,the,0,1
7,truth,0,1
8,is,0,1
9,that,0,1
10,objects,0,1
11,said,0,1
12,to,0,1
13,attract,0,1
14,money,0,1
15,sell,0,2
16,just,0,2
17,as,0,2
18,well,0,2
19,in,0,2
20,good,0,2
21,times,0,2
22,as,0,2
23,bad,0,2
24,",",0,2
25,for,0,2
26,when,0,2
27,the,0,2
28,economy,0,2
29,is,0,2
30,strong,0,2
31,",",0,2
32,people,0,2
33,are,0,2
34,willing,0,2
35,to,0,2
36,spend,0,2
37,large,0,2
38,sums,0,2
39,to,0,2
40,ensure,0,2
41,that,0,2
42,they,0,2
43,can,0,2
44,hold,0,2
45,onto,0,2
46,their,0,2
47,wealth,0,2
48,.,0,2
49,For,0,3
50,instance,0,3
51,",",0,3
52,the,0,3
53,stock,0,3
54,market,0,3
55,last,0,3
56,peaked,0,3
57,amid,0,3
58,a,0,3
59,craze,0,4
60,for,0,4
61,fengshui,0,4
62,fish,0,4
63,tanks,0,4
64,and,0,4
65,crystals,0,4
66,.,0,4
67,Since,0,5
68,water,0,5
69,is,0,5
70,the,0,5
71,Chinese,0,5
72,element,0,5
73,that,0,5
74,indicates,0,5
75,wealth,0,5
76,",",0,5
77,many,0,6
78,business,0,6
79,people,0,6
80,like,0,6
81,to,0,6
82,keep,0,6
83,fish,0,6
84,tanks,0,6
85,.,0,6
86,Huang,0,7
87,Chiung,0,7
88,-,0,7
89,yu,0,7
90,",",0,7
91,who,0,7
92,has,0,7
93,been,0,7
94,selling,0,7
95,fish,0,7
96,and,0,8
97,aquariums,0,8
98,for,0,8
99,more,0,8
100,than,0,8
101,a,0,8
102,decade,0,8
103,",",0,8
104,points,0,8
105,out,0,8
106,that,0,8
107,for,0,8
108,a,0,8
109,few,0,8
110,years,0,8
111,entrepreneurs,0,8
112,were,0,8
113,installing,0,8
114,NT$,0,8
115,"200,000",0,8
116,-,0,8
117,"300,000",0,8
118,fish,0,8
119,tanks,0,8
120,in,0,8
121,their,0,8
122,homes,0,8
123,or,0,8
124,offices,0,8
125,.,0,8
126,While,0,9
127,the,0,9
128,falling,0,9
129,stock,0,9
130,market,0,9
131,has,0,9
132,meant,0,9
133,that,0,9
134,aquarium,0,9
135,sellers,0,9
136,have,0,10
137,had,0,10
138,to,0,10
139,lower,0,10
140,their,0,10
141,prices,0,10
142,",",0,10
143,they,0,10
144,have,0,10
145,found,0,10
146,no,0,10
147,shortage,0,10
148,of,0,10
149,customers,0,10
150,willing,0,10
151,to,0,10
152,take,0,10
153,advantage,0,10
154,of,0,10
155,these,0,10
156,bargains,0,10
157,.,0,10
158,Since,0,11
159,fish,0,11
160,tanks,0,11
161,help,0,11
162,you,0,11
163,change,0,11
164,your,0,11
165,fate,0,11
166,when,0,11
167,something,0,11
168,bad,0,12
169,is,0,12
170,expected,0,12
171,",",0,12
172,and,0,12
173,otherwise,0,12
174,help,0,12
175,to,0,12
176,attract,0,12
177,money,0,12
178,",",0,12
179,they,0,12
180,are,0,12
181,perennial,0,12
182,hot,0,12
183,sellers,0,12
184,.,0,12
185,A,0,13
186,Miss,0,13
187,Lai,0,13
188,works,0,13
189,for,0,13
190,a,0,13
191,broadband,0,13
192,Internet,0,13
193,access,0,13
194,provider,0,13
195,and,0,14
196,is,0,14
197,responsible,0,14
198,for,0,14
199,taking,0,14
200,care,0,14
201,of,0,14
202,two,0,14
203,large,0,14
204,office,0,14
205,fish,0,14
206,tanks,0,14
207,.,0,14
208,Her,0,15
209,company,0,15
210,has,0,15
211,been,0,15
212,hit,0,15
213,by,0,15
214,the,0,15
215,slumping,0,15
216,economy,0,15
217,and,0,15
218,is,0,16
219,striving,0,16
220,to,0,16
221,cut,0,16
222,down,0,16
223,on,0,16
224,expenses,0,16
225,.,0,16
226,Nevertheless,0,17
227,",",0,17
228,there,0,17
229,is,0,17
230,no,0,17
231,consideration,0,17
232,being,0,17
233,given,0,17
234,to,0,17
235,reducing,0,17
236,the,0,18
237,NT$,0,18
238,"5,000",0,18
239,-,0,18
240,"6,000",0,18
241,spent,0,18
242,each,0,18
243,month,0,18
244,on,0,18
245,cleaning,0,18
246,the,0,18
247,tanks,0,18
248,",",0,18
249,let,0,18
250,alone,0,18
251,any,0,18
252,thought,0,18
253,of,0,18
254,cutting,0,18
255,back,0,18
256,on,0,18
257,the,0,18
258,money,0,18
259,spent,0,18
260,on,0,18
261,fish,0,18
262,food,0,18
263,or,0,18
264,the,0,18
265,occasional,0,18
266,replacement,0,18
267,fish,0,18
268,.,0,18
269,The,ENTITY,19
270,Core,ENTITY,19
271,Pacific,ENTITY,19
272,eCommerce,ENTITY,19
273,Co.,ENTITY,19
274,",",0,19
275,which,0,19
276,just,0,19
277,this,0,19
278,year,0,19
279,got,0,20
280,involved,0,20
281,in,0,20
282,the,0,20
283,fish,0,20
284,and,0,20
285,aquarium,0,20
286,business,0,20
287,",",0,20
288,correctly,0,20
289,predicted,0,20
290,that,0,20
291,the,0,20
292,economic,0,20
293,downturn,0,20
294,would,0,20
295,mean,0,20
296,an,0,20
297,increase,0,20
298,in,0,20
299,those,0,20
300,needing,0,20
301,fish,0,20
302,tanks,0,20
303,to,0,20
304,soothe,0,20
305,their,0,20
306,financial,0,20
307,psyches,0,20
308,.,0,20
309,With,0,21
310,an,0,21
311,eye,0,21
312,on,0,21
313,this,0,21
314,group,0,21
315,",",0,21
316,as,0,21
317,well,0,21
318,as,0,21
319,on,0,22
320,those,0,22
321,consumers,0,22
322,replacing,0,22
323,old,0,22
324,money,0,22
325,charms,0,22
326,with,0,22
327,new,0,22
328,ones,0,22
329,or,0,22
330,those,0,22
331,buying,0,22
332,auspicious,0,22
333,objects,0,22
334,for,0,22
335,the,0,22
336,New,0,22
337,Year,0,22
338,",",0,22
339,Core,ENTITY,22
340,Pacific,ENTITY,22
341,devised,0,22
342,a,0,22
343,marketing,0,22
344,plan,0,22
345,to,0,22
346,sell,0,22
347,the,0,22
348,seven,0,22
349,major,0,22
350,money,0,22
351,-,0,22
352,charmed,0,22
353,fish,0,22
354,.,0,22
355,The,ENTITY,23
356,company,ENTITY,23
357,takes,0,23
358,orders,0,23
359,over,0,23
360,the,0,23
361,Internet,0,23
362,",",0,23
363,offers,0,23
364,the,0,23
365,services,0,24
366,of,0,24
367,experts,0,24
368,who,0,24
369,make,0,24
370,house,0,24
371,calls,0,24
372,",",0,24
373,and,0,24
374,delivers,0,24
375,.,0,24
376,Customers,0,25
377,hence,0,25
378,save,0,25
379,time,0,25
380,and,0,25
381,energy,0,25
382,.,0,25
383,Core,ENTITY,26
384,'s,ENTITY,26
385,best,0,26
386,-,0,26
387,selling,0,26
388,fish,0,26
389,include,0,26
390,carp,0,26
391,",",0,26
392,goldfish,0,26
393,",",0,27
394,and,0,27
395,"""",0,27
396,blood,0,27
397,parrotfish,0,27
398,",",0,27
399,"""",0,27
400,which,0,27
401,are,0,27
402,red,0,27
403,and,0,27
404,round,0,27
405,like,0,27
406,balls,0,27
407,.,0,27
408,The,0,28
409,market,0,28
410,for,0,28
411,crystals,0,28
412,has,0,28
413,also,0,28
414,managed,0,28
415,to,0,28
416,retain,0,28
417,its,0,28
418,luster,0,29
419,.,0,29
420,Crystals,0,30
421,are,0,30
422,said,0,30
423,to,0,30
424,alter,0,30
425,force,0,30
426,fields,0,30
427,and,0,30
428,thereby,0,30
429,improve,0,30
430,one,0,31
431,'s,0,31
432,physique,0,31
433,",",0,31
434,regulate,0,31
435,one,0,31
436,'s,0,31
437,qi,0,31
438,",",0,31
439,and,0,31
440,bolster,0,31
441,one,0,31
442,'s,0,31
443,finances,0,31
444,.,0,31
445,For,0,32
446,going,0,32
447,on,0,32
448,ten,0,32
449,years,0,32
450,now,0,32
451,",",0,32
452,they,0,32
453,'ve,0,32
454,been,0,32
455,hot,0,33
456,sellers,0,33
457,in,0,33
458,Taiwan,0,33
459,.,0,33
460,Crystal,0,34
461,markets,0,34
462,have,0,34
463,sprung,0,34
464,up,0,34
465,like,0,34
466,mushrooms,0,34
467,after,0,34
468,rain,0,34
469,",",0,34
470,and,0,35
471,shops,0,35
472,where,0,35
473,a,0,35
474,premium,0,35
475,is,0,35
476,put,0,35
477,on,0,35
478,color,0,35
479,coordination,0,35
480,",",0,35
481,such,0,35
482,as,0,35
483,florists,0,35
484,or,0,35
485,clothing,0,35
486,stores,0,35
487,",",0,35
488,often,0,35
489,use,0,35
490,unfinished,0,35
491,whole,0,35
492,crystals,0,35
493,or,0,35
494,amethysts,0,35
495,to,0,35
496,add,0,35
497,panache,0,35
498,to,0,35
499,their,0,35
500,decor,0,35
501,.,0,35
502,Huang,0,36
503,Hao,0,36
504,-,0,36
505,chuan,0,36
506,",",0,36
507,an,0,36
508,importer,0,36
509,",",0,36
510,exporter,0,36
511,and,0,36
512,processor,0,37
513,of,0,37
514,gems,0,37
515,",",0,37
516,says,0,37
517,that,0,37
518,crystals,0,37
519,in,0,37
520,Taiwan,0,37
521,used,0,37
522,to,0,37
523,come,0,37
524,exclusively,0,37
525,from,0,37
526,Brazil,0,37
527,and,0,37
