,token,ent,sent
0,In,0,0
1,another,0,0
2,episode,0,0
3,",",0,0
4,four,0,0
5,chain,0,0
6,-,0,0
7,smoking,0,0
8,monks,0,0
9,gamble,0,0
10,with,0,1
11,their,0,1
12,holy,0,1
13,medallions,0,1
14,in,0,1
15,a,0,1
16,card,0,1
17,game,0,1
18,.,0,1
19,``,0,2
20,I,0,2
21,'ll,0,2
22,open,0,2
23,with,0,2
24,a,0,2
25,virgin,0,2
26,",",0,2
27,'',0,2
28,says,0,2
29,one,0,3
30,.,0,3
31,Another,0,4
32,plays,0,4
33,a,0,4
34,``,0,4
35,father,0,4
36,.,0,4
37,'',0,4
38,Bunuel,ENTITY,5
39,believed,0,5
40,reality,0,5
41,is,0,5
42,actually,0,5
43,a,0,5
44,smoke,0,5
45,screen,0,5
46,for,0,5
47,hidden,0,5
48,urges,0,6
49,.,0,6
50,He,ENTITY,7
51,used,0,7
52,the,0,7
53,absurd,0,7
54,to,0,7
55,imply,0,7
56,``,0,7
57,an,0,7
58,attack,0,7
59,on,0,7
60,specific,0,8
61,abuses,0,8
62,",",0,8
63,not,0,8
64,on,0,8
65,some,0,8
66,safely,0,8
67,vague,0,8
68,condition,0,8
69,of,0,8
70,man,0,8
71,'',0,8
72,-LRB-,0,8
73,Durgnat,0,8
74,65,0,8
75,-RRB-,0,8
76,.,0,8
77,In,0,9
78,Le,0,9
79,Fantome,0,9
80,de,0,9
81,la,0,9
82,Liberte,0,9
83,Bunuel,ENTITY,9
84,doubts,0,9
85,not,0,9
86,so,0,9
87,much,0,10
88,the,0,10
89,possibility,0,10
90,for,0,10
91,society,0,10
92,'s,0,10
93,redemption,0,10
94,as,0,10
95,its,0,10
96,likelihood,0,10
97,.,0,10
98,``,0,11
99,We,0,11
100,have,0,11
101,been,0,11
102,rendered,0,11
103,unwittingly,0,11
104,comfortable,0,11
105,within,0,11
106,our,0,11
107,psychic,0,11
108,cages,0,12
109,to,0,12
110,the,0,12
111,point,0,12
112,where,0,12
113,we,0,12
114,prefer,0,12
115,them,0,12
116,to,0,12
117,liberty,0,12
118,",",0,12
119,an,0,12
120,experience,0,12
121,and,0,12
122,aspiration,0,12
123,we,0,12
124,neither,0,12
125,understand,0,12
126,or,0,12
127,desire,0,12
128,'',0,12
129,-LRB-,0,12
130,Mellen,0,12
131,331,0,12
132,-RRB-,0,12
133,.,0,12
134,For,0,13
135,fifty,0,13
136,years,0,13
137,",",0,13
138,Luis,ENTITY,13
139,Bunuel,ENTITY,13
140,made,0,13
141,films,0,13
142,about,0,13
143,society,0,13
144,'s,0,14
145,dilemmas,0,14
146,.,0,14
147,His,ENTITY,15
148,art,0,15
149,is,0,15
150,his,ENTITY,15
151,declaration,0,15
152,of,0,15
153,confidence,0,15
154,in,0,15
155,a,0,15
156,human,0,15
157,race,0,16
158,dominated,0,16
159,by,0,16
160,a,0,16
161,bourgeoisie,0,16
162,given,0,16
163,to,0,16
164,hypocrisy,0,16
165,",",0,16
166,sadism,0,16
167,",",0,16
168,and,0,16
169,above,0,16
170,all,0,16
171,",",0,16
172,a,0,16
173,disrespect,0,16
174,for,0,16
175,its,0,16
176,own,0,16
177,capacity,0,16
178,to,0,16
179,live,0,16
180,differently,0,16
181,and,0,16
182,better,0,16
183,.,0,16
184,He,ENTITY,17
185,summed,0,17
186,it,0,17
187,all,0,17
188,up,0,17
189,himself,ENTITY,17
190,:,0,17
191,As,0,18
192,I,ENTITY,18
193,drift,0,18
194,toward,0,18
195,my,ENTITY,18
196,last,0,18
197,sigh,0,18
198,",",0,18
199,I,ENTITY,18
200,often,0,18
201,imagine,0,19
202,a,0,19
203,final,0,19
204,joke,0,19
205,.,0,19
206,I,ENTITY,20
207,convoke,0,20
208,around,0,20
209,my,ENTITY,20
210,deathbed,0,20
211,my,ENTITY,20
212,friends,0,20
213,who,0,20
214,are,0,20
215,confirmed,0,20
216,atheists,0,21
217,as,0,21
218,I,ENTITY,21
219,am,0,21
220,.,0,21
221,Then,0,22
222,a,0,22
223,priest,0,22
224,",",0,22
225,whom,0,22
226,I,ENTITY,22
227,have,0,22
228,summoned,0,22
229,",",0,22
230,arrives,0,22
231,;,0,23
232,and,0,24
233,to,0,24
234,the,0,24
235,horror,0,24
236,of,0,24
237,my,ENTITY,24
238,friends,0,24
239,",",0,24
240,I,ENTITY,24
241,make,0,24
242,my,ENTITY,25
243,confession,0,25
244,",",0,25
245,ask,0,25
246,for,0,25
247,absolution,0,25
248,for,0,25
249,my,ENTITY,25
250,sins,0,25
251,",",0,25
252,and,0,25
253,receive,0,25
254,extreme,0,25
255,unction,0,25
256,.,0,25
257,After,0,26
258,which,0,26
259,I,ENTITY,26
260,turn,0,26
261,over,0,26
262,on,0,26
263,my,ENTITY,26
264,side,0,26
265,and,0,26
266,expire,0,26
267,.,0,27
268,But,0,28
269,will,0,28
270,I,ENTITY,28
271,have,0,28
272,the,0,28
273,strength,0,28
274,to,0,28
275,joke,0,28
276,at,0,28
277,that,0,28
278,moment,0,29
279,?,0,29
280,Luis,ENTITY,30
281,Bunuel,ENTITY,30
282,died,0,30
283,in,0,30
284,1983,0,30
285,.,0,30
