,token,ent,sent
0,Still,0,0
1,to,0,0
2,come,0,0
3,on,0,0
4,Newsnight,0,0
5,the,ENTITY,0
6,Big,ENTITY,0
7,Easy,ENTITY,0
8,suddenly,0,0
9,split,0,0
10,in,0,1
11,two,0,1
12,how,0,1
13,people,0,1
14,in,0,1
15,the,ENTITY,1
16,same,ENTITY,1
17,city,0,1
18,are,0,1
19,living,0,1
20,different,0,1
21,lives,0,1
22,two,0,1
23,months,0,1
24,after,0,1
25,Katrina,0,1
26,/.,0,1
27,We,0,2
28,will,0,2
29,take,0,2
30,you,0,2
31,there,0,2
32,/.,0,2
33,Plus,0,3
34,he,0,3
35,'s,0,3
36,a,0,3
37,convicted,0,3
38,killer,0,3
39,a,0,3
40,co-founder,0,3
41,of,0,3
42,a,0,3
43,violent,0,4
44,street,0,4
45,gang,0,4
46,/.,0,4
47,Now,0,5
48,he,0,5
49,'s,0,5
50,on,0,5
51,death,0,5
52,row,0,5
53,/.,0,5
54,So,0,6
55,why,0,6
56,are,0,6
57,so,0,6
58,many,0,6
59,people,0,6
60,trying,0,6
61,to,0,6
62,save,0,6
63,his,0,6
64,life,0,7
65,/?,0,7
