,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Bonn,0,0
5,",",0,0
6,April,0,0
7,23rd,0,0
8,Germany,0,1
9,'s,0,1
10,Foreign,0,1
11,Minister,0,1
12,",",0,1
13,Kinkerl,0,1
14,said,0,1
15,that,0,1
16,",",0,1
17,he,0,1
18,welcomed,0,2
19,the,0,2
20,NATO,ENTITY,2
21,ultimatum,0,2
22,to,0,2
23,the,0,2
24,Serbian,0,2
25,people,0,2
26,of,0,2
27,Bosnia,0,2
28,-,0,2
29,Herzegovina,0,2
30,.,0,2
31,At,0,3
32,the,0,3
33,same,0,3
34,time,0,3
35,",",0,3
36,he,0,3
37,also,0,3
38,demanded,0,3
39,that,0,3
40,new,0,3
41,talks,0,4
42,be,0,4
43,held,0,4
44,to,0,4
45,end,0,4
46,the,0,4
47,civil,0,4
48,war,0,4
49,in,0,4
50,Bosnia,0,4
51,-,0,4
52,Herzegovina,0,4
53,.,0,4
54,Kinkerl,0,5
55,said,0,5
56,that,0,5
57,NATO,ENTITY,5
58,'s,ENTITY,5
59,decision,0,5
60,was,0,5
61,"""",0,5
62,correct,0,5
63,and,0,5
64,necessary,0,6
65,"""",0,6
66,.,0,6
67,But,0,7
68,",",0,7
69,as,0,7
70,an,0,7
71,auxiliary,0,7
72,method,0,7
73,of,0,7
74,military,0,7
75,measures,0,7
76,",",0,7
77,restarting,0,8
78,a,0,8
79,dialogue,0,8
80,is,0,8
81,also,0,8
82,necessary,0,8
83,.,0,8
84,He,0,9
85,requested,0,9
86,the,0,9
87,United,0,9
88,Nations,0,9
89,",",0,9
90,the,0,9
91,European,0,9
92,Union,0,9
93,",",0,9
94,the,0,10
95,US,0,10
96,and,0,10
97,Russia,0,10
98,to,0,10
99,put,0,10
100,forward,0,10
101,a,0,10
102,new,0,10
103,joint,0,10
104,proposal,0,10
105,to,0,10
106,force,0,10
107,both,0,10
108,warring,0,10
109,parties,0,10
110,of,0,10
111,the,0,10
112,Bosnia,0,10
113,-,0,10
114,Herzegovina,0,10
115,to,0,10
116,return,0,10
117,to,0,10
118,the,0,10
119,negotiating,0,10
120,table,0,10
121,.,0,10
122,On,0,11
123,the,0,11
124,22nd,0,11
125,",",0,11
126,the,0,11
127,sixteen,0,11
128,NATO,ENTITY,11
129,countries,0,11
130,asked,0,11
131,the,0,11
132,armed,0,12
133,forces,0,12
134,of,0,12
135,the,0,12
136,Serbian,0,12
137,people,0,12
138,of,0,12
139,Bosnia,0,12
140,-,0,12
141,Herzegovina,0,12
142,to,0,12
143,withdraw,0,12
144,to,0,12
145,a,0,12
146,place,0,12
147,3,0,12
148,kilometers,0,12
149,away,0,12
150,from,0,12
151,Gerlaridy,0,12
152,city,0,12
153,before,0,12
154,0:00,0,12
155,on,0,12
156,April,0,12
157,24th,0,12
158,-LRB-,0,12
159,Greenwich,0,12
160,Mean,0,12
161,Time,0,12
162,-RRB-,0,12
163,",",0,12
164,and,0,12
165,to,0,12
166,guarantee,0,12
167,that,0,12
168,United,0,12
169,Nations,0,12
170,humanitarian,0,12
171,aid,0,12
172,would,0,12
173,go,0,12
174,unblocked,0,12
175,and,0,12
176,unhindered,0,12
177,",",0,12
178,otherwise,0,12
179,NATO,ENTITY,12
180,would,0,12
181,begin,0,12
182,air,0,12
183,strikes,0,12
184,against,0,12
185,the,0,12
186,Serbian,0,12
187,army,0,12
188,.,0,12
189,-LRB-,0,13
190,End,0,13
191,-RRB-,0,13
