,token,ent,sent
0,Uh,0,0
1,let,0,0
2,me,0,0
3,turn,0,0
4,to,0,0
5,the,0,0
6,midterm,0,0
7,elections,0,0
8,where,0,0
9,all,0,0
10,these,0,1
11,things,0,1
12,+invariably,0,1
13,lead,0,1
14,/.,0,1
15,Here,0,2
16,'s,0,2
17,our,0,2
18,latest,0,2
19,numbers,0,2
20,in,0,2
21,the,0,2
22,Wall,0,2
23,Street,0,2
24,Journal,0,2
25,poll,0,3
26,right,0,3
27,track,0,3
28,wrong,0,3
29,track,0,3
30,/.,0,3
31,United,0,4
32,States,0,4
33,headed,0,4
34,in,0,4
35,the,0,4
36,right,0,4
37,direction,0,4
38,twenty,0,4
39,-,0,4
40,six,0,4
41,percent,0,5
42,/.,0,5
43,One,0,6
44,of,0,6
45,four,0,6
46,/.,0,6
47,Sixty,0,7
48,-,0,7
49,two,0,7
50,percent,0,7
51,say,0,7
52,wrong,0,7
53,track,0,7
54,/.,0,7
55,and,0,8
56,the,0,8
57,so,0,8
58,called,0,8
59,generic,0,8
60,question,0,8
61,who,0,8
62,do,0,8
63,you,0,8
64,want,0,8
65,to,0,9
66,control,0,9
67,Congress,0,9
68,/.,0,9
69,Republicans,0,10
70,thirty,0,10
71,-,0,10
72,seven,0,10
73,percent,0,10
74,/.,0,10
75,Fifty,0,11
76,percent,0,11
77,now,0,11
78,a,0,11
79,majority,0,11
80,say,0,11
81,the,0,11
82,Democrats,0,11
83,/.,0,11
84,but,0,12
85,as,0,12
86,always,0,12
87,Charlie,ENTITY,12
88,Cook,ENTITY,12
89,is,0,12
90,warning,0,12
91,of,0,12
92,us,0,12
93,to,0,12
94,go,0,13
95,slow,0,13
96,/.,0,13
97,And,0,14
98,here,0,14
99,'s,0,14
100,his,ENTITY,14
101,latest,0,14
102,column,0,14
103,from,0,14
104,the,0,14
105,National,0,14
106,Journal,0,14
107,/.,0,15
108,Despite,0,16
109,national,0,16
110,political,0,16
111,trends,0,16
112,indicating,0,16
113,that,0,16
114,the,0,16
115,GOP,0,16
116,is,0,16
117,in,0,16
118,serious,0,17
119,trouble,0,17
120,a,0,17
121,race,0,17
122,by,0,17
123,race,0,17
124,micro-analysis,0,17
125,suggests,0,17
126,that,0,17
127,Democrats,0,17
128,can,0,17
129,not,0,17
130,easily,0,17
131,seize,0,17
132,control,0,17
133,of,0,17
134,the,0,17
135,House,0,17
136,or,0,17
137,Senate,0,17
138,this,0,17
139,fall,0,17
140,/.,0,17
141,In,0,18
142,the,0,18
143,Senate,0,18
144,Democrats,0,18
145,need,0,18
146,a,0,18
147,net,0,18
148,gain,0,18
149,of,0,18
150,six,0,18
151,seats,0,19
152,/.,0,19
153,Democrats,0,20
154,need,0,20
155,to,0,20
156,win,0,20
157,in,0,20
158,Tennessee,0,20
159,where,0,20
160,Bill,0,20
161,Frist,0,20
162,is,0,20
163,retiring,0,21
164,have,0,21
165,to,0,21
166,run,0,21
167,the,0,21
168,table,0,21
169,by,0,21
170,defeating,0,21
171,all,0,21
172,the,0,21
173,most,0,21
174,vulnerable,0,21
175,Republicans,0,21
176,while,0,21
177,holding,0,21
178,all,0,21
179,of,0,21
180,their,0,21
181,own,0,21
182,seats,0,21
183,including,0,21
184,in,0,21
185,Minnesota,0,21
186,where,0,21
187,their,0,21
188,incumbent,0,21
189,is,0,21
190,retiring,0,21
191,and,0,21
192,in,0,21
193,Washington,0,21
194,state,0,21
195,where,0,21
196,Senator,0,21
197,Maria,0,21
198,Cantwell,0,21
199,faces,0,21
200,a,0,21
201,very,0,21
202,strong,0,21
203,challenger,0,21
204,/.,0,21
205,They,0,22
206,also,0,22
207,need,0,22
208,to,0,22
209,hang,0,22
210,on,0,22
211,to,0,22
212,somewhat,0,22
213,more,0,22
214,secure,0,22
215,open,0,23
216,seats,0,23
217,in,0,23
218,Maryland,0,23
219,and,0,23
220,Vermont,0,23
221,as,0,23
222,well,0,23
223,as,0,23
224,fourteen,0,23
225,other,0,23
226,incumbents,0,23
227,/.,0,23
228,Although,0,24
229,not,0,24
230,impossible,0,24
231,in,0,24
232,a,0,24
233,favorable,0,24
234,political,0,24
235,climate,0,24
236,this,0,24
237,is,0,24
238,a,0,25
239,very,0,25
240,tall,0,25
241,order,0,25
242,/.,0,25
243,and,0,26
244,here,0,26
245,are,0,26
246,the,0,26
247,vulnerable,0,26
248,states,0,26
249,according,0,26
250,to,0,26
251,the,0,26
252,Cook,ENTITY,26
253,report,0,27
254,/.,0,27
255,Uh,0,28
256,vulnerable,0,28
257,senators,0,28
258,Conrad,0,28
259,Burns,0,28
260,in,0,28
261,Montana,0,28
262,Lincoln,0,28
263,Chafee,0,28
264,Rhode,0,28
265,Island,0,29
266,Mike,0,29
267,DeWine,0,29
268,Ohio,0,29
269,Santorum,0,29
270,in,0,29
