,token,ent,sent
0,From,0,0
1,BBC,0,0
2,News,0,0
3,in,0,0
4,London,0,0
5,",",0,0
6,I,0,0
7,am,0,0
8,James,0,0
9,Cawling,0,0
10,for,0,1
11,The,0,1
12,World,0,1
13,.,0,1
14,The,0,2
15,whole,0,2
16,of,0,2
17,Serbia,0,2
18,has,0,2
19,risen,0,2
20,up,0,2
21,against,0,2
22,Slobodan,ENTITY,2
23,Milosevic,0,2
24,.,0,3
25,Those,0,4
26,were,0,4
27,the,0,4
28,words,0,4
29,of,0,4
30,opposition,0,4
31,leader,0,4
32,Vojislav,0,4
33,Kostunica,0,4
34,to,0,4
35,crowds,0,5
36,in,0,5
37,Belgrade,0,5
38,.,0,5
39,In,0,6
40,a,0,6
41,television,0,6
42,interview,0,6
43,",",0,6
44,Kostunica,0,6
45,declared,0,6
46,he,0,6
47,had,0,6
48,replaced,0,6
49,Milosevic,ENTITY,7
50,as,0,7
51,President,0,7
52,.,0,7
53,Earlier,0,8
54,hundreds,0,8
55,of,0,8
56,thousands,0,8
57,of,0,8
58,people,0,8
59,filled,0,8
60,the,0,8
61,city,0,8
62,center,0,8
63,demanding,0,9
64,Milosevic,ENTITY,9
65,step,0,9
66,down,0,9
67,.,0,9
68,Protestors,0,10
69,braved,0,10
70,clouds,0,10
71,of,0,10
72,tear,0,10
73,gas,0,10
74,to,0,10
75,take,0,10
76,control,0,10
77,of,0,10
78,the,0,11
79,Federal,0,11
80,Parliament,0,11
81,building,0,11
82,",",0,11
83,which,0,11
84,was,0,11
85,set,0,11
86,on,0,11
87,fire,0,11
88,and,0,11
89,several,0,11
90,television,0,11
91,stations,0,11
92,.,0,11
93,An,0,12
94,announcer,0,12
95,appeared,0,12
96,on,0,12
97,the,0,12
98,main,0,12
99,channel,0,12
100,to,0,12
101,announce,0,12
102,the,0,12
103,arrival,0,13
104,of,0,13
105,free,0,13
106,broadcasting,0,13
107,.,0,13
108,Journalist,0,14
109,Misha,0,14
110,Glenny,0,14
111,was,0,14
112,on,0,14
113,the,0,14
114,streets,0,14
115,.,0,14
116,The,0,15
117,Federal,0,15
118,Parliament,0,15
119,here,0,15
120,is,0,15
121,on,0,15
122,fire,0,15
123,.,0,15
124,Demonstrators,0,16
125,have,0,16
126,moved,0,16
127,into,0,16
128,it,0,16
129,.,0,16
130,Police,0,17
131,are,0,17
132,using,0,17
133,tear,0,17
134,gas,0,17
135,all,0,17
136,over,0,17
137,the,0,17
138,place,0,17
139,",",0,17
140,dispersing,0,18
141,many,0,18
142,of,0,18
143,the,0,18
144,demonstrators,0,18
145,",",0,18
146,but,0,18
147,frankly,0,18
148,all,0,18
149,hell,0,18
150,has,0,18
151,broken,0,18
152,lose,0,18
153,here,0,18
154,.,0,18
155,The,0,19
156,whereabouts,0,19
157,of,0,19
158,Slobodan,ENTITY,19
159,Milosevic,0,19
160,remain,0,19
161,unclear,0,19
162,at,0,19
163,this,0,19
164,hour,0,19
165,",",0,20
166,but,0,20
167,opposition,0,20
168,leader,0,20
169,Alexander,0,20
170,Popovic,0,20
171,says,0,20
172,it,0,20
173,'s,0,20
174,now,0,20
175,clear,0,20
176,his,ENTITY,20
177,time,0,20
178,and,0,20
179,power,0,20
180,is,0,20
181,over,0,20
182,.,0,20
183,I,0,21
184,think,0,21
185,that,0,21
186,the,0,21
187,majority,0,21
188,of,0,21
189,the,0,21
190,people,0,21
191,who,0,21
192,are,0,21
193,betting,0,22
194,that,0,22
195,this,0,22
196,is,0,22
197,the,0,22
198,day,0,22
199,",",0,22
200,this,0,22
201,is,0,22
202,the,0,22
203,end,0,22
204,",",0,22
205,that,0,22
206,today,0,22
207,is,0,22
208,the,0,22
209,end,0,22
210,or,0,22
211,maybe,0,22
212,tomorrow,0,22
213,",",0,22
214,but,0,22
215,that,0,22
216,it,0,22
217,'s,0,22
218,over,0,22
219,",",0,22
220,that,0,22
221,you,0,22
222,are,0,22
223,going,0,22
224,to,0,22
225,be,0,22
226,free,0,22
227,.,0,22
