,token,ent,sent
0,Grandma,ENTITY,0
1,Wu,ENTITY,0
2,was,0,0
3,adopted,0,0
4,into,0,0
5,the,0,0
6,Wu,0,0
7,family,0,0
8,at,0,0
9,age,0,0
10,ten,0,1
11,.,0,1
12,Within,0,2
13,half,0,2
14,a,0,2
15,year,0,2
16,both,0,2
17,of,0,2
18,her,ENTITY,2
19,adoptive,0,2
20,parents,0,2
21,died,0,2
22,",",0,3
23,and,0,3
24,at,0,3
25,age,0,3
26,11,0,3
27,she,ENTITY,3
28,slipped,0,3
29,and,0,3
30,fell,0,3
31,in,0,3
32,the,0,3
33,sugar,0,3
34,cane,0,3
35,fields,0,3
36,",",0,3
37,poking,0,3
38,her,ENTITY,3
39,left,0,3
40,eye,0,3
41,out,0,3
42,.,0,3
43,Orphaned,0,4
44,and,0,4
45,blind,0,4
46,in,0,4
47,one,0,4
48,eye,0,4
49,",",0,4
50,a,0,4
51,hard,0,4
52,life,0,4
53,lay,0,5
54,in,0,5
55,store,0,5
56,for,0,5
57,her,ENTITY,5
58,",",0,5
59,but,0,5
60,she,ENTITY,5
61,made,0,5
62,the,0,5
63,best,0,5
64,of,0,5
65,a,0,5
66,bad,0,5
67,situation,0,5
68,.,0,5
69,With,0,6
70,no,0,6
71,male,0,6
72,siblings,0,6
73,to,0,6
74,carry,0,6
75,on,0,6
76,the,0,6
77,family,0,6
78,line,0,6
79,",",0,7
80,at,0,7
81,age,0,7
82,25,0,7
83,she,ENTITY,7
84,managed,0,7
85,to,0,7
86,find,0,7
87,a,0,7
88,husband,0,7
89,who,0,7
90,was,0,7
91,willing,0,7
92,to,0,7
93,let,0,7
94,his,0,7
95,first,0,7
96,male,0,7
97,child,0,7
98,take,0,7
99,the,0,7
100,Wu,0,7
101,surname,0,7
102,.,0,7
103,The,0,8
104,children,0,8
105,came,0,8
106,rapidly,0,8
107,",",0,8
108,and,0,8
109,there,0,8
110,was,0,8
111,never,0,8
112,any,0,8
113,money,0,9
114,to,0,9
115,spare,0,9
116,.,0,9
117,But,0,10
118,it,0,10
119,is,0,10
120,clear,0,10
121,that,0,10
122,she,ENTITY,10
123,does,0,10
124,live,0,10
125,reasonably,0,10
126,well,0,10
127,now,0,11
128,.,0,11
129,When,0,12
130,did,0,12
131,survival,0,12
132,cease,0,12
133,to,0,12
134,be,0,12
135,such,0,12
136,a,0,12
137,struggle,0,12
138,?,0,12
139,Grandma,ENTITY,13
140,Wu,ENTITY,13
141,remembers,0,13
142,quite,0,13
143,clearly,0,13
144,when,0,13
145,the,0,13
146,turning,0,13
147,point,0,13
148,came,0,13
149,.,0,14
150,It,0,15
151,was,0,15
152,in,0,15
153,the,0,15
154,early,0,15
155,1980s,0,15
156,",",0,15
157,when,0,15
158,her,ENTITY,15
159,oldest,0,15
160,grandchild,0,16
161,was,0,16
162,already,0,16
163,a,0,16
164,teenager,0,16
165,",",0,16
166,that,0,16
167,business,0,16
168,gradually,0,16
169,started,0,16
170,going,0,16
171,better,0,16
172,for,0,16
173,her,ENTITY,16
174,three,0,16
175,sons,0,16
176,.,0,16
177,The,0,17
178,three,0,17
179,brothers,0,17
180,got,0,17
181,together,0,17
182,and,0,17
183,decided,0,17
184,that,0,17
185,they,0,17
186,should,0,17
187,each,0,18
188,give,0,18
189,her,ENTITY,18
190,NT$,0,18
191,"2,000",0,18
192,every,0,18
193,month,0,18
194,.,0,18
195,For,0,19
196,the,0,19
197,first,0,19
198,time,0,19
199,in,0,19
200,her,ENTITY,19
201,life,0,19
202,",",0,19
203,she,ENTITY,19
204,was,0,19
205,able,0,20
206,to,0,20
207,relax,0,20
208,a,0,20
209,bit,0,20
210,",",0,20
211,then,0,20
212,five,0,20
213,years,0,20
214,ago,0,20
215,the,0,20
216,government,0,20
217,started,0,20
218,providing,0,20
219,a,0,20
220,monthly,0,20
221,pension,0,20
222,of,0,20
223,NT$,0,20
224,"3,000",0,20
225,.,0,20
226,This,0,21
227,was,0,21
228,enough,0,21
229,to,0,21
230,cover,0,21
231,meals,0,21
232,",",0,21
233,and,0,21
234,her,ENTITY,21
235,life,0,21
236,improved,0,22
237,even,0,22
238,more,0,22
239,.,0,22
240,Grandma,ENTITY,23
241,Wu,ENTITY,23
242,now,0,23
243,lives,0,23
244,together,0,23
245,with,0,23
246,several,0,23
247,other,0,23
248,old,0,23
249,folks,0,23
250,very,0,24
251,near,0,24
252,the,0,24
253,coast,0,24
254,in,0,24
255,the,0,24
256,old,0,24
257,traditional,0,24
258,farmhouse,0,24
259,where,0,24
260,she,ENTITY,24
261,grew,0,24
262,up,0,24
263,.,0,24
264,Her,ENTITY,25
265,main,0,25
266,worry,0,25
267,these,0,25
268,days,0,25
269,is,0,25
270,her,ENTITY,25
271,granddaughter,0,25
272,in,0,25
273,Taipei,0,25
274,",",0,26
275,who,0,26
276,is,0,26
277,in,0,26
278,her,0,26
279,30s,0,26
280,and,0,26
281,still,0,26
282,unmarried,0,26
283,.,0,26
284,"""",0,27
285,Her,0,27
286,father,0,27
287,got,0,27
288,married,0,27
289,when,0,27
290,he,0,27
291,was,0,27
292,22,0,27
293,.,0,27
294,How,0,28
295,can,0,28
296,a,0,28
297,girl,0,28
298,be,0,28
299,putting,0,28
300,things,0,28
301,off,0,28
302,?,0,28
303,"""",0,28
