,token,ent,sent
0,All,0,0
1,right,0,0
2,.,0,0
3,Just,0,1
4,about,0,1
5,25,0,1
6,minutes,0,1
7,long,0,1
8,in,0,1
9,that,0,1
10,press,0,1
11,conference,0,1
12,there,0,1
13,at,0,2
14,NATO,ENTITY,2
15,headquarters,0,2
16,in,0,2
17,Brussels,0,2
18,.,0,2
19,He,0,3
20,mentioned,0,3
21,a,0,3
22,headline,0,3
23,a,0,3
24,short,0,3
25,time,0,3
26,ago,0,3
27,.,0,3
28,U.S.,0,4
29,forces,0,4
30,moving,0,4
31,in,0,4
32,on,0,4
33,the,0,4
34,airports,0,4
35,at,0,4
36,Saddam,0,4
37,Hussein,0,4
38,International,0,5
39,Airport,0,5
40,",",0,5
41,12,0,5
42,miles,0,5
43,west,0,5
44,of,0,5
45,the,0,5
46,city,0,5
47,'s,0,5
48,center,0,5
49,.,0,5
50,Colin,0,6
51,Powell,0,6
52,saying,0,6
53,an,0,6
54,end,0,6
55,will,0,6
56,come,0,6
57,soon,0,6
58,and,0,6
59,toward,0,6
60,the,0,7
61,end,0,7
62,",",0,7
63,this,0,7
64,regime,0,7
65,will,0,7
66,be,0,7
67,finished,0,7
68,.,0,7
69,Also,0,8
70,a,0,8
71,question,0,8
72,there,0,8
73,about,0,8
74,the,0,8
75,United,0,8
76,Nations,0,8
77,.,0,8
78,A,0,9
79,question,0,9
80,about,0,9
81,NATO,ENTITY,9
82,about,0,9
83,what,0,9
84,role,0,9
85,these,0,9
86,two,0,9
87,organizations,0,9
88,may,0,10
89,play,0,10
90,in,0,10
91,rebuilding,0,10
92,Iraq,0,10
93,.,0,10
94,Colin,0,11
95,Powell,0,11
96,says,0,11
97,the,0,11
98,U.N.,0,11
99,does,0,11
100,have,0,11
101,a,0,11
102,role,0,11
103,to,0,11
104,play,0,12
105,",",0,12
106,what,0,12
107,role,0,12
108,that,0,12
109,is,0,12
110,remains,0,12
111,to,0,12
112,be,0,12
113,seen,0,12
114,.,0,12
115,There,0,13
116,was,0,13
117,also,0,13
118,one,0,13
119,other,0,13
120,moment,0,13
121,there,0,13
122,when,0,13
123,you,0,13
124,heard,0,13
125,a,0,14
126,woman,0,14
127,asking,0,14
128,about,0,14
129,the,0,14
130,safety,0,14
131,of,0,14
132,her,0,14
133,husband,0,14
134,right,0,14
135,now,0,14
136,.,0,14
137,That,0,15
138,woman,0,15
139,",",0,15
140,we,0,15
141,believe,0,15
142,is,0,15
143,married,0,15
144,to,0,15
145,one,0,15
146,of,0,15
147,two,0,16
148,journalists,0,16
149,who,0,16
150,disappeared,0,16
151,in,0,16
152,Iraq,0,16
153,almost,0,16
154,two,0,16
155,weeks,0,16
156,ago,0,16
157,",",0,16
158,both,0,16
159,work,0,16
160,for,0,16
161,the,0,16
162,network,0,16
163,",",0,16
164,ITN,0,16
165,.,0,16
166,We,0,17
167,have,0,17
168,heard,0,17
169,that,0,17
170,perhaps,0,17
171,both,0,17
172,are,0,17
173,being,0,17
174,held,0,17
175,in,0,17
176,Basra,0,18
177,",",0,18
178,possibly,0,18
179,in,0,18
180,a,0,18
181,hospital,0,18
182,",",0,18
183,but,0,18
184,there,0,18
185,'s,0,18
186,no,0,18
187,way,0,18
188,for,0,18
189,us,0,18
190,to,0,18
191,confirm,0,18
192,their,0,18
193,whereabouts,0,18
194,.,0,18
195,But,0,19
196,obviously,0,19
197,a,0,19
198,lot,0,19
199,of,0,19
200,concern,0,19
201,from,0,19
202,this,0,19
203,woman,0,19
204,as,0,19
205,to,0,20
206,whereabouts,0,20
207,of,0,20
208,her,0,20
209,husband,0,20
210,and,0,20
211,his,0,20
212,health,0,20
213,.,0,20
214,Walt,0,21
215,Rogers,0,21
216,is,0,21
217,back,0,21
218,with,0,21
219,us,0,21
220,.,0,21
221,We,0,22
222,'ve,0,22
223,been,0,22
224,in,0,22
225,and,0,22
226,out,0,22
227,now,0,22
228,for,0,22
229,almost,0,22
230,two,0,22
231,hours,0,23
232,.,0,23
233,What,0,24
234,'s,0,24
235,happening,0,24
236,with,0,24
237,you,0,24
238,and,0,24
239,the,0,24
240,7th,0,24
241,Cav,0,24
242,as,0,24
243,we,0,25
244,continue,0,25
245,to,0,25
246,watch,0,25
247,your,0,25
248,image,0,25
249,by,0,25
250,way,0,25
251,of,0,25
252,video,0,25
253,phone,0,25
254,and,0,25
255,the,0,25
256,giant,0,25
257,M1,0,25
258,-,0,25
259,A1,0,25
260,tank,0,25
261,.,0,25
262,Walt,0,26
263,",",0,26
264,good,0,26
265,evening,0,26
266,again,0,26
267,.,0,26
