,token,ent,sent
0,If,0,0
1,you,0,0
2,'re,0,0
3,Arlington,ENTITY,0
4,County,0,0
5,",",0,0
6,you,0,0
7,create,0,0
8,a,0,0
9,new,0,0
10,vision,0,1
11,for,0,1
12,the,0,1
13,boxy,0,1
14,buildings,0,1
15,and,0,1
16,subterranean,0,1
17,passageways,0,1
18,in,0,1
19,Crystal,0,1
20,City,0,1
21,that,0,1
22,will,0,1
23,be,0,1
24,emptied,0,1
25,by,0,1
26,the,0,1
27,federal,0,1
28,Base,0,1
29,Realignment,0,1
30,and,0,1
31,Closure,0,1
32,Commission,0,1
33,.,0,1
34,In,0,2
35,place,0,2
36,of,0,2
37,the,0,2
38,sterile,0,2
39,monoculture,0,2
40,that,0,2
41,now,0,2
42,characterizes,0,2
43,the,0,2
44,office,0,3
45,complex,0,3
46,near,0,3
47,the,0,3
48,Pentagon,0,3
49,",",0,3
50,members,0,3
51,of,0,3
52,an,0,3
53,advisory,0,3
54,task,0,3
55,force,0,3
56,see,0,3
57,a,0,3
58,more,0,3
59,lively,0,3
60,street,0,3
61,-,0,3
62,level,0,3
63,scene,0,3
64,with,0,3
65,a,0,3
66,greater,0,3
67,mix,0,3
68,of,0,3
69,shops,0,3
70,",",0,3
71,restaurants,0,3
72,and,0,3
73,offices,0,3
74,.,0,3
75,Writes,0,4
76,WaPo,0,4
77,reporter,0,4
78,Annie,0,4
79,Gowen,0,4
80,:,0,4
81,-LSB-,0,5
82,Board,0,5
83,of,0,5
84,Supervisors,0,5
85,Chairman,0,5
86,Chris,0,5
87,-RSB-,0,5
88,Zimmerman,0,5
89,and,0,5
90,others,0,5
91,speaking,0,6
92,yesterday,0,6
93,said,0,6
94,that,0,6
95,the,ENTITY,6
96,vounty,ENTITY,6
97,sees,0,6
98,the,0,6
99,empty,0,6
100,space,0,6
101,as,0,6
102,an,0,6
103,opportunity,0,6
104,to,0,6
105,``,0,6
106,reimagine,0,6
107,'',0,6
108,and,0,6
109,``,0,6
110,brand,0,6
111,'',0,6
112,Crystal,0,6
113,City,0,6
114,as,0,6
115,an,0,6
116,attractive,0,6
117,destination,0,6
118,.,0,6
119,Though,0,7
120,close,0,7
121,to,0,7
122,Reagan,0,7
123,National,0,7
124,Airport,0,7
125,and,0,7
126,dense,0,7
127,with,0,7
128,hotels,0,7
129,",",0,8
130,the,0,8
131,area,0,8
132,has,0,8
133,long,0,8
134,been,0,8
135,seen,0,8
136,as,0,8
137,a,0,8
138,gloomy,0,8
139,1960s,0,8
140,era,0,8
141,enclave,0,8
142,of,0,8
143,offices,0,8
144,connected,0,8
145,by,0,8
146,underground,0,8
147,passages,0,8
148,.,0,8
149,But,0,9
150,parts,0,9
151,of,0,9
152,Crystal,0,9
153,City,0,9
154,have,0,9
155,lately,0,9
156,seen,0,9
157,a,0,9
158,rebirth,0,9
159,",",0,10
160,thanks,0,10
161,to,0,10
162,an,0,10
163,influx,0,10
164,of,0,10
165,trendy,0,10
166,cafes,0,10
167,and,0,10
168,a,0,10
169,new,0,10
170,streetscape,0,10
171,....,0,10
172,Charles,0,11
173,E.,0,11
174,Smith,0,11
175,Commercial,0,11
176,Realty,0,11
177,",",0,11
178,which,0,11
179,owns,0,11
180,7.4,0,11
181,million,0,11
182,of,0,12
183,the,0,12
184,11,0,12
185,million,0,12
186,square,0,12
187,feet,0,12
188,of,0,12
189,office,0,12
190,space,0,12
191,in,0,12
192,the,0,12
193,neighborhood,0,12
194,",",0,12
195,has,0,12
196,spent,0,12
197,$,0,12
198,40,0,12
199,million,0,12
200,on,0,12
201,improvements,0,12
202,to,0,12
203,enliven,0,12
204,the,0,12
205,streets,0,12
206,and,0,12
207,attract,0,12
208,new,0,12
209,businesses,0,12
210,.,0,12
211,It,0,13
212,turned,0,13
213,Crystal,0,13
214,Drive,0,13
215,into,0,13
216,a,0,13
217,two,0,13
218,-,0,13
219,way,0,13
220,main,0,13
221,street,0,14
222,and,0,14
223,has,0,14
224,recruited,0,14
225,new,0,14
226,shops,0,14
227,and,0,14
228,chic,0,14
229,restaurants,0,14
230,such,0,14
231,as,0,14
232,Jaleo,0,14
233,and,0,14
234,McCormick,0,14
235,&,0,14
236,Schmick,0,14
237,'s,0,14
238,.,0,14
239,Reading,0,15
240,between,0,15
241,the,0,15
242,lines,0,15
243,of,0,15
244,Gowen,0,15
245,'s,0,15
246,story,0,15
247,",",0,15
248,however,0,15
249,",",0,16
250,there,0,16
251,seems,0,16
252,to,0,16
253,be,0,16
254,one,0,16
255,big,0,16
256,missing,0,16
257,piece,0,16
258,:,0,16
259,Housing,0,17
260,.,0,17
261,Creating,0,18
262,a,0,18
263,livelier,0,18
264,commercial,0,18
265,district,0,18
266,is,0,18
267,a,0,18
268,worthy,0,18
269,goal,0,18
270,.,0,18
271,But,0,19
272,creating,0,19
273,a,0,19
274,balanced,0,19
275,community,0,19
276,with,0,19
277,a,0,19
278,mix,0,19
279,of,0,19
280,housing,0,19
281,",",0,20
282,offices,0,20
283,",",0,20
284,shopping,0,20
285,and,0,20
286,other,0,20
287,amenities,0,20
288,--,0,20
289,allowing,0,20
290,people,0,20
291,to,0,20
292,live,0,20
293,close,0,20
294,to,0,20
295,where,0,20
296,they,0,20
297,work,0,20
298,and,0,20
299,play,0,20
300,--,0,20
301,is,0,20
302,an,0,20
303,even,0,20
304,more,0,20
305,worthy,0,20
306,goal,0,20
307,.,0,20
308,As,0,21
309,Ed,0,21
310,Risse,0,21
311,has,0,21
312,pointed,0,21
313,out,0,21
314,",",0,21
315,the,0,21
316,relocation,0,21
317,of,0,21
318,"17,000",0,22
319,jobs,0,22
