,token,ent,sent
0,New,0,0
1,-,0,0
2,found,0,0
3,Fame,0,0
4,:,0,0
5,Three,0,0
6,Cyber-authors,0,0
7,Dealing,0,0
8,with,0,0
9,Success,0,0
10,-LRB-,0,1
11,Eric,0,1
12,Lin,0,1
13,/,0,1
14,photo,0,1
15,courtesy,0,1
16,of,0,1
17,Red,0,1
18,Ink,0,1
19,Publishing,0,1
20,/,0,2
21,tr.,0,2
22,by,0,2
23,Christopher,0,2
24,MacDonald,0,2
25,-RRB-,0,2
26,Cyber-literature,0,3
27,has,0,3
28,become,0,3
29,a,0,3
30,publishing,0,3
31,phenomenon,0,3
32,",",0,3
33,with,0,3
34,teenage,0,3
35,readers,0,3
36,idolizing,0,4
37,its,0,4
38,star,0,4
39,authors,0,4
40,:,0,4
41,writers,0,4
42,such,0,4
43,as,0,4
44,Tsai,ENTITY,4
45,Chih,ENTITY,4
46,-,ENTITY,4
47,heng,ENTITY,4
48,-,0,4
49,who,0,4
50,set,0,4
51,the,0,4
52,ball,0,4
53,rolling,0,4
54,with,0,4
55,his,ENTITY,4
56,first,0,4
57,cyber-novel,0,4
58,and,0,4
59,is,0,4
60,known,0,4
61,online,0,4
62,as,0,4
63,"""",0,4
64,Slicker,0,4
65,Tsai,0,4
66,"""",0,4
67,-,0,4
68,along,0,4
69,with,0,4
70,Chi,0,4
71,Chi,0,4
72,",",0,4
73,and,0,4
74,Shuang,0,4
75,-,0,4
76,tzu,0,4
77,.,0,4
78,How,0,5
79,do,0,5
80,these,0,5
81,authors,0,5
82,",",0,5
83,whose,0,5
84,literary,0,5
85,apprenticeship,0,5
86,has,0,5
87,differed,0,5
88,so,0,6
89,much,0,6
90,from,0,6
91,that,0,6
92,of,0,6
93,other,0,6
94,",",0,6
95,more,0,6
96,traditional,0,6
97,authors,0,6
98,",",0,6
99,view,0,6
100,the,0,6
101,business,0,6
102,of,0,6
103,writing,0,6
104,?,0,6
105,"""",0,7
106,Dunno,0,7
107,",",0,7
108,"""",0,7
109,is,0,7
110,what,0,7
111,cyber-authors,0,7
112,mostly,0,7
113,reply,0,7
114,when,0,7
115,asked,0,8
116,why,0,8
117,their,0,8
118,works,0,8
119,have,0,8
120,generated,0,8
121,so,0,8
122,much,0,8
123,interest,0,8
124,both,0,8
125,in,0,8
126,cyberspace,0,8
127,and,0,8
128,in,0,8
129,the,0,8
130,conventional,0,8
131,publishing,0,8
132,trade,0,8
133,.,0,8
134,Tsai,ENTITY,9
135,Chih,ENTITY,9
136,-,ENTITY,9
137,heng,ENTITY,9
138,",",0,9
139,whose,0,9
140,online,0,9
141,work,0,9
142,The,0,9
143,First,0,9
144,Intimate,0,10
145,Contact,0,10
146,became,0,10
147,a,0,10
148,bookstore,0,10
149,bestseller,0,10
150,",",0,10
151,elaborates,0,10
152,a,0,10
153,little,0,10
154,:,0,10
155,"""",0,10
156,It,0,10
157,'s,0,10
158,probably,0,10
159,just,0,10
160,the,0,10
161,luck,0,10
162,of,0,10
163,the,0,10
164,draw,0,10
165,.,0,10
166,"""",0,10
167,Tsai,ENTITY,11
168,released,0,11
169,The,0,11
170,First,0,11
171,Intimate,0,11
172,Contact,0,11
173,on,0,11
174,the,0,11
175,web,0,11
176,in,0,11
177,1998,0,12
178,",",0,12
179,while,0,12
180,reading,0,12
181,for,0,12
182,his,ENTITY,12
183,doctorate,0,12
184,at,0,12
185,National,0,12
186,Cheng,0,12
187,Kung,0,12
188,University,0,12
189,'s,0,12
190,Department,0,12
191,of,0,12
192,Hydraulics,0,12
193,and,0,12
194,Ocean,0,12
195,Engineering,0,12
196,.,0,12
197,He,ENTITY,13
198,began,0,13
199,by,0,13
200,posting,0,13
201,the,0,13
202,story,0,13
203,-,0,13
204,based,0,13
205,on,0,13
206,his,ENTITY,13
207,own,0,14
208,love,0,14
209,-,0,14
210,life,0,14
211,-,0,14
212,in,0,14
213,installments,0,14
214,on,0,14
215,a,0,14
216,BBS,0,14
217,",",0,14
218,as,0,14
219,a,0,14
220,distraction,0,14
221,from,0,14
222,the,0,14
223,pressure,0,14
224,of,0,14
225,writing,0,14
226,his,ENTITY,14
227,thesis,0,14
228,.,0,14
229,"""",0,15
230,The,0,15
231,First,0,15
232,Intimate,0,15
233,Contact,0,15
234,was,0,15
235,my,ENTITY,15
236,first,0,15
237,novel,0,15
238,",",0,15
239,"""",0,16
240,says,0,16
241,Tsai,ENTITY,16
242,.,0,16
243,"""",0,17
244,I,ENTITY,17
245,had,0,17
246,posted,0,17
247,a,0,17
248,few,0,17
249,smaller,0,17
250,pieces,0,17
251,on,0,17
252,the,0,17
253,web,0,18
254,before,0,18
255,",",0,18
256,in,0,18
257,a,0,18
258,similar,0,18
259,vein,0,18
260,",",0,18
261,but,0,18
262,with,0,18
263,my,0,18
264,scientific,0,18
265,background,0,18
266,I,ENTITY,18
267,never,0,18
268,considered,0,18
269,myself,ENTITY,18
270,literary,0,18
271,material,0,18
272,.,0,18
273,All,0,19
274,I,ENTITY,19
275,was,0,19
276,trying,0,19
277,to,0,19
278,do,0,19
279,was,0,19
280,write,0,19
281,down,0,19
282,my,ENTITY,19
283,own,0,20
284,story,0,20
285,in,0,20
286,novel,0,20
287,form,0,20
288,.,0,20
289,"""",0,20
290,Tsai,ENTITY,21
291,'s,ENTITY,21
292,approach,0,21
293,is,0,21
294,to,0,21
295,write,0,21
296,about,0,21
297,personal,0,21
298,experience,0,21
299,",",0,21
300,with,0,22
301,a,0,22
302,touch,0,22
303,of,0,22
304,imagination,0,22
305,thrown,0,22
306,in,0,22
307,.,0,22
308,"""",0,23
309,At,0,23
310,first,0,23
311,I,ENTITY,23
312,had,0,23
313,no,0,23
314,intention,0,23
315,of,0,23
316,finishing,0,23
317,the,0,23
318,thing,0,24
319,",",0,24
320,"""",0,24
321,says,0,24
322,Tsai,ENTITY,24
323,candidly,0,24
324,.,0,24
325,"""",0,25
326,But,0,25
327,after,0,25
328,a,0,25
329,few,0,25
330,installments,0,25
331,the,0,25
332,readers,0,25
333,wanted,0,25
334,more,0,25
335,",",0,26
336,and,0,26
337,there,0,26
338,was,0,26
339,pressure,0,26
340,to,0,26
341,continue,0,26
342,.,0,26
343,Eventually,0,27
344,I,ENTITY,27
345,put,0,27
346,aside,0,27
347,my,ENTITY,27
348,doctoral,0,27
349,thesis,0,27
350,for,0,27
351,a,0,27
352,month,0,27
353,or,0,28
354,so,0,28
355,and,0,28
356,drilled,0,28
357,off,0,28
358,the,0,28
359,rest,0,28
360,of,0,28
361,the,0,28
362,novel,0,28
363,.,0,28
364,"""",0,28
365,Tsai,ENTITY,29
366,acknowledges,0,29
367,that,0,29
368,because,0,29
369,of,0,29
370,the,0,29
371,immediacy,0,29
372,of,0,29
373,the,0,29
374,medium,0,29
375,his,ENTITY,30
376,online,0,30
377,work,0,30
378,is,0,30
379,to,0,30
380,some,0,30
381,degree,0,30
382,influenced,0,30
383,",",0,30
384,in,0,30
385,terms,0,30
386,of,0,30
387,form,0,30
388,",",0,30
389,content,0,30
390,and,0,30
391,progress,0,30
392,",",0,30
393,by,0,30
394,the,0,30
395,response,0,30
396,of,0,30
397,the,0,30
398,readers,0,30
399,-,0,30
400,"""",0,30
401,even,0,30
402,if,0,30
403,a,0,30
404,lot,0,30
405,of,0,30
406,that,0,30
407,influence,0,30
408,is,0,30
409,unconscious,0,30
410,.,0,30
411,"""",0,30
412,The,0,31
413,author,0,31
414,of,0,31
415,Sunny,0,31
416,Doll,0,31
417,",",0,31
418,Chi,0,31
419,Chi,0,31
420,",",0,31
421,has,0,31
422,a,0,32
423,similar,0,32
424,experience,0,32
425,.,0,32
426,"""",0,33
427,Sunny,0,33
428,Doll,0,33
429,was,0,33
430,surprisingly,0,33
431,popular,0,33
432,after,0,33
433,just,0,33
434,a,0,33
435,few,0,33
436,postings,0,34
437,",",0,34
438,and,0,34
439,the,0,34
440,enthusiastic,0,34
441,response,0,34
442,from,0,34
443,readers,0,34
444,made,0,34
445,me,0,34
446,anxious,0,34
447,to,0,34
448,finish,0,34
449,the,0,34
450,story,0,34
451,as,0,34
452,soon,0,34
453,as,0,34
454,possible,0,34
455,.,0,34
456,This,0,35
457,probably,0,35
458,explains,0,35
459,the,0,35
460,rather,0,35
461,slapdash,0,35
462,ending,0,35
463,",",0,35
464,"""",0,35
465,says,0,35
466,Chi,0,36
467,Chi,0,36
468,.,0,36
469,Of,0,37
470,course,0,37
471,there,0,37
472,are,0,37
473,also,0,37
474,those,0,37
475,like,0,37
476,Shuang,0,37
477,-,0,37
478,tzu,0,37
479,",",0,38
480,author,0,38
481,of,0,38
482,Worn,0,38
483,-,0,38
484,Out,0,38
485,Socks,0,38
486,",",0,38
487,who,0,38
488,remain,0,38
489,unfazed,0,38
490,by,0,38
491,readers,0,38
492,',0,38
493,reactions,0,38
494,.,0,38
495,In,0,39
496,Shuang,0,39
497,-,0,39
498,tzu,0,39
499,'s,0,39
500,case,0,39
501,",",0,39
502,this,0,39
503,reflects,0,39
504,her,0,39
505,experience,0,40
506,as,0,40
507,the,0,40
508,administrator,0,40
509,of,0,40
510,a,0,40
511,BBS,0,40
512,site,0,40
513,.,0,40
514,"""",0,41
515,The,0,41
516,administrator,0,41
517,is,0,41
518,an,0,41
519,impartial,0,41
520,observer,0,41
521,who,0,41
522,does,0,41
523,n't,0,41
524,get,0,42
525,involved,0,42
526,in,0,42
527,the,0,42
528,online,0,42
529,discussion,0,42
530,",",0,42
531,so,0,42
532,I,0,42
533,learned,0,42
534,not,0,42
535,to,0,42
536,be,0,42
537,easily,0,42
538,swayed,0,42
539,by,0,42
540,what,0,42
541,is,0,42
542,being,0,42
543,said,0,42
544,",",0,42
545,"""",0,42
546,says,0,42
547,Shuang,0,42
548,-,0,42
549,tzu,0,42
550,.,0,42
551,As,0,43
552,she,0,43
553,points,0,43
554,out,0,43
555,",",0,43
556,however,0,43
557,",",0,43
558,online,0,43
559,stories,0,43
560,are,0,43
561,often,0,44
562,posted,0,44
563,several,0,44
564,at,0,44
565,a,0,44
566,time,0,44
567,",",0,44
568,or,0,44
569,abandoned,0,44
570,half,0,44
571,way,0,44
572,through,0,44
573,when,0,44
574,their,0,44
575,authors,0,44
576,find,0,44
577,themselves,0,44
578,too,0,44
579,busy,0,44
580,for,0,44
581,writing,0,44
582,.,0,44
583,"""",0,45
584,It,0,45
585,took,0,45
586,only,0,45
587,a,0,45
588,month,0,45
589,and,0,45
590,a,0,45
591,half,0,45
592,to,0,45
593,write,0,46
594,Worn,0,46
595,-,0,46
596,Out,0,46
597,Socks,0,46
598,",",0,46
599,but,0,46
600,before,0,46
601,that,0,46
602,I,0,46
603,spent,0,46
604,a,0,46
605,year,0,46
606,and,0,46
607,a,0,46
608,half,0,46
609,on,0,46
610,another,0,46
611,novel,0,46
612,",",0,46
613,Departed,0,46
614,Soul,0,46
615,",",0,46
616,"""",0,46
617,says,0,46
618,Shuang,0,46
619,-,0,46
620,tzu,0,46
621,.,0,46
622,For,0,47
623,her,0,47
624,",",0,47
625,the,0,47
626,biggest,0,47
627,source,0,47
628,of,0,47
629,pressure,0,47
630,as,0,47
631,a,0,47
632,writer,0,48
633,is,0,48
634,the,0,48
635,obligation,0,48
636,to,0,48
637,"""",0,48
638,finish,0,48
639,.,0,48
640,"""",0,48
641,In,0,49
642,order,0,49
643,to,0,49
644,reduce,0,49
645,this,0,49
646,pressure,0,49
647,she,0,49
648,starts,0,49
649,with,0,49
650,a,0,49
651,disclaimer,0,50
652,:,0,50
653,"""",0,51
654,Do,0,51
655,n't,0,51
656,ask,0,51
657,me,0,51
658,how,0,51
659,it,0,51
660,'s,0,51
661,progressing,0,51
662,.,0,51
663,If,0,52
664,you,0,52
665,do,0,52
666,n't,0,52
667,see,0,52
668,any,0,52
669,more,0,52
670,installments,0,52
671,then,0,52
672,maybe,0,52
673,there,0,53
674,wo,0,53
675,n't,0,53
676,be,0,53
677,any,0,53
678,more,0,53
679,.,0,53
680,"""",0,53
