,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Moscow,ENTITY,0
5,",",0,0
6,February,0,0
7,13th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Xiangguang,0,1
12,Zhou,0,1
13,This,0,2
14,afternoon,0,2
15,the,0,2
16,Soviet,0,2
17,Union,0,2
18,president,0,2
19,'s,0,2
20,news,0,2
21,spokesperson,0,2
22,",",0,2
23,Igor,0,3
24,Najinko,0,3
25,",",0,3
26,said,0,3
27,at,0,3
28,the,0,3
29,news,0,3
30,conference,0,3
31,that,0,3
32,",",0,3
33,according,0,3
34,to,0,3
35,reports,0,3
36,by,0,3
37,president,0,3
38,special,0,3
39,envoy,0,3
40,",",0,3
41,Primakov,0,3
42,",",0,3
43,who,0,3
44,is,0,3
45,currently,0,3
46,visiting,0,3
47,Iraq,0,3
48,",",0,3
49,Iraq,0,3
50,'s,0,3
51,foreign,0,3
52,minister,0,3
53,Azis,0,3
54,",",0,3
55,receiving,0,3
56,appointment,0,3
57,by,0,3
58,Iraq,0,3
59,'s,0,3
60,President,0,3
61,Saddam,0,3
62,",",0,3
63,will,0,3
64,come,0,3
65,to,0,3
66,Moscow,ENTITY,3
67,on,0,3
68,February,0,3
69,17th,0,3
70,to,0,3
71,continue,0,3
72,holding,0,3
73,talks,0,3
74,with,0,3
75,the,0,3
76,Soviet,0,3
77,Union,0,3
78,.,0,3
79,Igor,0,4
80,Njinko,0,4
81,said,0,4
82,",",0,4
83,while,0,4
84,Azis,0,4
85,is,0,4
86,in,0,4
87,Moscow,ENTITY,4
88,",",0,4
89,president,0,5
90,Gorbachev,0,5
91,may,0,5
92,meet,0,5
93,him,0,5
94,.,0,5
95,-LRB-,0,6
96,End,0,6
97,-RRB-,0,6
