,token,ent,sent
0,Good,0,0
1,evening,0,0
2,.,0,0
3,George,0,1
4,W.,0,1
5,Bush,0,1
6,has,0,1
7,chosen,0,1
8,the,ENTITY,1
9,person,ENTITY,1
10,he,0,1
11,wants,0,1
12,to,0,1
13,be,0,2
14,Attorney,0,2
15,General,0,2
16,.,0,2
17,He,ENTITY,3
18,is,0,3
19,the,0,3
20,58,0,3
21,-,0,3
22,year,0,3
23,-,0,3
24,old,0,3
25,",",0,3
26,soon,0,3
27,to,0,4
28,be,0,4
29,former,0,4
30,Senator,0,4
31,John,0,4
32,Ashcroft,0,4
33,of,0,4
34,Missouri,0,4
35,.,0,4
36,Senator,ENTITY,5
37,Ashcroft,ENTITY,5
38,lost,0,5
39,his,ENTITY,5
40,bid,0,5
41,for,0,5
42,re-election,0,5
43,this,0,5
44,year,0,5
45,.,0,5
46,The,ENTITY,6
47,senator,ENTITY,6
48,is,0,6
49,a,0,6
50,former,0,6
51,law,0,6
52,professor,0,6
53,and,0,6
54,former,0,6
55,Attorney,0,6
56,General,0,7
57,of,0,7
58,Missouri,0,7
59,and,0,7
60,Governor,0,7
61,",",0,7
62,from,0,7
63,the,0,7
64,conservative,0,7
65,wing,0,7
66,of,0,7
67,the,0,7
68,Republican,0,7
69,Party,0,7
70,",",0,7
71,and,0,7
72,some,0,7
73,of,0,7
74,the,0,7
75,positions,0,7
76,he,ENTITY,7
77,'s,0,7
78,taken,0,7
79,as,0,7
80,a,0,7
81,politician,0,7
82,have,0,7
83,galvanized,0,7
84,liberal,0,7
85,opposition,0,7
86,to,0,7
87,his,ENTITY,7
88,nomination,0,7
89,today,0,7
90,.,0,7
91,ABC,0,8
92,'s,0,8
93,Mike,0,8
94,Von,0,8
95,Fremd,0,8
96,is,0,8
97,with,0,8
98,us,0,8
99,this,0,8
100,evening,0,8
101,from,0,9
102,Austin,0,9
103,",",0,9
104,Texas,0,9
105,.,0,9
106,Mike,0,10
107,?,0,10
108,Reporter,0,11
109,:,0,11
110,Peter,0,12
111,",",0,12
112,Senator,ENTITY,12
113,John,ENTITY,12
114,Ashcroft,ENTITY,12
115,is,0,12
116,clearly,0,12
117,the,0,12
118,President,0,12
119,-,0,12
120,elect,0,13
121,'s,0,13
122,most,0,13
123,controversial,0,13
124,nominee,0,13
125,to,0,13
126,date,0,13
127,.,0,13
128,Many,0,14
129,of,0,14
130,his,ENTITY,14
131,positions,0,14
132,are,0,14
133,bound,0,14
134,to,0,14
135,upset,0,14
136,Democrats,0,14
137,.,0,14
138,He,0,15
139,said,0,15
140,Ashcroft,ENTITY,15
141,would,0,15
142,serve,0,15
143,everyone,0,15
144,.,0,15
145,He,ENTITY,16
146,will,0,16
147,be,0,16
148,faithful,0,16
149,to,0,16
150,the,0,16
151,law,0,16
152,",",0,16
153,pursuing,0,16
154,justice,0,16
155,without,0,17
156,favor,0,17
157,.,0,17
158,Reporter,0,18
159,:,0,18
160,The,0,19
161,American,0,19
162,Conservative,0,19
163,Union,0,19
164,gives,0,19
165,him,ENTITY,19
166,a,0,19
167,top,0,19
168,approval,0,19
169,rating,0,19
170,.,0,20
171,He,ENTITY,21
172,has,0,21
173,voted,0,21
174,against,0,21
175,some,0,21
176,tobacco,0,21
177,regulations,0,21
178,",",0,21
179,against,0,21
180,expanding,0,21
181,hate,0,22
182,crime,0,22
183,legislation,0,22
184,and,0,22
185,against,0,22
186,allowing,0,22
187,abortions,0,22
188,at,0,22
189,military,0,22
190,hospitals,0,22
191,.,0,22
192,A,0,23
193,record,0,23
194,that,0,23
195,troubles,0,23
196,most,0,23
197,Democratic,0,23
198,constituencies,0,23
199,.,0,23
200,For,0,24
201,a,0,24
202,President,0,24
203,-,0,24
204,elect,0,24
205,who,0,24
206,is,0,24
207,committed,0,24
208,to,0,24
209,uniting,0,24
210,the,0,25
211,country,0,25
212,and,0,25
213,not,0,25
214,dividing,0,25
215,it,0,25
216,",",0,25
217,this,0,25
218,nomination,0,25
219,is,0,25
220,one,0,25
221,of,0,25
222,the,0,25
223,most,0,25
224,divisive,0,25
225,he,0,25
226,could,0,25
227,have,0,25
228,chosen,0,25
229,.,0,25
230,We,0,26
231,are,0,26
232,tremendously,0,26
233,concerned,0,26
234,that,0,26
235,this,0,26
236,is,0,26
237,a,0,26
238,harbinger,0,26
239,of,0,26
240,things,0,27
241,to,0,27
242,come,0,27
243,.,0,27
244,Reporter,0,28
245,:,0,28
246,Mr.,ENTITY,29
247,Ashcroft,ENTITY,29
248,has,0,29
249,also,0,29
250,angered,0,29
251,civil,0,29
252,rights,0,29
253,groups,0,29
254,.,0,29
255,He,ENTITY,30
256,blocked,0,30
257,the,0,30
258,nomination,0,30
259,of,0,30
260,Missouri,0,30
261,Supreme,0,30
262,Court,0,30
263,Judge,0,30
264,Ronnie,0,30
265,White,0,31
266,to,0,31
267,the,0,31
268,federal,0,31
269,bench,0,31
270,.,0,31
271,Judge,0,32
272,White,0,32
273,was,0,32
274,the,0,32
275,first,0,32
276,black,0,32
277,member,0,32
278,of,0,32
279,Missouri,0,32
280,'s,0,32
281,Supreme,0,33
282,.,0,33
283,Ashcroft,ENTITY,34
284,said,0,34
285,the,0,34
286,judge,0,34
287,was,0,34
288,soft,0,34
289,on,0,34
290,criminals,0,34
291,.,0,34
