,token,ent,sent
0,I,0,0
1,approached,0,0
2,``,0,0
3,Mastergate,0,0
4,",",0,0
5,'',0,0
6,Larry,ENTITY,0
7,Gelbart,ENTITY,0
8,'s,ENTITY,0
9,new,0,0
10,comedy,0,1
11,at,0,1
12,the,0,1
13,Criterion,0,1
14,Center,0,1
15,",",0,1
16,with,0,1
17,considerable,0,1
18,trepidation,0,1
19,.,0,1
20,Nothing,0,2
21,",",0,2
22,I,0,2
23,assumed,0,2
24,",",0,2
25,would,0,2
26,be,0,2
27,more,0,2
28,hopelessly,0,2
29,dated,0,2
30,than,0,3
31,a,0,3
32,political,0,3
33,satire,0,3
34,on,0,3
35,the,0,3
36,Iran,0,3
37,-,0,3
38,Contra,0,3
39,affair,0,3
40,.,0,3
41,I,0,4
42,had,0,4
43,underestimated,0,4
44,",",0,4
45,however,0,4
46,",",0,4
47,both,0,4
48,Mr.,ENTITY,4
49,Gelbart,ENTITY,4
50,'s,ENTITY,4
51,wit,0,5
52,and,0,5
53,the,0,5
54,persistence,0,5
55,of,0,5
56,scandal,0,5
57,in,0,5
58,Washington,0,5
59,.,0,5
60,Though,0,6
61,the,0,6
62,play,0,6
63,clearly,0,6
64,is,0,6
65,framed,0,6
66,around,0,6
67,the,0,6
68,events,0,6
69,of,0,6
70,Iran,0,7
71,-,0,7
72,Contra,0,7
73,",",0,7
74,it,0,7
75,takes,0,7
76,in,0,7
77,the,0,7
78,wide,0,7
79,sweep,0,7
80,of,0,7
81,scandals,0,7
82,over,0,7
83,the,0,7
84,past,0,7
85,30,0,7
86,years,0,7
87,.,0,7
88,In,0,8
89,fact,0,8
90,",",0,8
91,at,0,8
92,one,0,8
93,point,0,8
94,Merry,0,8
95,Chase,0,8
96,-LRB-,0,8
97,Melinda,0,8
98,Mullins,0,9
99,-RRB-,0,9
100,",",0,9
101,a,0,9
102,cool,0,9
103,",",0,9
104,carefully,0,9
105,coiffed,0,9
106,television,0,9
107,announcer,0,9
108,",",0,9
109,recites,0,9
110,a,0,9
111,list,0,9
112,of,0,9
113,a,0,9
114,dozen,0,9
115,or,0,9
116,more,0,9
117,scandals,0,9
118,of,0,9
119,recent,0,9
120,years,0,9
121,",",0,9
122,concluding,0,9
123,with,0,9
124,those,0,9
125,affecting,0,9
126,the,0,9
127,Department,0,9
128,of,0,9
129,Housing,0,9
130,and,0,9
131,Urban,0,9
132,Development,0,9
133,and,0,9
134,the,0,9
135,savings,0,9
136,and,0,9
137,loan,0,9
138,industry,0,9
139,.,0,9
140,Onstage,0,10
141,",",0,10
142,a,0,10
143,congressional,0,10
144,hearing,0,10
145,is,0,10
146,in,0,10
147,progress,0,10
148,",",0,10
149,complete,0,10
150,with,0,11
151,elegant,0,11
152,crystal,0,11
153,chandelier,0,11
154,overhead,0,11
155,and,0,11
156,a,0,11
157,lifesize,0,11
158,reproduction,0,11
159,of,0,11
160,the,0,11
161,signing,0,11
162,of,0,11
163,the,0,11
164,Constitution,0,11
165,in,0,11
166,the,0,11
167,background,0,11
168,.,0,11
169,The,0,12
170,witness,0,12
171,table,0,12
172,is,0,12
173,center,0,12
174,stage,0,12
175,and,0,12
176,below,0,12
177,it,0,12
178,",",0,12
179,the,0,13
180,paraphernalia,0,13
181,for,0,13
182,the,0,13
183,ever,0,13
184,-,0,13
185,present,0,13
186,media,0,13
187,",",0,13
188,in,0,13
189,this,0,13
190,case,0,13
191,TNN,0,13
192,",",0,13
193,the,0,13
194,Total,0,13
195,News,0,13
196,Network,0,13
197,.,0,13
198,Not,0,14
199,only,0,14
200,are,0,14
201,there,0,14
202,camera,0,14
203,operators,0,14
204,on,0,14
205,all,0,14
206,sides,0,14
207,",",0,14
208,but,0,15
209,the,0,15
210,proceedings,0,15
211,are,0,15
212,shown,0,15
213,on,0,15
214,monitors,0,15
215,throughout,0,15
216,the,0,15
217,theater,0,15
218,.,0,15
219,The,0,16
220,metaphor,0,16
221,of,0,16
222,theater,0,16
223,is,0,16
224,not,0,16
225,entirely,0,16
226,coincidental,0,16
227,.,0,16
228,Mr.,ENTITY,17
229,Gelbart,ENTITY,17
230,clearly,0,17
231,feels,0,17
232,that,0,17
233,all,0,17
234,the,0,17
235,participants,0,17
236,in,0,17
237,a,0,17
238,congressional,0,18
239,hearing,0,18
240,--,0,18
241,the,0,18
242,witnesses,0,18
243,",",0,18
244,the,0,18
245,lawyers,0,18
246,",",0,18
247,the,0,18
248,interrogators,0,18
249,and,0,18
250,the,0,18
251,news,0,18
252,media,0,18
253,--,0,18
254,are,0,18
255,performers,0,18
256,.,0,18
257,As,0,19
258,the,0,19
259,story,0,19
260,of,0,19
261,``,0,19
262,Mastergate,0,19
263,'',0,19
264,unfolds,0,19
265,",",0,19
266,we,0,19
267,learn,0,20
268,that,0,20
269,the,0,20
270,Internal,0,20
271,Revenue,0,20
272,Service,0,20
273,confiscated,0,20
274,one,0,20
275,of,0,20
276,the,0,20
277,properties,0,20
278,of,0,20
279,a,0,20
280,foreign,0,20
281,financier,0,20
282,who,0,20
283,owes,0,20
284,the,0,20
285,government,0,20
286,millions,0,20
287,in,0,20
288,taxes,0,20
289,.,0,20
290,The,0,21
291,man,0,21
292,",",0,21
293,it,0,21
294,seems,0,21
295,",",0,21
296,has,0,21
297,a,0,21
298,Lichtenstein,0,21
299,corporation,0,21
300,",",0,22
301,licensed,0,22
302,in,0,22
303,Libya,0,22
304,and,0,22
305,sheltered,0,22
306,in,0,22
307,the,0,22
308,Bahamas,0,22
309,.,0,22
310,He,0,23
311,himself,0,23
312,lives,0,23
313,in,0,23
314,a,0,23
315,``,0,23
316,consecutive,0,23
317,series,0,23
318,of,0,23
319,unnumbered,0,23
320,houses,0,24
321,in,0,24
322,a,0,24
323,town,0,24
324,in,0,24
325,Switzerland,0,24
326,.,0,24
327,'',0,24
328,The,0,25
329,property,0,25
330,seized,0,25
331,by,0,25
332,the,0,25
333,IRS,0,25
334,is,0,25
335,a,0,25
336,Hollywood,0,25
337,film,0,25
338,studio,0,26
339,",",0,26
340,Master,0,26
341,Pictures,0,26
342,Incorporated,0,26
343,-LRB-,0,26
344,MPI,0,26
345,-RRB-,0,26
346,.,0,26
347,Supposedly,0,27
348,the,0,27
349,IRS,0,27
350,will,0,27
351,sell,0,27
352,off,0,27
353,the,0,27
354,assets,0,27
355,of,0,27
356,MPI,0,27
357,",",0,28
358,but,0,28
359,before,0,28
360,it,0,28
361,can,0,28
362,",",0,28
363,a,0,28
364,lowly,0,28
365,IRS,0,28
366,agent,0,28
367,is,0,28
368,called,0,28
369,into,0,28
370,the,0,28
371,hospital,0,28
372,room,0,28
373,of,0,28
374,Wylie,0,28
375,Slaughter,0,28
376,",",0,28
377,the,0,28
378,dying,0,28
379,head,0,28
380,of,0,28
381,the,0,28
382,Central,0,28
383,Intelligence,0,28
384,Agency,0,28
385,.,0,28
386,The,0,29
387,lowly,0,29
388,agent,0,29
389,",",0,29
390,Abel,0,29
391,Lamb,0,29
392,",",0,29
393,who,0,29
394,as,0,29
395,you,0,29
396,might,0,30
397,guess,0,30
398,",",0,30
399,is,0,30
400,being,0,30
401,led,0,30
402,to,0,30
403,the,0,30
404,slaughter,0,30
405,",",0,30
406,is,0,30
407,ordered,0,30
408,to,0,30
409,take,0,30
410,over,0,30
411,the,0,30
412,studio,0,30
413,.,0,30
414,Soon,0,31
415,the,0,31
416,studio,0,31
417,is,0,31
418,producing,0,31
419,a,0,31
420,$,0,31
421,40,0,31
422,million,0,31
423,picture,0,31
424,called,0,32
425,``,0,32
426,Tet,0,32
427,",",0,32
428,the,0,32
429,Motion,0,32
430,Picture,0,32
431,",",0,32
432,'',0,32
433,to,0,32
434,distinguish,0,32
435,it,0,32
436,from,0,32
437,``,0,32
438,Tet,0,32
439,",",0,32
440,the,0,32
441,Offensive,0,32
442,",",0,32
443,'',0,32
444,as,0,32
445,well,0,32
446,as,0,32
447,``,0,32
448,Tet,0,32
449,",",0,32
450,the,0,32
451,Book,0,32
452,'',0,32
453,and,0,32
454,``,0,32
455,Tet,0,32
456,",",0,32
457,the,0,32
458,Album,0,32
459,.,0,32
460,'',0,32
461,The,0,33
462,picture,0,33
463,",",0,33
464,to,0,33
465,be,0,33
466,made,0,33
467,in,0,33
468,the,0,33
469,Central,0,33
470,American,0,33
471,country,0,34
472,of,0,34
473,San,0,34
474,Elvador,0,34
475,",",0,34
476,is,0,34
477,a,0,34
478,cover,0,34
479,for,0,34
480,sending,0,34
481,$,0,34
482,800,0,34
483,million,0,34
484,of,0,34
485,arms,0,34
486,to,0,34
487,Los,0,34
488,Otros,0,34
489,",",0,34
490,the,0,34
491,rebel,0,34
492,group,0,34
493,attempting,0,34
494,to,0,34
495,regain,0,34
496,neighboring,0,34
497,Ambigua,0,34
498,",",0,34
499,which,0,34
500,has,0,34
501,been,0,34
502,taken,0,34
503,over,0,34
504,by,0,34
505,the,0,34
506,leftist,0,34
507,dictator,0,34
508,Dr.,0,34
509,Overtega,0,34
510,",",0,34
511,a,0,34
512,former,0,34
513,podiatrist,0,34
514,",",0,34
515,who,0,34
516,leads,0,34
517,a,0,34
518,revolutionary,0,34
519,band,0,34
520,of,0,34
521,foot,0,34
522,soldiers,0,34
523,.,0,34
524,The,0,35
525,man,0,35
526,handling,0,35
527,all,0,35
528,this,0,35
529,for,0,35
530,the,0,35
531,now,0,35
532,-,0,35
533,deceased,0,35
534,Slaughter,0,36
535,is,0,36
536,Major,0,36
537,Manley,0,36
538,Battle,0,36
539,",",0,36
540,Mr.,ENTITY,36
541,Gelbart,ENTITY,36
542,'s,ENTITY,36
543,stand,0,36
544,in,0,36
545,for,0,36
546,Col.,0,36
547,Oliver,0,36
548,North,0,36
549,.,0,36
550,Director,0,37
551,Michael,0,37
552,Engler,0,37
553,has,0,37
554,assembled,0,37
555,a,0,37
556,top,0,37
557,-,0,37
558,flight,0,37
559,cast,0,37
560,to,0,38
561,carry,0,38
562,out,0,38
563,the,0,38
564,impersonations,0,38
565,of,0,38
566,well,0,38
567,-,0,38
568,known,0,38
569,political,0,38
570,figures,0,38
571,and,0,38
572,to,0,38
573,play,0,38
574,the,0,38
575,stock,0,38
576,characters,0,38
577,who,0,38
578,invariably,0,38
579,show,0,38
580,up,0,38
581,at,0,38
582,congressional,0,38
583,hearings,0,38
584,.,0,38
585,Daniel,0,39
586,von,0,39
587,Bargen,0,39
588,is,0,39
589,ramrod,0,39
590,-,0,39
591,stiff,0,39
592,but,0,39
593,totally,0,39
594,assured,0,39
595,as,0,40
596,Major,0,40
597,Battle,0,40
598,",",0,40
599,mixing,0,40
600,just,0,40
601,the,0,40
602,right,0,40
603,brand,0,40
604,of,0,40
605,self,0,40
606,-,0,40
607,righteousness,0,40
608,and,0,40
609,patriotism,0,40
610,;,0,40
611,Jeff,0,40
612,Weiss,0,40
613,is,0,40
614,fire,0,40
615,",",0,40
616,brimstone,0,40
617,and,0,40
618,teary,0,40
619,-,0,40
620,eyed,0,40
621,emotionalism,0,40
622,as,0,40
623,the,0,40
624,far,0,40
625,-,0,40
626,right,0,40
627,senator,0,40
628,who,0,40
629,serves,0,40
630,as,0,40
631,a,0,40
632,friendly,0,40
633,interrogator,0,40
634,of,0,40
635,Major,0,40
636,Battle,0,40
637,;,0,40
638,Zach,0,40
639,Grenier,0,40
640,is,0,40
641,maddeningly,0,40
642,officious,0,40
643,playing,0,40
644,a,0,40
645,succession,0,40
646,of,0,40
647,lawyers,0,40
648,;,0,40
649,Joseph,0,40
650,Daly,0,40
651,has,0,40
652,the,0,40
653,perfect,0,40
654,``,0,40
655,aw,0,40
656,",",0,40
657,shucks,0,40
658,'',0,40
659,demeanor,0,40
660,of,0,40
661,George,0,40
662,Bush,0,40
663,in,0,40
664,his,0,40
665,portrayal,0,40
666,of,0,40
