,token,ent,sent
0,The,0,0
1,past,0,0
2,is,0,0
3,gone,0,0
4,The,0,1
5,real,0,1
6,fad,0,1
7,for,0,1
8,personal,0,1
9,money,0,1
10,management,0,1
11,only,0,1
12,hit,0,1
13,Taiwan,0,1
14,in,0,2
15,the,0,2
16,mid-1980s,0,2
17,.,0,2
18,It,0,3
19,was,0,3
20,then,0,3
21,that,0,3
22,the,0,3
23,country,0,3
24,'s,0,3
25,accumulated,0,3
26,economic,0,3
27,resources,0,3
28,began,0,4
29,to,0,4
30,come,0,4
31,to,0,4
32,the,0,4
33,surface,0,4
34,.,0,4
35,The,0,5
36,huge,0,5
37,trade,0,5
38,surplus,0,5
39,built,0,5
40,up,0,5
41,over,0,5
42,many,0,5
43,years,0,5
44,caused,0,5
45,the,0,6
46,NT,0,6
47,dollar,0,6
48,to,0,6
49,appreciate,0,6
50,",",0,6
51,and,0,6
52,attracted,0,6
53,a,0,6
54,huge,0,6
55,amount,0,6
56,of,0,6
57,speculative,0,6
58,foreign,0,6
59,money,0,6
60,into,0,6
61,Taiwan,0,6
62,.,0,6
63,The,0,7
64,stock,0,7
65,market,0,7
66,index,0,7
67,rose,0,7
68,from,0,7
69,600,0,7
70,or,0,7
71,so,0,7
72,in,0,7
73,1985,0,8
74,to,0,8
75,more,0,8
76,than,0,8
77,"12,000",0,8
78,by,0,8
79,1990,0,8
80,.,0,8
81,Meanwhile,0,9
82,",",0,9
83,the,0,9
84,price,0,9
85,of,0,9
86,property,0,9
87,rose,0,9
88,from,0,9
89,an,0,9
90,average,0,9
91,of,0,10
92,NT$,0,10
93,"71,800",0,10
94,per,0,10
95,ping,0,10
96,-LRB-,0,10
97,about,0,10
98,3.3,0,10
99,square,0,10
100,meters,0,10
101,-RRB-,0,10
102,in,0,10
103,1986,0,10
104,to,0,10
105,NT$,0,10
106,"284,500",0,10
107,per,0,10
108,ping,0,10
109,in,0,10
110,1989,0,10
111,.,0,10
112,At,0,11
113,that,0,11
114,time,0,11
115,",",0,11
116,great,0,11
117,opportunities,0,11
118,for,0,11
119,making,0,11
120,money,0,11
121,stared,0,11
122,one,0,12
123,right,0,12
124,in,0,12
125,the,0,12
126,face,0,12
127,.,0,12
128,In,0,13
129,pursuit,0,13
130,of,0,13
131,overnight,0,13
132,wealth,0,13
133,",",0,13
134,many,0,13
135,people,0,13
136,mortgaged,0,13
137,their,0,13
138,property,0,14
139,to,0,14
140,buy,0,14
141,stocks,0,14
142,",",0,14
143,and,0,14
