,token,ent,sent
0,Coda,ENTITY,0
1,Energy,ENTITY,0
2,Inc.,ENTITY,0
3,said,0,0
4,it,ENTITY,0
5,completed,0,0
6,the,0,0
7,sale,0,0
8,of,0,0
9,Phenix,0,0
10,-,0,1
11,Transmission,0,1
12,Co.,0,1
13,to,0,1
14,Bishop,0,1
15,Pipeline,0,1
16,Co.,0,1
17,",",0,1
18,for,0,1
19,$,0,1
20,17,0,1
21,million,0,1
22,in,0,1
23,cash,0,1
24,and,0,1
25,notes,0,1
26,.,0,1
27,Coda,ENTITY,2
28,",",ENTITY,2
29,an,0,2
30,oil,0,2
31,and,0,2
32,gas,0,2
33,concern,0,2
34,",",0,2
35,said,0,2
36,it,ENTITY,2
37,and,0,3
38,its,ENTITY,3
39,partners,0,3
40,received,0,3
41,$,0,3
42,7,0,3
43,million,0,3
44,in,0,3
45,cash,0,3
46,and,0,3
47,$,0,3
48,10,0,3
49,million,0,3
50,in,0,3
51,five,0,3
52,-,0,3
53,year,0,3
54,notes,0,3
55,for,0,3
56,the,0,3
57,Kansas,0,3
58,intrastate,0,3
59,pipeline,0,3
60,.,0,3
61,Coda,ENTITY,4
62,owned,0,4
63,60,0,4
64,%,0,4
65,of,0,4
66,the,0,4
67,pipeline,0,4
68,and,0,4
69,private,0,4
70,entities,0,4
71,owned,0,5
72,the,0,5
73,rest,0,5
74,.,0,5
75,Bishop,0,6
76,is,0,6
77,based,0,6
78,in,0,6
79,Hutchinson,0,6
80,",",0,6
81,Kansas,0,6
82,.,0,6
