,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Wuhan,0,0
5,",",0,0
6,April,0,0
7,3rd,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Weibin,0,1
12,Tang,0,1
13,The,0,2
14,Wuhan,0,2
15,Representative,0,2
16,Office,0,2
17,of,0,2
18,the,0,2
19,Holland,0,2
20,Trade,0,2
21,Promotion,0,2
22,Association,0,2
23,recently,0,3
24,was,0,3
25,officially,0,3
26,established,0,3
27,in,0,3
28,Wuhan,0,3
29,.,0,3
30,This,0,4
31,is,0,4
32,the,0,4
33,first,0,4
34,representative,0,4
35,office,0,4
36,that,0,4
37,the,0,4
38,Holland,0,4
39,Trade,0,4
40,Promotion,0,5
41,Association,0,5
42,has,0,5
43,established,0,5
44,in,0,5
45,China,0,5
46,.,0,5
47,According,0,6
48,to,0,6
49,presentations,0,6
50,",",0,6
51,the,0,6
52,main,0,6
53,task,0,6
54,of,0,6
55,this,0,6
56,representative,0,6
57,office,0,7
58,is,0,7
59,to,0,7
60,enable,0,7
61,government,0,7
62,and,0,7
63,enterprises,0,7
64,of,0,7
65,Holland,ENTITY,7
66,to,0,7
67,learn,0,7
68,duly,0,7
69,about,0,7
70,the,0,7
71,economic,0,7
72,development,0,7
73,of,0,7
74,Hubei,0,7
75,",",0,7
76,to,0,7
77,help,0,7
78,enterprises,0,7
79,in,0,7
80,Holland,ENTITY,7
81,confirm,0,7
82,possibilities,0,7
83,of,0,7
84,trade,0,7
85,and,0,7
86,investment,0,7
87,",",0,7
88,and,0,7
89,to,0,7
90,assist,0,7
91,with,0,7
92,contacts,0,7
93,between,0,7
94,enterprises,0,7
95,in,0,7
96,Holland,ENTITY,7
97,",",0,7
98,local,0,7
99,enterprises,0,7
100,and,0,7
101,governmental,0,7
102,offices,0,7
103,",",0,7
104,provide,0,7
105,consultation,0,7
106,",",0,7
107,etc,0,7
108,.,0,7
109,Mr.,0,8
110,Howdeyen,0,8
111,",",0,8
112,Holland,ENTITY,8
113,'s,ENTITY,8
114,ambassador,0,8
115,to,0,8
116,China,0,8
117,",",0,8
118,said,0,8
119,at,0,9
120,the,0,9
121,opening,0,9
122,ribbon,0,9
123,cutting,0,9
124,ceremony,0,9
125,that,0,9
126,the,0,9
127,reason,0,9
128,why,0,9
129,he,0,9
130,had,0,9
131,chosen,0,9
132,to,0,9
133,establish,0,9
134,an,0,9
135,office,0,9
136,in,0,9
137,Wuhan,0,9
138,is,0,9
139,because,0,9
140,the,0,9
141,water,0,9
142,and,0,9
143,land,0,9
144,transportation,0,9
145,of,0,9
146,Wuhan,0,9
147,is,0,9
148,convenient,0,9
149,and,0,9
150,the,0,9
151,geographic,0,9
152,location,0,9
153,is,0,9
154,advantageous,0,9
155,.,0,9
156,Furthermore,0,10
157,government,0,10
158,and,0,10
159,industry,0,10
160,circles,0,10
161,in,0,10
162,Holland,ENTITY,10
163,all,0,10
164,believe,0,10
165,that,0,10
166,Hubei,0,11
167,is,0,11
168,an,0,11
169,area,0,11
170,with,0,11
171,high,0,11
172,potential,0,11
173,.,0,11
174,Possibilities,0,12
175,for,0,12
176,cooperation,0,12
177,exist,0,12
178,with,0,12
179,Holland,ENTITY,12
180,in,0,12
181,many,0,12
182,areas,0,12
183,such,0,12
184,as,0,13
185,transportation,0,13
186,",",0,13
