,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Xi'an,0,0
5,",",0,0
6,December,0,0
7,25th,0,0
8,",",0,0
9,by,0,0
10,reporters,0,1
11,Yong,0,1
12,Li,0,1
13,and,0,1
14,Zuhua,0,1
15,Xu,0,1
16,the,0,2
17,'98,0,2
18,East,0,2
19,-,0,2
20,West,0,2
21,China,0,2
22,Cooperation,0,2
23,",",0,2
24,Investment,0,2
25,and,0,2
26,Trade,0,3
27,Negotiation,0,3
28,Conference,0,3
29,will,0,3
30,be,0,3
31,held,0,3
32,at,0,3
33,the,0,3
34,Shaanxi,0,3
35,International,0,3
36,Exhibition,0,3
37,Center,0,3
38,from,0,3
39,the,0,3
40,April,0,3
41,6,0,3
42,-,0,3
43,10,0,3
44,",",0,3
45,1998,0,3
46,.,0,3
47,This,0,4
48,negotiation,0,4
49,conference,0,4
50,is,0,4
51,sponsored,0,4
52,by,0,4
53,the,0,4
54,State,0,4
55,Council,0,4
56,Special,0,4
57,Zone,0,5
58,Office,0,5
59,and,0,5
60,provinces,0,5
61,and,0,5
62,cities,0,5
63,such,0,5
64,as,0,5
65,Jiangsu,0,5
66,",",0,5
67,Shanghai,0,5
68,",",0,5
69,Tianjin,0,5
70,",",0,5
71,Anhui,0,5
72,",",0,5
73,Sichuan,0,5
74,and,0,5
75,Shaanxi,ENTITY,5
76,",",0,5
77,etc.,0,5
78,",",0,5
79,and,0,5
80,jointly,0,5
81,sponsored,0,5
82,by,0,5
83,the,0,5
84,China,0,5
85,Information,0,5
86,Association,0,5
87,",",0,5
88,and,0,5
89,organized,0,5
90,by,0,5
91,the,ENTITY,5
92,Shaanxi,ENTITY,5
93,provincial,ENTITY,5
94,government,0,5
95,.,0,5
96,Sichuan,0,6
97,province,0,6
98,and,0,6
99,Anhui,0,6
100,province,0,6
101,are,0,6
102,participating,0,6
103,for,0,6
104,the,0,6
105,first,0,6
106,time,0,7
107,.,0,7
108,It,0,8
109,is,0,8
110,the,0,8
111,second,0,8
112,time,0,8
113,Shaanxi,ENTITY,8
114,province,ENTITY,8
115,has,0,8
116,organized,0,8
117,this,0,8
118,activity,0,9
119,after,0,9
120,the,0,9
121,first,0,9
122,East,0,9
123,-,0,9
124,West,0,9
125,China,0,9
126,investment,0,9
127,and,0,9
128,trade,0,9
129,negotiation,0,9
130,conference,0,9
131,held,0,9
132,this,0,9
133,year,0,9
134,.,0,9
135,It,0,10
136,is,0,10
137,estimated,0,10
138,that,0,10
139,the,0,10
140,number,0,10
141,of,0,10
142,people,0,10
143,attending,0,10
144,the,0,10
145,conference,0,11
146,will,0,11
147,surpass,0,11
148,"10,000",0,11
149,",",0,11
150,among,0,11
151,whom,0,11
152,about,0,11
153,1000,0,11
154,foreign,0,11
155,businessmen,0,11
156,and,0,11
157,representatives,0,11
158,of,0,11
159,agencies,0,11
160,in,0,11
161,China,0,11
162,were,0,11
163,invited,0,11
164,having,0,11
165,an,0,11
166,unprecedented,0,11
167,scale,0,11
168,.,0,11
169,According,0,12
170,to,0,12
171,presentations,0,12
172,",",0,12
173,project,0,12
174,negotiations,0,12
175,",",0,12
176,property,0,12
177,right,0,12
178,transactions,0,12
179,",",0,13
180,commodity,0,13
181,trade,0,13
182,and,0,13
183,technological,0,13
184,cooperation,0,13
185,will,0,13
186,be,0,13
187,the,0,13
