,token,ent,sent
0,Israeli,0,0
1,soldiers,0,0
2,have,0,0
3,killed,0,0
4,another,0,0
5,Palestinian,0,0
6,in,0,0
7,the,ENTITY,0
8,West,ENTITY,0
9,Bank,0,0
10,as,0,1
11,clashes,0,1
12,continue,0,1
13,between,0,1
14,Israelis,0,1
15,and,0,1
16,Palestinians,0,1
17,.,0,1
18,Witnesses,0,2
19,in,0,2
20,Ramallah,0,2
21,say,0,2
22,the,0,2
23,Palestinian,0,2
24,was,0,2
25,shot,0,2
26,Saturday,0,2
27,while,0,2
28,working,0,3
29,with,0,3
30,an,0,3
31,electric,0,3
32,drill,0,3
33,to,0,3
34,repair,0,3
35,a,0,3
36,damaged,0,3
37,building,0,3
38,.,0,3
39,The,0,4
40,Israeli,0,4
41,military,0,4
42,say,0,4
43,soldiers,0,4
44,came,0,4
45,under,0,4
46,fire,0,4
47,from,0,4
48,the,0,4
49,building,0,5
50,and,0,5
51,returned,0,5
52,fire,0,5
53,.,0,5
54,Meanwhile,0,6
55,",",0,6
56,Israel,0,6
57,has,0,6
58,confiscated,0,6
59,the,0,6
60,VIP,0,6
61,car,0,6
62,to,0,6
63,the,0,6
64,senior,0,7
65,Palestinian,0,7
66,official,0,7
67,.,0,7
68,Colonel,0,8
69,Taufiq,0,8
70,Tarawi,0,8
71,",",0,8
72,a,0,8
73,director,0,8
74,of,0,8
75,Palestinian,0,8
76,intelligence,0,8
77,was,0,8
78,briefly,0,9
79,detained,0,9
80,by,0,9
81,Israeli,0,9
82,soldiers,0,9
83,at,0,9
84,a,0,9
85,West,ENTITY,9
86,Bank,ENTITY,9
87,roadblock,0,9
88,",",0,9
89,where,0,9
90,they,0,9
91,confiscated,0,9
92,an,0,9
93,Israeli,0,9
94,permit,0,9
95,that,0,9
96,grants,0,9
97,him,0,9
98,free,0,9
99,movement,0,9
100,in,0,9
101,and,0,9
102,out,0,9
103,of,0,9
104,the,0,9
105,area,0,9
106,.,0,9
